Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,65.699997,68.019997,65.459999,66.790001,64.774254,351600,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-05,67.660004,68.669998,67.010002,68.589996,66.519928,295800,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-08,69.150002,69.440002,65.860001,67.32,65.288269,231000,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-09,67.260002,67.470001,65.010002,67.019997,64.997314,210900,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-10,67.459999,68.190002,66.800003,67.660004,65.618019,197400,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-11,67.550003,69.050003,66.82,69.0,66.917557,162000,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-12,69.389999,69.980003,67.989998,68.470001,66.403549,257600,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-15,68.519997,69.059998,66.709999,68.699997,66.62661,335400,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-16,68.239998,69.309998,66.959999,68.989998,66.90786,175800,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-17,69.129997,69.489998,68.440002,69.360001,67.266693,151200,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-18,69.419998,69.599998,68.589996,69.029999,66.946648,372300,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-19,68.959999,68.959999,63.720001,63.880001,61.952084,816700,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-22,63.509998,65.169998,63.34,64.879997,62.921886,246000,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-23,64.230003,65.330002,64.019997,64.669998,62.718239,219600,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-24,65.129997,66.760002,65.129997,65.910004,63.920811,197900,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-25,65.849998,67.529999,64.75,67.209999,65.181587,153300,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-26,67.879997,68.82,67.019997,68.459999,66.393845,190800,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-29,67.760002,69.050003,65.110001,65.129997,63.164352,228700,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-30,65.360001,67.709999,64.410004,65.480003,63.503788,132800,FCFS,Firstcash Holdings Inc,은행,,,
2021-03-31,66.349998,66.480003,64.400002,65.669998,63.688053,220600,FCFS,Firstcash Holdings Inc,은행,-3.528974945578034,,
2021-04-01,65.910004,67.910004,65.690002,67.739998,65.695572,141200,FCFS,Firstcash Holdings Inc,은행,-1.4001609498718204,,
2021-04-05,68.0,68.459999,67.529999,67.879997,65.831352,134300,FCFS,Firstcash Holdings Inc,은행,-2.2574311359122134,,
2021-04-06,67.440002,68.089996,67.339996,67.540001,65.501625,172200,FCFS,Firstcash Holdings Inc,은행,-2.354578762471715,,
2021-04-07,68.019997,68.019997,65.290001,65.360001,63.387405,116700,FCFS,Firstcash Holdings Inc,은행,-5.290234468408828,,
