Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,0.55,0.55,0.45,0.45,0.45,52500,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-05,0.43,0.46,0.43,0.44,0.44,15000,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-08,0.45,0.46,0.45,0.46,0.46,10700,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-09,0.43,0.47,0.3,0.47,0.47,40600,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-10,0.47,0.49,0.46,0.46,0.46,12600,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-11,0.48,0.48,0.45,0.45,0.45,6700,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-12,0.49,0.84,0.46,0.48,0.48,44100,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-15,0.5,0.55,0.48,0.48,0.48,41000,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-16,0.48,0.52,0.47,0.52,0.52,22700,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-17,0.48,0.48,0.48,0.48,0.48,4000,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-18,0.52,0.53,0.48,0.53,0.53,85400,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-19,0.6,0.71,0.56,0.65,0.65,39100,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-22,0.72,0.75,0.64,0.65,0.65,63200,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-23,0.61,0.66,0.57,0.61,0.61,65500,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-24,0.63,0.7,0.61,0.61,0.61,59000,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-25,0.5,0.6,0.4,0.45,0.45,357500,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-26,0.51,0.51,0.4,0.46,0.46,154500,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-29,0.44,0.46,0.31,0.4,0.4,118000,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-30,0.43,0.43,0.4,0.43,0.43,36900,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-31,0.43,0.61,0.43,0.6,0.6,126900,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",17.393369459106943,,
2021-04-01,0.69,0.72,0.61,0.69,0.69,46500,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",30.769741600086476,,
2021-04-05,0.78,0.85,0.65,0.85,0.85,40200,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",53.315577347190214,,
2021-04-06,0.7,0.85,0.63,0.75,0.75,24100,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",32.30966855947135,,
2021-04-07,0.75,0.75,0.75,0.75,0.75,2000,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",29.210513355692356,,
2021-04-08,0.75,0.75,0.72,0.72,0.72,9100,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",21.06378541848506,,
2021-04-09,0.64,0.88,0.45,0.63,0.63,23500,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",3.748627516313907,,
2021-04-12,0.78,0.78,0.68,0.68,0.68,3600,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",10.390674428032876,,
2021-04-13,0.77,0.86,0.45,0.68,0.68,53300,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",8.456506835293132,,
2021-04-14,0.72,0.72,0.65,0.69,0.69,11200,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",9.202453078623062,,
2021-04-15,0.66,0.72,0.66,0.7,0.7,2800,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",7.911720926380772,,
2021-04-16,0.72,0.72,0.46,0.67,0.67,25200,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",2.104277821042433,,
2021-04-19,0.71,0.71,0.51,0.66,0.66,23300,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",1.3619213938443897,,
2021-04-20,0.71,0.72,0.63,0.72,0.72,24600,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",11.008328309722405,,
2021-04-21,0.72,0.72,0.72,0.72,0.72,5600,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",9.408290801864805,,
2021-04-22,0.61,0.8,0.61,0.68,0.68,45100,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",4.03979689533025,,
2021-04-23,0.68,0.79,0.65,0.65,0.65,4500,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",-2.866391947562874,,
2021-04-26,0.8,0.8,0.65,0.75,0.75,10400,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",9.706708530008878,,
2021-04-27,0.8,0.83,0.8,0.8,0.8,22300,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",13.893910615908167,,
2021-04-28,0.76,0.83,0.71,0.74,0.74,8300,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",3.338372740576223,,
2021-04-29,0.74,0.79,0.65,0.65,0.65,9400,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",-9.926807585179354,,
2021-04-30,0.69,0.69,0.65,0.68,0.68,5200,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",-4.836418132115227,,
2021-05-03,0.83,0.83,0.69,0.7,0.7,38000,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",-1.1057520622921202,,
2021-05-04,0.83,1.08,0.83,0.95,0.95,60100,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",33.37739236836401,,
2021-05-05,0.95,0.95,0.78,0.8,0.8,12800,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",11.972652627048518,,
2021-05-06,0.8,0.8,0.74,0.8,0.8,21700,SCWO,374Water Inc,"건설장비 및 대형차, 기차, 배",10.592508692518997,,
