Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,36.220001,37.299999,31.09,32.459999,32.459999,66100,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-05,33.91,33.91,28.5,31.74,31.74,49200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-08,31.889999,33.959999,30.500999,31.1,31.1,375300,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-09,31.51,33.0,30.799999,30.92,30.92,142200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-10,31.65,32.439999,29.493,30.93,30.93,92000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-11,32.299999,35.389999,31.0,35.389999,35.389999,42400,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-12,36.0,38.939999,34.700001,38.939999,38.939999,51900,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-15,48.869999,64.129997,42.02,57.5,57.5,668500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-16,57.490002,59.869999,49.0,52.709999,52.709999,242500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-17,53.220001,58.990002,52.720001,57.5,57.5,179600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-18,57.349998,61.900002,54.0,54.0,54.0,118400,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-19,54.700001,58.740002,53.490002,56.0,56.0,47200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-22,55.009998,58.990002,51.0,51.639999,51.639999,83000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-23,51.220001,51.59,46.099998,47.25,47.25,65000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-24,48.099998,48.549999,42.849998,43.23,43.23,104700,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-25,44.509998,47.789001,42.400002,45.57,45.57,109300,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-26,45.490002,47.549999,41.5,43.48,43.48,119300,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-29,43.73,46.632,40.349998,43.849998,43.849998,102500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-30,43.279999,43.279999,40.16,41.419998,41.419998,126800,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,,,
2021-03-31,42.41,45.522999,42.099998,43.849998,43.849998,74900,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-0.3788552384177968,,
2021-04-01,43.970001,44.470001,42.509998,43.0,43.0,20800,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-4.350904255505372,,
2021-04-05,43.740002,44.647999,41.125,41.5,41.5,47900,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-9.773986716385663,,
2021-04-06,42.029999,43.401001,41.41,42.91,42.91,77600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-7.598303241957072,,
2021-04-07,42.599998,42.599998,40.650002,41.150002,41.150002,18200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-12.32922339323993,,
2021-04-08,41.0,41.452,39.110001,40.689999,40.689999,25000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-14.416819683822546,,
2021-04-09,39.939999,40.389999,38.0,38.150002,38.150002,953200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-20.46171319023944,,
2021-04-12,38.0,38.959999,38.0,38.77,38.77,86000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-18.984855190117067,,
2021-04-13,39.27,39.27,38.0,38.25,38.25,89000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-18.4875468165152,,
2021-04-14,38.709999,38.724998,38.0,38.119999,38.119999,43800,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-16.943230807731013,,
2021-04-15,38.330002,39.360001,37.200001,37.68,37.68,187100,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-16.770650581382938,,
2021-04-16,37.619999,38.009998,37.220001,37.59,37.59,33800,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-15.393440905943923,,
2021-04-19,37.790001,37.790001,36.889999,37.060001,37.060001,85700,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-13.948857103634449,,
2021-04-20,37.0,37.23,36.5,36.740002,36.740002,59200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-12.319447498000724,,
2021-04-21,36.669998,38.0,36.610001,36.950001,36.950001,26600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-11.216779682737844,,
2021-04-22,36.880001,38.450001,36.880001,38.450001,38.450001,31200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-5.896486574015459,,
2021-04-23,38.450001,38.450001,37.615002,38.049999,38.049999,19600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-6.676297782229446,,
2021-04-26,38.439999,38.650002,37.52,37.970001,37.970001,20900,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-6.137240946829003,,
2021-04-27,38.25,38.25,37.700001,38.23,38.23,87500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-4.529858876612957,,
2021-04-28,38.23,38.23,37.630001,38.18,38.18,127600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-3.902676411707795,,
2021-04-29,38.299999,38.299999,37.75,37.889999,37.889999,48300,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-4.244629037510483,,
2021-04-30,37.5,38.299999,37.0,38.23,38.23,58300,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-1.8740170970137027,,
2021-05-03,38.32,39.0,38.009998,38.23,38.23,76000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-1.5839648348494384,,
2021-05-04,38.060001,38.369999,37.035,38.369999,38.369999,73000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,0.1537469009991188,,
2021-05-05,38.279999,38.279999,37.75,38.0,38.0,15300,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-0.35753512984816327,,
2021-05-06,38.110001,38.387001,37.200001,37.650002,37.650002,30800,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-1.5528853169355816,,
2021-05-07,37.919998,38.310001,36.669998,36.790001,36.790001,41500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-4.217437771608168,,
2021-05-10,37.029999,37.419998,35.34,36.139999,36.139999,84200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-4.515818941939697,,
2021-05-11,35.0,36.110001,34.599998,35.900002,35.900002,23700,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-4.0069588934476315,,
2021-05-12,35.349998,37.18,33.119999,33.119999,33.119999,55600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-8.948067230358802,,
2021-05-13,33.459999,34.32,30.74,31.59,31.59,58100,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-13.545156414883019,,
2021-05-14,31.93,36.0,31.93,35.619999,35.619999,57700,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-3.7066115444481573,,
2021-05-17,37.5,38.310001,34.25,35.389999,35.389999,56700,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-3.8681301753817454,,
2021-05-18,35.560001,39.549999,35.25,39.32,39.32,47200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,7.336042450103175,,
2021-05-19,38.119999,38.900002,36.759998,38.310001,38.310001,30900,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,4.619677470953554,,
2021-05-20,38.27,39.992001,36.681,39.139999,39.139999,65400,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,5.703432757579963,,
2021-05-21,39.400002,39.449001,38.029999,38.209999,38.209999,34500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,3.2195971109142185,,
2021-05-24,39.5,39.66,38.610001,39.0,39.0,49800,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,4.188133129727367,,
2021-05-25,39.0,39.200001,38.509998,38.700001,38.700001,17000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,3.543523507566082,,
2021-05-26,39.0,39.439999,38.110001,39.349998,39.349998,34000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,4.937835079235886,,
2021-05-27,39.48,40.66,39.349998,40.240002,40.240002,35100,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,6.838432102943859,,
2021-05-28,40.110001,40.919998,39.783001,40.41,40.41,19700,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,6.927892997472096,,
2021-06-01,40.549999,40.549999,38.860001,40.290001,40.290001,31400,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,6.384834253092886,,
2021-06-02,40.279999,40.279999,38.080002,39.419998,39.419998,44400,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,3.8482873371809667,,
2021-06-03,38.650002,39.900002,38.02,38.419998,38.419998,25400,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,1.5570283198975243,,
2021-06-04,38.91,41.790001,38.577999,41.139999,41.139999,29200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,7.339484106534266,,
2021-06-07,41.360001,41.73,40.999001,41.549999,41.549999,33000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,7.8181750276083095,,
2021-06-08,40.450001,41.310001,40.189999,41.200001,41.200001,41700,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,6.240075324448813,,
2021-06-09,41.209999,41.799999,40.59,40.889999,40.889999,17600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,5.035471643963962,,
2021-06-10,40.959999,40.959999,38.450001,39.0,39.0,27400,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-0.8466795035981467,,
2021-06-11,38.939999,39.200001,34.959999,37.5,37.5,63500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-5.430402416394764,,
2021-06-14,37.099998,37.939999,36.965,37.029999,37.029999,41900,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-6.868831381421748,,
2021-06-15,37.0,37.110001,35.060001,35.549999,35.549999,34500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-10.348919723714312,,
2021-06-16,35.400002,37.049999,34.657001,36.43,36.43,27800,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-7.184316967698868,,
2021-06-17,36.209999,38.07,35.509998,36.549999,36.549999,24600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-6.51053458256885,,
2021-06-18,36.5,37.990002,35.169998,36.349998,36.349998,105000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-5.4352259671328955,,
2021-06-21,36.389999,38.794998,36.009998,38.0,38.0,59500,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-2.4022108776502904,,
2021-06-22,37.529999,38.959999,36.625,38.959999,38.959999,38700,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,-0.3832421797927865,,
2021-06-23,39.299999,40.470001,38.380001,40.299999,40.299999,52000,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,3.0092417355541023,,
2021-06-24,41.759998,42.208,41.18,41.77,41.77,94600,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,5.913087485020441,,
2021-06-25,42.389999,42.779999,41.09,42.029999,42.029999,47200,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,6.081126695387518,,
2021-06-28,42.25,43.0,40.490002,41.0,41.0,49100,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,3.2738638985766677,,
2021-06-29,40.75,41.0,39.303001,39.790001,39.790001,25300,RMBL,RumbleOn Inc,소프트웨어 및 IT서비스,0.37018947010223346,,
