Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,10.0,10.13,9.7,10.1,10.1,2963300,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-05,10.14,10.2,9.81,10.11,10.11,2423800,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-08,10.05,10.25,10.04,10.13,10.13,1530700,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-09,10.18,10.24,10.09,10.19,10.19,1194500,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-10,10.22,10.23,10.07,10.14,10.14,773400,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-11,10.2,10.385,10.09,10.37,10.37,1039400,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-12,10.34,10.37,10.21,10.29,10.29,523600,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-15,10.352,10.4,10.23,10.24,10.24,504100,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-16,10.316,10.38,10.07,10.1,10.1,932900,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-17,10.05,10.15,10.01,10.13,10.13,1159300,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-18,10.17,10.17,10.01,10.05,10.05,887800,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-19,10.07,10.1,9.96,10.09,10.09,695300,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-22,10.1,10.1,10.0,10.04,10.04,629400,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-23,10.02,10.07,9.885,9.91,9.91,1849200,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-24,9.9,10.01,9.86,9.98,9.98,1661100,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-25,9.77,9.99,9.6,9.95,9.95,1049600,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-26,9.91,9.94,9.88,9.92,9.92,387500,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-29,9.91,9.99,9.88,9.94,9.94,552700,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-30,9.94,9.95,9.9,9.91,9.91,849700,TALK,Talkspace Inc,헬스케어 업체 및 서비스,,,
2021-03-31,9.9,9.98,9.89,9.92,9.92,635600,TALK,Talkspace Inc,헬스케어 업체 및 서비스,-2.938230074253534,,
2021-04-01,9.92,10.03,9.92,10.01,10.01,500200,TALK,Talkspace Inc,헬스케어 업체 및 서비스,-2.843488404761507,,
