Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,111.239998,112.050003,108.599998,108.970001,108.42347,1348800,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-05,110.050003,112.529999,109.150002,112.370003,111.806419,1539200,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-08,112.489998,114.900002,112.379997,113.349998,112.781502,787100,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-09,113.470001,114.650002,112.879997,112.919998,112.353653,1663800,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-10,113.550003,115.419998,113.32,114.419998,113.84613,782500,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-11,115.389999,116.139999,114.849998,115.269997,114.691864,751400,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-12,115.610001,115.709999,114.209999,115.690002,115.109764,641600,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-15,115.57,116.760002,114.209999,116.690002,116.104752,1177500,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-16,116.300003,118.080002,115.910004,117.559998,116.970383,1242800,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-17,117.730003,118.610001,117.230003,118.059998,117.467873,986600,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-18,117.849998,119.349998,117.389999,118.120003,117.52758,837900,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-19,118.0,118.449997,116.050003,116.82,116.2341,731600,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-22,116.800003,117.169998,113.050003,113.160004,112.592461,2062700,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-23,112.940002,114.720001,112.690002,113.860001,113.28894,1237900,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-24,114.220001,116.949997,114.040001,116.25,115.666954,1211100,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-25,115.910004,116.75,114.93,116.18,115.597305,642700,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-26,117.059998,117.099998,115.830002,116.839996,116.25399,984300,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-29,116.730003,117.480003,115.720001,116.760002,116.1744,940700,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-30,116.480003,116.800003,115.32,115.980003,115.398315,1017100,CNI,Canadian National Railway Co,화물 및 물류 서비스,,,
2021-03-31,116.639999,117.459999,115.75,115.980003,115.398315,1277900,CNI,Canadian National Railway Co,화물 및 물류 서비스,-0.778588713722761,,
2021-04-01,116.57,117.919998,116.150002,117.760002,117.169388,730500,CNI,Canadian National Railway Co,화물 및 물류 서비스,-0.4971472780035735,,
2021-04-05,118.230003,119.139999,117.970001,118.230003,117.637032,654600,CNI,Canadian National Railway Co,화물 및 물류 서비스,-1.4791212854510127,,
2021-04-06,118.199997,118.410004,116.419998,116.669998,116.084846,513800,CNI,Canadian National Railway Co,화물 및 물류 서비스,-2.5146952509170206,,
