Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,22.549999,23.309999,22.24,23.049999,23.049999,14896200,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-05,22.959999,23.530001,22.49,23.48,23.48,9121200,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-08,23.440001,23.99,23.336,23.76,23.76,7630800,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-09,24.1,24.84,23.959999,24.74,24.74,11328100,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-10,24.75,25.299999,24.360001,24.48,24.48,11160500,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-11,24.653999,25.780001,24.6,25.450001,25.450001,8861700,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-12,25.200001,27.379999,24.870001,27.059999,27.059999,20091800,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-15,27.35,28.25,27.219999,27.959999,27.959999,12673300,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-16,27.91,28.33,27.040001,27.75,27.75,8322300,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-17,27.15,28.215,26.9,28.059999,28.059999,9970800,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-18,27.950001,27.952,26.18,26.34,26.34,8006400,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-19,26.379999,27.059999,26.290001,26.860001,26.860001,6948500,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-22,27.0,27.504999,26.969999,27.32,27.32,6494700,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-23,27.48,27.895,27.299999,27.35,27.35,5010900,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-24,27.405001,27.405001,26.52,26.540001,26.540001,7023200,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-25,25.642,26.709999,25.299999,26.35,26.35,8834500,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-26,26.360001,26.870001,25.834999,26.59,26.59,13572000,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-29,26.530001,26.99,25.860001,26.16,26.16,5043600,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-30,26.030001,26.495001,25.530001,26.25,26.25,6001800,DBX,Dropbox Inc,소프트웨어 및 IT서비스,,,
2021-03-31,26.572001,26.945,26.360001,26.66,26.66,4904700,DBX,Dropbox Inc,소프트웨어 및 IT서비스,0.7270238331520629,,
2021-04-01,26.92,27.440001,26.92,27.389999,27.389999,5366600,DBX,Dropbox Inc,소프트웨어 및 IT서비스,1.7433632250390962,,
2021-04-05,27.65,27.889999,27.110001,27.870001,27.870001,3378400,DBX,Dropbox Inc,소프트웨어 및 IT서비스,1.505082372110711,,
2021-04-06,28.0,28.01,27.49,27.809999,27.809999,5126500,DBX,Dropbox Inc,소프트웨어 및 IT서비스,0.9290890614081171,,
