Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,21.6,21.9,21.1,21.700001,19.942209,17200,CBFV,CB Financial Services Inc,은행,,,
2021-03-05,21.959999,22.35,21.5,21.82,20.052492,13500,CBFV,CB Financial Services Inc,은행,,,
2021-03-08,22.049999,22.6,22.02,22.549999,20.72336,14100,CBFV,CB Financial Services Inc,은행,,,
2021-03-09,22.450001,22.9,22.4,22.860001,21.008249,21600,CBFV,CB Financial Services Inc,은행,,,
2021-03-10,22.719999,23.379999,22.719999,23.299999,21.412605,13000,CBFV,CB Financial Services Inc,은행,,,
2021-03-11,23.4,23.879999,23.4,23.879999,21.945621,14200,CBFV,CB Financial Services Inc,은행,,,
2021-03-12,23.950001,24.450001,23.67,23.83,21.899673,10700,CBFV,CB Financial Services Inc,은행,,,
2021-03-15,24.0,24.0,23.4,23.43,21.532074,23700,CBFV,CB Financial Services Inc,은행,,,
2021-03-16,22.700001,23.58,22.700001,22.93,21.072577,24000,CBFV,CB Financial Services Inc,은행,,,
2021-03-17,23.139999,23.25,23.0,23.02,21.155287,8200,CBFV,CB Financial Services Inc,은행,,,
2021-03-18,23.16,23.379999,22.629999,23.200001,21.320704,14800,CBFV,CB Financial Services Inc,은행,,,
2021-03-19,23.309999,24.65,23.030001,24.65,22.65325,53300,CBFV,CB Financial Services Inc,은행,,,
2021-03-22,24.370001,24.75,22.9,23.01,21.146099,13800,CBFV,CB Financial Services Inc,은행,,,
2021-03-23,22.9,23.059999,22.469999,22.5,20.677408,8600,CBFV,CB Financial Services Inc,은행,,,
2021-03-24,22.120001,23.549999,22.0,22.0,20.217911,10100,CBFV,CB Financial Services Inc,은행,,,
2021-03-25,22.0,23.09,22.0,22.450001,20.63146,7300,CBFV,CB Financial Services Inc,은행,,,
2021-03-26,22.639999,22.65,22.139999,22.26,20.45685,7400,CBFV,CB Financial Services Inc,은행,,,
2021-03-29,22.0,22.99,22.0,22.02,20.23629,8800,CBFV,CB Financial Services Inc,은행,,,
2021-03-30,22.1,23.190001,22.07,23.0,21.136908,23200,CBFV,CB Financial Services Inc,은행,,,
2021-03-31,23.139999,23.35,22.1,22.129999,20.337379,27400,CBFV,CB Financial Services Inc,은행,-4.409305017128828,,
2021-04-01,22.299999,22.540001,22.110001,22.299999,20.49361,4400,CBFV,CB Financial Services Inc,은행,-4.628182972903117,,
2021-04-05,22.48,22.969999,22.1,22.17,20.374138,9100,CBFV,CB Financial Services Inc,은행,-6.338152281256715,,
2021-04-06,22.1,22.65,21.889999,21.889999,20.116817,16400,CBFV,CB Financial Services Inc,은행,-7.008109113254257,,
2021-04-07,21.889999,21.889999,21.5,21.6,19.850313,8300,CBFV,CB Financial Services Inc,은행,-7.893428012829872,,
2021-04-08,21.92,22.190001,21.51,21.51,19.767605,7700,CBFV,CB Financial Services Inc,은행,-8.082037914884255,,
2021-04-09,21.93,22.0,21.52,21.68,19.923832,8000,CBFV,CB Financial Services Inc,은행,-7.407937746819515,,
2021-04-12,21.620001,21.9,20.6,20.67,18.995644,21400,CBFV,CB Financial Services Inc,은행,-10.890384993599323,,
2021-04-13,20.84,21.120001,20.5,21.02,19.317295,13400,CBFV,CB Financial Services Inc,은행,-9.00869701038558,,
2021-04-14,20.870001,21.639999,20.76,20.76,19.078354,9700,CBFV,CB Financial Services Inc,은행,-9.151864769223883,,
2021-04-15,20.809999,20.809999,20.66,20.709999,19.032406,4400,CBFV,CB Financial Services Inc,은행,-9.691434569709722,,
2021-04-16,20.85,21.25,20.66,21.01,19.308107,14200,CBFV,CB Financial Services Inc,은행,-7.954837249682334,,
2021-04-19,21.0,21.370001,21.0,21.040001,19.335676,14800,CBFV,CB Financial Services Inc,은행,-6.261132309064832,,
2021-04-20,21.059999,21.1,20.93,21.040001,19.335676,12300,CBFV,CB Financial Services Inc,은행,-4.957260406410913,,
2021-04-21,20.98,21.23,20.959999,21.1,19.390814,4500,CBFV,CB Financial Services Inc,은행,-4.945490339103175,,
2021-04-22,21.1,21.26,21.02,21.23,19.510283,13800,CBFV,CB Financial Services Inc,은행,-2.994247994060939,,
2021-04-23,21.139999,21.5,21.139999,21.309999,19.583801,10700,CBFV,CB Financial Services Inc,은행,-3.091301060795293,,
2021-04-26,21.309999,21.73,21.209999,21.440001,19.703274,12200,CBFV,CB Financial Services Inc,은행,-2.2267599417068684,,
2021-04-27,21.73,21.780001,21.16,21.4,19.666515,15800,CBFV,CB Financial Services Inc,은행,-1.9823152852803894,,
2021-04-28,21.4,21.42,21.27,21.42,19.684895,6400,CBFV,CB Financial Services Inc,은행,-1.1540196196791253,,
2021-04-29,21.5,21.530001,21.299999,21.48,19.740032,12000,CBFV,CB Financial Services Inc,은행,-1.0944074288698369,,
2021-04-30,21.780001,21.780001,21.35,21.5,19.758413,20600,CBFV,CB Financial Services Inc,은행,0.10854772637509669,,
2021-05-03,21.77,22.49,21.75,22.16,20.364948,15900,CBFV,CB Financial Services Inc,은행,3.050524216752115,,
2021-05-04,21.959999,22.35,21.35,21.74,19.978971,20000,CBFV,CB Financial Services Inc,은행,1.9291951584798017,,
2021-05-05,22.18,22.18,21.65,21.969999,20.190342,23400,CBFV,CB Financial Services Inc,은행,2.9578149159867007,,
2021-05-06,22.139999,22.139999,21.66,21.690001,19.933023,11000,CBFV,CB Financial Services Inc,은행,0.9087926365099808,,
2021-05-07,21.52,21.93,21.459999,21.559999,19.813555,13100,CBFV,CB Financial Services Inc,은행,-0.27703735559141407,,
2021-05-10,22.030001,22.030001,21.51,21.65,19.896261,25100,CBFV,CB Financial Services Inc,은행,1.0353457841347558,,
2021-05-11,21.5,22.139999,21.5,21.76,19.997353,17800,CBFV,CB Financial Services Inc,은행,2.2719238235967554,,
2021-05-12,21.799999,21.870001,21.610001,21.66,19.905455,35000,CBFV,CB Financial Services Inc,은행,3.731915306167699,,
2021-05-13,21.700001,22.469999,21.700001,21.91,20.135201,59600,CBFV,CB Financial Services Inc,은행,3.3036720964388033,,
