Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-25,89.5,95.0,78.0,82.5,66.325081,982600,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-03-26,82.0,84.5,59.0,67.5,54.265984,4530500,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-03-29,69.5,72.989998,63.5,65.334999,52.525448,2574300,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-03-30,67.809998,70.57,66.5,68.459999,55.037762,1682100,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-03-31,69.989998,70.0,66.0,67.150002,53.9846,2340600,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-01,68.059998,68.5,66.269997,67.099998,53.944405,938700,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-05,68.199997,68.199997,64.980003,65.239998,52.449078,618000,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-06,65.230003,68.239998,64.5,67.0,53.86401,919500,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-07,68.5,69.019997,66.489998,66.849998,53.743416,760800,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-08,67.110001,67.559998,65.349998,65.400002,52.577709,482000,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-09,65.400002,66.339996,64.665001,65.25,52.457115,315200,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-12,65.25,66.139999,62.509998,63.110001,50.736687,483000,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-13,63.32,65.489998,63.299999,64.410004,51.781803,551000,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-14,65.260002,66.306999,64.75,64.800003,52.095345,593600,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-15,65.279999,65.480003,63.900002,64.300003,51.693371,300300,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-16,64.699997,65.360001,63.991001,64.959999,52.223969,318200,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-19,65.019997,65.375,63.540001,64.489998,51.846123,198900,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-20,64.970001,65.220001,63.610001,64.339996,51.725525,719000,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-21,64.110001,67.760002,64.050003,67.150002,53.9846,489300,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,,,
2021-04-22,68.699997,68.82,67.209999,68.349998,54.949326,518300,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,1.0432335507196022,,
2021-04-23,69.0,70.732002,68.5,69.959999,56.243675,180000,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,3.6889805010259513,,
2021-04-26,70.010002,71.244003,69.25,71.144997,57.196342,241200,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,5.2556468815917246,,
2021-04-27,70.5,71.639999,70.5,71.379997,57.385273,590200,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,5.431209267124681,,
2021-04-28,71.040001,71.254997,70.07,71.0,57.079765,311700,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,5.063117775887371,,
2021-04-29,71.0,71.379997,70.25,70.589996,56.750153,208400,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,3.799934499938229,,
2021-04-30,70.699997,73.0,70.595001,72.540001,58.317841,1025500,PARAP,Paramount Global 5 75 Mandatory Convertible Pref Shs Series A,미디어 및 출판,7.222175917063867,,
