Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,30.190001,31.23,29.790001,30.790001,30.790001,82500,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-05,31.16,33.099998,30.5,32.25,32.25,122100,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-08,32.77,34.169998,32.419998,33.959999,33.959999,194000,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-09,34.490002,35.98,31.85,32.389999,32.389999,136500,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-10,32.619999,34.830002,31.290001,32.709999,32.709999,91500,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-11,33.049999,34.5,33.049999,34.380001,34.380001,82400,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-12,34.84,35.639999,33.0,34.080002,34.080002,73900,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-15,34.419998,34.419998,32.509998,33.299999,33.299999,70700,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-16,33.200001,33.52,31.0,31.82,31.82,105800,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-17,31.83,32.200001,31.129999,32.200001,32.200001,73000,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-18,32.25,33.25,31.66,32.299999,32.299999,73000,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-19,32.009998,32.720001,30.790001,32.0,32.0,530600,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-22,31.85,32.470001,29.959999,30.889999,30.889999,165300,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-23,30.280001,30.33,29.059999,29.190001,29.190001,87600,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-24,29.74,31.43,29.09,29.139999,29.139999,97000,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-25,28.610001,30.299999,27.49,30.24,30.24,144600,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-26,30.84,32.959999,30.120001,30.51,30.51,55800,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-29,30.34,30.77,29.74,29.950001,29.950001,105000,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-30,30.07,31.67,29.99,30.99,30.99,52200,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",,,
2021-03-31,30.959999,31.42,29.889999,30.17,30.17,89300,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-6.067694981234572,,
2021-04-01,30.209999,30.67,29.9,30.49,30.49,59900,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-5.839801364056751,,
2021-04-05,30.879999,31.65,30.25,30.709999,30.709999,153200,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-6.006497915892128,,
2021-04-06,30.58,31.200001,30.58,30.629999,30.629999,183100,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-5.3517409426271705,,
2021-04-07,30.74,30.870001,29.84,30.02,30.02,71700,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-6.786700005882995,,
2021-04-08,30.0,31.16,29.67,30.780001,30.780001,103200,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-4.296766406166119,,
2021-04-09,30.889999,31.059999,29.4,30.5,30.5,82700,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-5.0835908018293186,,
2021-04-12,30.559999,30.91,29.629999,30.549999,30.549999,30900,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-4.144673054012316,,
2021-04-13,30.34,30.639999,29.58,30.110001,30.110001,63800,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-5.147474333816304,,
2021-04-14,30.110001,31.1,29.799999,30.34,30.34,54700,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-3.6067511990608536,,
2021-04-15,30.620001,31.02,29.58,30.07,30.07,35900,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-4.957268155953132,,
2021-04-16,30.379999,30.51,29.59,30.23,30.23,36200,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-4.14648792328165,,
2021-04-19,29.959999,30.219999,29.18,29.450001,29.450001,42800,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-5.428814578105323,,
2021-04-20,29.4,29.92,27.969999,28.299999,28.299999,37200,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-7.886787871478241,,
2021-04-21,28.02,29.32,27.27,29.120001,29.120001,50300,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-5.782930490725113,,
2021-04-22,29.23,30.059999,27.129999,28.48,28.48,41600,DXPE,DXP Enterprises Inc,"건설장비 및 대형차, 기차, 배",-6.615525627798469,,
