Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,29.450001,29.809999,28.32,29.049999,28.080385,593700,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-05,29.440001,29.67,28.9,29.5,28.515364,774800,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-08,29.59,30.4,29.4,30.129999,29.124334,1394300,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-09,30.370001,30.76,29.959999,29.969999,28.969679,507400,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-10,30.139999,30.370001,29.43,29.92,28.921347,242600,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-11,30.15,30.67,30.030001,30.32,29.307997,336300,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-12,30.299999,31.309999,30.18,31.27,30.226284,353900,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-15,31.25,32.07,31.25,31.860001,30.796593,401400,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-16,31.790001,32.009998,31.620001,31.85,30.786926,395300,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-17,31.77,31.91,31.32,31.66,30.60327,318400,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-18,31.48,32.259998,31.389999,31.41,30.361614,282200,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-19,31.23,31.76,30.799999,31.549999,30.496941,243900,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-22,31.59,31.799999,30.790001,30.870001,29.839638,750500,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-23,30.719999,31.02,30.34,30.49,29.472321,392700,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-24,30.76,30.82,29.620001,29.66,28.670025,391600,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-25,29.799999,30.030001,29.27,30.02,29.018009,282700,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-26,30.299999,30.879999,30.299999,30.84,29.810638,326500,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-29,30.9,31.209999,30.389999,30.5,29.481989,257200,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-30,30.549999,30.76,30.389999,30.540001,29.520653,344100,GIL,Gildan Activewear Inc,섬유 및 의류,,,
2021-03-31,30.52,30.77,30.129999,30.66,29.636646,355200,GIL,Gildan Activewear Inc,섬유 및 의류,-1.2056985926965247,,
2021-04-01,30.9,31.52,30.85,31.290001,30.245621,373100,GIL,Gildan Activewear Inc,섬유 및 의류,-0.401908931095285,,
2021-04-05,31.51,32.0,31.23,31.959999,30.893257,277600,GIL,Gildan Activewear Inc,섬유 및 의류,0.18096473329103357,,
2021-04-06,31.700001,32.41,31.700001,32.200001,31.125248,245300,GIL,Gildan Activewear Inc,섬유 및 의류,1.0191979932315132,,
2021-04-07,32.990002,33.389999,32.529999,33.060001,31.956539,405800,GIL,Gildan Activewear Inc,섬유 및 의류,3.3203276020437267,,
2021-04-08,33.130001,33.130001,32.27,32.560001,31.47323,402500,GIL,Gildan Activewear Inc,섬유 및 의류,1.1540958931864909,,
2021-04-09,32.580002,33.299999,32.580002,33.209999,32.101536,233700,GIL,Gildan Activewear Inc,섬유 및 의류,2.1575895183664207,,
2021-04-12,33.209999,33.459999,33.009998,33.200001,32.091873,394500,GIL,Gildan Activewear Inc,섬유 및 의류,2.0737275043940517,,
2021-04-13,33.060001,33.349998,32.82,33.200001,32.091873,216900,GIL,Gildan Activewear Inc,섬유 및 의류,1.7457096139418038,,
2021-04-14,33.27,33.639999,32.799999,32.860001,31.763216,218200,GIL,Gildan Activewear Inc,섬유 및 의류,1.1624714225326294,,
2021-04-15,32.990002,33.41,32.77,32.93,31.830883,173400,GIL,Gildan Activewear Inc,섬유 및 의류,0.3104757761212884,,
2021-04-16,33.07,33.360001,32.740002,33.0,31.898542,427400,GIL,Gildan Activewear Inc,섬유 및 의류,0.24987845627866268,,
