Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,3.24,3.4,2.75,2.85,2.85,450900,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,2.83,2.9,2.5,2.87,2.87,211200,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,2.87,3.05,2.8,2.83,2.83,178600,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,2.87,3.09,2.81,3.04,3.04,166700,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,3.12,3.22,2.97,3.13,3.13,108400,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,3.2,3.35,3.16,3.25,3.25,172300,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,3.17,3.45,3.17,3.41,3.41,1365000,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,5.3,5.39,4.0,4.2,4.2,21941400,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,3.84,3.93,3.47,3.6,3.6,1773600,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,3.52,3.78,3.48,3.53,3.53,652700,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,3.55,3.59,3.32,3.44,3.44,640700,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,3.38,3.62,3.35,3.46,3.46,438000,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,4.14,4.4,3.71,3.9,3.9,7759900,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,3.79,3.82,3.46,3.48,3.48,790000,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,3.63,3.63,3.1,3.19,3.19,493900,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,3.12,3.21,3.02,3.14,3.14,443800,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-26,3.16,3.18,2.88,2.98,2.98,374900,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-29,3.07,3.26,2.92,3.02,3.02,457800,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-30,2.98,3.01,2.83,2.98,2.98,271000,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-31,3.02,3.17,2.95,3.11,3.11,334500,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-6.180388436727258,,
2021-04-01,3.11,3.19,3.06,3.18,3.18,146700,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-5.387120760009667,,
2021-04-05,3.15,3.15,2.97,3.03,3.03,238800,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-11.11186016242276,,
2021-04-06,2.99,3.15,2.99,3.13,3.13,294800,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-8.24093379545653,,
2021-04-07,3.09,3.11,2.9,2.98,2.98,306600,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-12.484679882179561,,
2021-04-08,3.04,3.1,2.96,3.07,3.07,131700,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-9.931783833898367,,
2021-04-09,3.02,3.17,2.98,3.02,3.02,336300,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-11.580233771785409,,
2021-04-12,3.0,3.03,2.86,2.95,2.95,338100,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-12.821771003991334,,
2021-04-13,2.92,2.95,2.8,2.86,2.86,338200,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-13.826492188007112,,
2021-04-14,2.83,3.02,2.8,2.87,2.87,305500,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-12.002664818254761,,
2021-04-15,2.86,2.94,2.8,2.81,2.81,144500,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-13.616274686075547,,
2021-04-16,2.81,2.84,2.66,2.72,2.72,127100,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-15.444068023623513,,
2021-04-19,2.68,2.8,2.63,2.77,2.77,163300,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-12.179910948216953,,
2021-04-20,2.72,2.79,2.62,2.65,2.65,97300,ACER,Acer Therapeutics Inc,생명과학 및 메디컬 리서치,-13.415746330281287,,
