Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-09-15,35.0,44.189999,33.560001,41.939999,41.939999,4050900,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-16,42.330002,44.0,35.91,35.91,35.91,555100,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-17,36.66,40.16,36.080002,40.0,40.0,580100,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-20,36.0,40.240002,36.0,38.720001,38.720001,456400,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-21,38.91,40.139999,36.110001,38.959999,38.959999,818600,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-22,38.799999,39.720001,36.699001,39.0,39.0,108000,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-23,39.25,39.830002,36.700001,38.009998,38.009998,220000,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-24,38.040001,38.884998,35.032001,37.610001,37.610001,297800,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-27,38.0,38.549999,37.110001,37.779999,37.779999,124000,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-28,37.75,38.389999,35.650002,36.849998,36.849998,519300,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-29,36.790001,38.279999,35.895,37.639999,37.639999,232000,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-09-30,38.0,39.290001,37.669998,38.150002,38.150002,125500,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-10-01,38.040001,39.400002,38.0,38.759998,38.759998,149300,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-10-04,38.75,39.630001,37.330002,38.27,38.27,160500,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,,,,,,
2021-10-05,38.310001,39.369999,37.959999,38.68,38.68,102800,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,3.1384996428571426,0.13063566884039912,,-0.5830073397915512,,
2021-10-06,38.34,39.32,38.119999,38.41,38.41,103600,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,2.6463568571428566,-0.10202705627974493,,-0.3730790405178589,,
2021-10-07,38.849998,39.389999,38.0,39.0,39.0,89800,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,2.4420710714285714,0.24159821018430194,,-0.29693175974193664,,
2021-10-08,39.009998,40.93,38.66,40.0,40.0,223200,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,2.3013566428571433,0.4345263056483484,,0.5748484694891083,,
2021-10-11,39.41,41.639999,39.41,41.549999,41.549999,201800,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,,,,2.172785285714286,0.7133696137354177,,1.2108699171279025,,
2021-10-12,41.369999,43.220001,41.369999,43.139999,43.139999,112700,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,11.742923501757986,,,2.089142571428572,0.7610777846112958,,0.9413199922556057,,
2021-10-13,43.549999,46.310001,42.756001,46.290001,46.290001,374500,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,18.70640396959422,,,2.119428214285715,1.4862508570792052,,1.2537648069891605,,
2021-10-14,46.759998,47.73,44.223999,45.75,45.75,247700,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,13.89948307721176,,,2.094642785714286,-0.25780099770847226,,-1.5063066819538464,,
2021-10-15,46.049999,46.737,42.060001,43.57,43.57,122600,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,7.241749731614222,,,2.325857142857143,-0.9372888643203733,,-1.4817391443826597,,
2021-10-18,42.84,45.59,42.261002,44.490002,44.490002,93900,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,8.522117967035058,,,2.3679286428571436,0.3885260659248253,,0.12309342043763793,,
2021-10-19,44.060001,45.900002,42.380001,42.740002,42.740002,131200,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,3.200980968459377,,,2.4490002142857152,-0.7145773159968513,,-1.2973091095382978,,
2021-10-20,42.740002,44.205002,42.459999,43.049999,43.049999,89300,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,3.221987830006956,,,2.455786000000001,0.12623127585221294,,-0.18629401437366222,,
2021-10-21,42.610001,43.23,42.057999,42.779999,42.779999,84900,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,1.792631519563015,,,2.439500214285715,-0.11067840798655516,,-0.3905885037039901,,
2021-10-22,42.5,43.529999,42.380001,42.740002,42.740002,105400,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,1.2789058524860897,,,2.3573572857142864,-0.01696688077042187,0.15306258991525626,0.09023612741308003,-0.13722306144937915,
2021-10-25,42.540001,43.869999,42.259998,42.32,42.32,63300,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-0.5994663222074759,,,2.371643071428572,-0.17709325870313453,0.1310819522335753,-0.6774838698675509,-0.14397138502623627,
2021-10-26,42.57,43.099998,42.32,42.599998,42.599998,105700,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-0.5745259610948961,,,2.341642857142858,0.11957331543787897,0.14691055021340557,-0.08790372671451682,-0.12360171975456898,
2021-10-27,42.459999,42.884998,41.040001,41.919998,41.919998,118800,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-1.9661484409363772,,,2.374142714285715,-0.2864191760285921,0.10919502262677029,0.32723728415093023,-0.07901821661936421,
2021-10-28,41.009998,43.049999,41.009998,42.290001,42.290001,103600,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-2.2425265736284783,,,2.3577142142857146,0.1569329301058194,0.0893669243737325,-0.9875155818634965,-0.19061564885883597,
2021-10-29,41.740002,43.060001,41.119999,42.73,42.73,48300,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-1.6174259832090088,,,2.3370001428571427,0.18827512755821715,0.05186017536107533,-0.047291923534167224,-0.2804843517632695,
2021-11-01,43.150002,43.619999,42.220001,42.57,42.57,65000,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-2.331710882262139,,,2.3048569999999993,-0.06941862336795586,-0.007460996637442653,-0.29049496717156265,-0.3684711345794958,
2021-11-02,42.919998,43.689999,42.490002,42.990002,42.990002,87300,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-1.9286102761145285,,,2.136713928571428,0.1965644508531861,-0.09958145422501545,-0.275252049895252,-0.47768662435695386,
2021-11-03,43.459999,45.139,42.386002,44.98,44.98,101200,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,1.4973596005016798,,,2.082928,0.9553849196899749,-0.012925317267983516,0.06449287114193958,-0.3654866562786835,
2021-11-04,45.509998,46.0,43.810001,43.970001,43.970001,64100,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-1.470040925248206,,,1.9052851428571427,-0.5301038554708988,0.016159326221264654,-1.129738402772663,-0.3403437461636837,
2021-11-05,44.639999,45.661999,42.619999,43.0,43.0,89400,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-4.024605540436843,,,1.8847852857142853,-0.5146480118197644,-0.048353107903348895,-1.055495074264396,-0.42452863864240037,
2021-11-08,44.66,45.639999,42.174,43.0,43.0,104000,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-3.9175283073719425,,,1.8809279999999997,0.0,0.002688128953569053,-0.13305795611829727,-0.34136784196954323,
2021-11-09,43.119999,44.900002,42.615002,43.240002,43.240002,126900,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-2.690955085896307,,,1.9194992142857146,0.1250336536810236,0.002602584512769814,0.6309502718034594,-0.28299325009974885,
2021-11-10,43.290001,43.389999,41.830002,42.0,42.0,49700,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-3.9026410932651467,,,1.9472132142857153,-0.6368085379159979,-0.034978139053618955,0.47555192707166183,-0.22112607647291652,
2021-11-11,42.23,42.23,39.560001,41.91,41.91,51600,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-3.4976610514555695,,,2.055784714285715,-0.043778903196716304,-0.036893283512639985,-0.1204882377910327,-0.23617781684463887,
2021-11-12,41.639999,42.415001,40.900002,41.360001,41.360001,33400,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-4.9831808989072135,,,2.048998857142858,-0.26842328295239903,-0.04341685667330174,-1.2661993396914544,-0.27822892183206055,
2021-11-15,41.459999,42.27,40.470001,42.049999,42.049999,65200,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-2.9077338605330794,,,2.121856071428572,0.32518605257492844,-0.028730232592083915,0.3267045636522462,-0.24861404394872033,
2021-11-16,41.740002,43.529999,41.407001,43.509998,43.509998,47700,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,0.18533078187559227,,,2.1417132857142858,0.681696756395232,0.04042090543818923,0.1382666373467435,-0.26211194729187653,
2021-11-17,43.41,43.921001,41.830002,42.700001,42.700001,79700,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-1.2183848422709476,,,2.145356,-0.3775583166616649,0.002242959240511786,0.013783136447938105,-0.19059061026963123,
2021-11-18,43.080002,43.68,40.040001,41.02,41.02,64900,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-5.073155202335999,,,2.2667843571428574,-0.7411384301758352,-0.06414372345477767,-1.2542009819532356,-0.27679840015670754,
2021-11-19,40.82,41.895,40.459999,40.68,40.68,28000,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-5.344312159548769,,,2.269284571428572,-0.1498269561608859,-0.06988717579712982,0.06376250280029358,-0.25149429515871774,
2021-11-22,40.830002,41.375,39.529999,40.009998,40.009998,92700,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-6.233777265564866,,,2.3153562857142864,-0.2893731751497162,-0.10459700622590855,0.15693972582099514,-0.2206234540361287,
2021-11-23,40.419998,42.970001,38.540001,38.549999,38.549999,162700,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-9.26036508695407,,,2.4351421428571434,-0.5995539128106058,-0.21566406569023577,-0.827983901806818,-0.2843717949610399,41.183799900000004
2021-11-24,38.18,39.700001,36.869999,37.080002,37.080002,127200,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-12.279598658005419,,,2.4808566428571437,-0.592536051703108,-0.22012350827825067,-0.8961413902974351,-0.26768629406995226,41.08659996
2021-11-26,36.0,36.564999,34.48,35.610001,35.610001,114400,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-13.09738780993822,,,2.449285357142858,-0.6001754739246838,-0.22623261271431636,2.0068120436524772,-0.04895007136160417,41.080599979999995
2021-11-29,36.060001,37.950001,34.025002,34.93,34.93,151000,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-15.021808271719694,,,2.482071071428572,-0.2739651607190354,-0.24580155276567603,-1.6184333804503246,-0.15504831595674898,40.979199980000004
2021-11-30,34.860001,35.34,32.330002,32.630001,32.630001,173200,PRCT,PROCEPT BioRobotics Corp,헬스케어 장비 및 용품,-18.11752172057891,,,2.533856642857143,-0.9077068375133296,-0.31956873070812986,0.8854616552496625,-0.13686893142487735,40.85739998
