Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-12-09,10.02,10.05,10.01,10.05,10.05,11182600,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-10,10.02,10.09,10.02,10.05,10.05,525800,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-13,10.055,10.09,10.055,10.06,10.06,217300,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-14,10.09,10.09,10.052,10.07,10.07,60200,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-15,10.07,10.07,10.03,10.05,10.05,10600,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-16,10.05,10.05,10.05,10.05,10.05,11800,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-17,10.04,10.08,10.04,10.08,10.08,6000,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-20,10.05,10.05,10.05,10.05,10.05,100700,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-21,10.04,10.04,10.04,10.04,10.04,5000,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-22,10.05,10.05,10.05,10.05,10.05,1000,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-23,10.04,10.04,10.04,10.04,10.04,1900,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-27,10.55,10.55,10.05,10.05,10.05,200,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-28,10.05,10.05,10.05,10.05,10.05,0,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-29,10.0,10.02,9.95,9.99,9.99,122500,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,,,,,,
2021-12-30,10.02,10.02,10.0,10.02,10.02,2000,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,0.06628571428571485,0.4525862068965382,,0.6960111098592148,,
2021-12-31,10.02,10.02,9.96,10.01,10.01,126800,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,0.06557142857142903,-0.15250544662308937,,0.06735780668396721,,
2022-01-03,10.02,10.02,10.01,10.01,10.01,56000,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,0.06342857142857193,0.0,,-0.5362253747237302,,
2022-01-04,10.01,10.02,10.01,10.01,10.01,612700,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,0.061428571428571895,0.0,,0.05455021657376212,,
2022-01-05,10.02,10.02,10.02,10.02,10.02,3600,HORIU,Emerging Markets Horizon Units,기타 금융업,,,,0.05928571428571467,0.16867469879517602,,1.85458373409607,,
2022-01-06,10.02,10.02,10.01,10.02,10.02,24200,HORIU,Emerging Markets Horizon Units,기타 금융업,0.11590247701225298,,,0.06000000000000037,0.0,,0.08506401641798628,,
2022-01-07,10.02,10.02,10.01,10.02,10.02,109600,HORIU,Emerging Markets Horizon Units,기타 금융업,0.5485769522694861,,,0.05785714285714315,0.0,,0.3686247722275609,,
2022-01-10,10.02,10.02,10.02,10.02,10.02,20900,HORIU,Emerging Markets Horizon Units,기타 금융업,0.6638357744160883,,,0.05571428571428605,0.0,,0.12967982170247747,,
2022-01-11,10.02,10.02,10.02,10.02,10.02,200000,HORIU,Emerging Markets Horizon Units,기타 금융업,-0.1827901704087198,,,0.05500000000000022,0.0,,-0.8314243114948972,,
2022-01-12,10.02,10.05,10.02,10.05,10.05,260200,HORIU,Emerging Markets Horizon Units,기타 금융업,-0.055794928167285374,,,0.05642857142857162,0.5316455696202715,,0.2699028755856238,,
2022-01-13,10.04,10.04,10.02,10.02,10.02,8600,HORIU,Emerging Markets Horizon Units,기타 금융업,1.0457085567619373,,,0.05785714285714302,-0.5185185185185367,,0.7216084444285625,,
2022-01-14,10.03,10.03,10.03,10.03,10.03,500,HORIU,Emerging Markets Horizon Units,기타 금융업,1.0674869570640677,,,0.02214285714285718,0.45161290322579606,,0.37978996483648453,,
2022-01-18,10.05,10.05,10.05,10.05,10.05,10500,HORIU,Emerging Markets Horizon Units,기타 금융업,3.1316418773458476,,,0.023571428571428705,0.8484848484849009,,2.3270563886634967,,
2022-01-19,10.05,10.05,10.05,10.05,10.05,0,HORIU,Emerging Markets Horizon Units,기타 금융업,4.098877477688712,,,0.01642857142857146,0.0,0.1272843044200755,0.7159762163760611,0.45018254865947427,
2022-01-20,10.0,10.0,10.0,10.0,10.0,500,HORIU,Emerging Markets Horizon Units,기타 금융업,4.5620132593478635,,,0.017857142857142985,-2.80000000000002,-0.10504328178682153,-2.0686994757370933,0.25270322111688087,
2022-01-21,10.0,10.0,10.0,10.0,10.0,0,HORIU,Emerging Markets Horizon Units,기타 금융업,6.244440383265437,,,0.01357142857142879,0.0,-0.09415003559945799,1.1459560844800294,0.329745955245171,
2022-01-24,10.0,10.0,10.0,10.0,10.0,0,HORIU,Emerging Markets Horizon Units,기타 금융업,5.597995485547691,,,0.012857142857143091,0.0,-0.09415003559945799,-0.14315497833729232,0.35782241212991656,
2022-01-25,10.0,10.0,10.0,10.0,10.0,0,HORIU,Emerging Markets Horizon Units,기타 금융업,6.408949526743735,,,0.01214285714285739,0.0,-0.09415003559945799,0.5909634436170887,0.3961376426330113,
2022-01-26,9.96,10.0,9.96,10.0,10.0,49600,HORIU,Emerging Markets Horizon Units,기타 금융업,6.078748908369058,,,0.014285714285714488,0.0,-0.106198228370542,0.06905500643801565,0.2685998763717217,
2022-01-27,10.0,10.0,10.0,10.0,10.0,0,HORIU,Emerging Markets Horizon Units,기타 금융업,6.097149096444898,,,0.01357142857142879,0.0,-0.106198228370542,0.23634149329092044,0.2794054104340742,
2022-01-28,9.97,10.0,9.97,10.0,10.0,72600,HORIU,Emerging Markets Horizon Units,기타 금융업,3.1973091521897423,,,0.015000000000000189,0.0,-0.106198228370542,-0.9948566043280334,0.182013883537246,
2022-01-31,9.993,10.03,9.993,10.03,10.03,28600,HORIU,Emerging Markets Horizon Units,기타 금융업,1.3079922521553433,,,0.017642857142857262,1.7004048582995475,0.015259261507997104,0.9142125083399258,0.23805193258277807,
2022-02-01,10.04,10.04,10.04,10.04,10.04,3200,HORIU,Emerging Markets Horizon Units,기타 금융업,0.43979553690765005,,,0.01835714285714296,0.5447470817120476,0.05416976734457194,0.2519069296785941,0.31543273552374174,
2022-02-02,10.04,10.04,10.04,10.04,10.04,0,HORIU,Emerging Markets Horizon Units,기타 금융업,-0.7222587333836183,,,0.016214285714285737,0.0,0.01619508380026682,-0.4024030770523199,0.26741088176388855,
2022-02-03,9.97,9.97,9.97,9.97,9.97,400,HORIU,Emerging Markets Horizon Units,기타 금융업,0.8327843541068525,,,0.019071428571428406,-3.67041198501868,-0.20894016380688626,-2.6363863958847755,0.02755410745579301,
2022-02-04,10.0,10.0,10.0,10.0,10.0,100000,HORIU,Emerging Markets Horizon Units,기타 금융업,0.41666663857347075,,,0.020499999999999803,1.4634146341463243,-0.13666861159827712,1.2553137375906054,0.09009151979537308,
2022-02-07,10.0,10.02,10.0,10.02,10.02,11400,HORIU,Emerging Markets Horizon Units,기타 금융업,0.7811664845406074,,,0.020499999999999678,0.9756097560975555,-0.12758826105451607,1.1301101221628718,0.004595357902471279,
2022-02-08,10.02,10.02,10.02,10.02,10.02,0,HORIU,Emerging Markets Horizon Units,기타 금융업,-0.21727551325300132,,,0.020499999999999678,0.0,-0.12758826105451607,-0.35295524879045065,-0.07175688960942242,
2022-02-09,10.02,10.02,10.02,10.02,10.02,0,HORIU,Emerging Markets Horizon Units,기타 금융업,-1.7741400550776776,,,0.016928571428571054,0.0,0.07241173894548535,-0.6388286796679284,0.03037673868123222,
2022-02-10,10.02,10.02,10.02,10.02,10.02,0,HORIU,Emerging Markets Horizon Units,기타 금융업,-0.18243109376098188,,,0.016928571428571054,0.0,0.07241173894548535,0.8057128595019061,0.00607365118279484,
2022-02-11,10.03,10.06,10.03,10.06,10.06,102800,HORIU,Emerging Markets Horizon Units,기타 금융업,1.8657684194832047,,,0.01978571428571398,2.0216606498195726,0.2168160710754548,2.8921451395845392,0.22288080246292566,
2022-02-14,10.03,10.1,10.03,10.06,10.06,23400,HORIU,Emerging Markets Horizon Units,기타 금융업,1.9518477879500118,,,0.024785714285713998,0.0,0.2168160710754548,0.18113834005998355,0.1936075807802753,
