Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-08-06,9.9,9.9,9.7,9.85,9.85,5600,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-09,9.81,9.85,9.7,9.72,9.72,5600,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-10,9.95,9.95,9.7,9.72,9.72,21300,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-11,9.835,9.835,9.74,9.75,9.75,305900,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-12,9.7,9.85,9.7,9.75,9.75,224700,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-13,10.15,10.15,9.71,9.71,9.71,27600,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-16,9.7,9.8,9.7,9.71,9.71,37100,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-17,9.71,9.76,9.69,9.72,9.72,44900,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-18,9.73,9.73,9.7,9.72,9.72,5000,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-19,9.75,9.75,9.75,9.75,9.75,900,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-20,9.75,9.8,9.75,9.8,9.8,4900,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-23,9.8,9.8,9.8,9.8,9.8,0,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-24,9.71,9.8,9.7,9.75,9.75,28000,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-25,9.74,9.74,9.71,9.73,9.73,186800,RONI,Rice Acquisition Corp II,기타 금융업,,,,,,,,
2021-08-26,9.73,9.75,9.71,9.73,9.73,92900,RONI,Rice Acquisition Corp II,기타 금융업,,,,0.1117857142857145,0.0,,0.849554681135837,
2021-08-27,9.701,9.74,9.7,9.72,9.72,34700,RONI,Rice Acquisition Corp II,기타 금융업,,,,0.10392857142857169,-0.09621993127147536,,-1.293737937772286,
