Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,ZTS,Zoetis Inc,제약,83.82,84.32,82.360001,83.150002,80.57019,2417800.0,,,,,,,,,,,,,False
2018-03-20,ZTS,Zoetis Inc,제약,83.32,84.790001,83.279999,84.660004,82.033363,2653400.0,,,,,,,,,,,,,False
2018-03-21,ZTS,Zoetis Inc,제약,84.870003,85.730003,84.07,84.099998,81.4907,3305400.0,,,,,,,,,,,,,False
2018-03-22,ZTS,Zoetis Inc,제약,83.349998,84.129997,81.800003,82.059998,79.514,3224400.0,,,,,,,,,,,,,False
2018-03-23,ZTS,Zoetis Inc,제약,82.160004,82.800003,80.32,80.599998,78.099312,2608000.0,,,,,,,,,,,,,False
2018-03-26,ZTS,Zoetis Inc,제약,81.879997,83.870003,81.529999,83.730003,81.132202,3089900.0,,,,,,,,,,,,,False
2018-03-27,ZTS,Zoetis Inc,제약,84.080002,84.449997,81.209999,81.860001,79.320221,2689900.0,,,,,,,,,,,,,False
2018-03-28,ZTS,Zoetis Inc,제약,82.089996,82.550003,80.279999,81.0,78.4869,2634500.0,,,,,,,,,,,,,False
2018-03-29,ZTS,Zoetis Inc,제약,81.489998,83.510002,81.089996,83.510002,80.919029,4122900.0,,,,,,,,,,,,,False
2018-04-02,ZTS,Zoetis Inc,제약,83.169998,83.290001,80.68,81.209999,78.690361,2566000.0,,,,,,,,,,,,,False
2018-04-03,ZTS,Zoetis Inc,제약,81.779999,83.18,81.389999,82.870003,80.298889,2216500.0,,,,,,,,,,,,,False
2018-04-04,ZTS,Zoetis Inc,제약,81.580002,83.059998,80.730003,82.849998,80.279495,3093300.0,,,,,,,,,,,,,False
2018-04-05,ZTS,Zoetis Inc,제약,83.290001,84.330002,82.849998,83.519997,80.928703,2522000.0,,,,,,,,,,,,,False
2018-04-06,ZTS,Zoetis Inc,제약,82.75,83.120003,80.059998,80.970001,78.457832,2752300.0,,,,,,,,,,,,,False
2018-04-09,ZTS,Zoetis Inc,제약,81.809998,82.989998,81.559998,81.870003,79.329926,2456700.0,,,,,,,2.3921432857142872,0.37623247962392126,,0.22244178951943824,,,False
2018-04-10,ZTS,Zoetis Inc,제약,82.949997,83.470001,82.279999,83.089996,80.512047,2335000.0,,,,,,,2.3892860714285726,0.510609848937243,,-0.2273909883618659,,,False
2018-04-11,ZTS,Zoetis Inc,제약,82.57,83.510002,82.559998,83.07,80.492683,2239700.0,,,,,,,2.338571857142859,-0.008550517675533886,,0.24147072207485598,,,False
2018-04-12,ZTS,Zoetis Inc,제약,83.57,84.379997,83.400002,83.959999,81.355064,1369500.0,,,,,,,2.265714928571431,0.3928115531114771,,0.00362931033617242,,,False
2018-04-13,ZTS,Zoetis Inc,제약,84.25,84.43,83.220001,83.57,80.977158,1162600.0,,,,,,,2.1750003571428596,-0.17930985561414645,,-0.03531120062486792,,,False
2018-04-16,ZTS,Zoetis Inc,제약,84.489998,84.849998,83.860001,84.400002,81.781418,1663000.0,0.6938417193735003,,,,,,2.032857000000003,0.4082933526558957,,-0.0196159949782147,,,False
2018-04-17,ZTS,Zoetis Inc,제약,84.980003,85.940002,84.82,85.669998,83.012009,1901000.0,0.9687028244323104,,,,,,1.9114285714285748,0.6644224215246657,,0.060257739152727585,,,False
2018-04-18,ZTS,Zoetis Inc,제약,85.699997,86.379997,85.199997,85.970001,83.302704,2151300.0,1.1446957439777972,,,,,,1.8335711428571468,0.16361677656669074,,0.11407603746176713,,,False
2018-04-19,ZTS,Zoetis Inc,제약,85.419998,85.889999,84.82,85.410004,82.881554,2176100.0,0.9514963315016445,,,,,,1.7364282142857184,-0.32249936702989535,,0.03433954934958233,,,False
2018-04-20,ZTS,Zoetis Inc,제약,85.389999,85.93,85.139999,85.449997,82.920357,1815200.0,1.7126166452310576,,,,,,1.590713857142862,0.025141542471898974,,0.6053096262119548,,,False
2018-04-23,ZTS,Zoetis Inc,제약,85.589996,85.760002,85.010002,85.300003,82.774818,1396200.0,1.3988944027654604,,,,,,1.5035709285714327,-0.09975851298382322,,-0.10368030831279838,,,False
2018-04-24,ZTS,Zoetis Inc,제약,85.830002,85.900002,83.480003,84.349998,81.852928,2108700.0,1.545304179403617,,,,,,1.5099997857142904,-0.6291424733882423,,0.32189943884049366,,,False
2018-04-25,ZTS,Zoetis Inc,제약,84.120003,84.57,83.440002,84.57,82.066422,2105600.0,1.5093605456539372,,,,,,1.4849993571428612,0.14814955908349864,,0.020595906622230126,,,False
2018-04-26,ZTS,Zoetis Inc,제약,85.080002,85.260002,84.360001,84.730003,82.221672,2154600.0,0.5434632280793883,,,,,,1.3021423571428608,0.12287673396254398,0.11234953866044242,-0.6612288070632493,0.041199487159159005,,False
2018-04-27,ZTS,Zoetis Inc,제약,84.779999,85.209999,84.389999,84.839996,82.328392,1119200.0,0.5374658478225047,,,,,,1.2164282857142885,0.09042292200186289,0.09193457025886684,0.00022470599422040605,0.02532683833592916,,False
2018-04-30,ZTS,Zoetis Inc,제약,84.889999,85.0,83.370003,83.480003,81.008682,3364500.0,-0.2687610474094271,,,,,,1.2185710714285745,-1.116055543978764,-0.024255814949419394,-0.4260350282307359,0.011137978345295587,,False
2018-05-01,ZTS,Zoetis Inc,제약,83.459999,84.040001,82.889999,83.400002,80.931061,3215600.0,-0.5732967304305725,,,,,,1.2328566428571455,-0.06489075632880838,-0.02828011771036757,-0.274332040983936,-0.025705076158903835,,False
2018-05-02,ZTS,Zoetis Inc,제약,77.669998,80.449997,77.0,79.900002,77.534668,7496500.0,-3.9006020865488433,,,,,,1.5964284285714305,-2.192393932205271,-0.21293765237584955,-1.5943646517990897,-0.13984750202570825,,False
2018-05-03,ZTS,Zoetis Inc,제약,79.779999,80.889999,78.440002,80.379997,78.00045,4833600.0,-2.982033219435376,,,,,,1.6849997142857152,0.2848635497861055,-0.1797824091329744,0.46757060543552637,-0.1039273730213944,,False
2018-05-04,ZTS,Zoetis Inc,제약,80.019997,81.830002,79.620003,81.559998,79.145508,2882000.0,-2.7309654831757846,,,,,,1.7514283571428575,0.6737363793315251,-0.16082219294185807,-0.3077208045147142,-0.12450628798828722,,False
2018-05-07,ZTS,Zoetis Inc,제약,81.739998,82.459999,81.220001,82.150002,79.71804,2021800.0,-2.272996921040782,,,,,,1.7299996428571427,0.34104284497168996,-0.18392073412421345,0.06375398937777083,-0.12425655582935556,,False
2018-05-08,ZTS,Zoetis Inc,제약,81.839996,82.489998,81.110001,82.0,79.572495,2534400.0,-2.3348360496801557,,,,,,1.7442851428571424,-0.08599626076863619,-0.2017502367910225,-0.06495060345684477,-0.13704417303782784,,False
2018-05-09,ZTS,Zoetis Inc,제약,82.099998,82.559998,81.18,82.330002,79.892731,3009300.0,-2.739380061221608,,,,,,1.7607134999999983,0.1874251546319112,-0.1653270566723221,-0.5752381127509939,-0.18058543461644042,,False
2018-05-10,ZTS,Zoetis Inc,제약,83.32,84.370003,82.830002,83.459999,80.989265,1977600.0,-2.1845805838642596,,,,,,1.8499992142857127,0.6108094486063317,-0.12349363480557685,-0.14240362011405572,-0.2339935236397269,,False
2018-05-11,ZTS,Zoetis Inc,제약,83.620003,84.470001,83.580002,84.449997,81.949966,2210400.0,-1.1139456219950272,,,,,,1.8685707857142841,0.5298156257010949,-0.07852405347093985,0.388426210366972,-0.1988430580197433,,False
2018-05-14,ZTS,Zoetis Inc,제약,84.540001,85.169998,83.370003,84.059998,81.571503,2484500.0,-1.5429977971655462,,,,,,1.8242847857142845,-0.21378186292734006,-0.04885543843801826,-0.29590708082057315,-0.2429720951383909,,False
2018-05-15,ZTS,Zoetis Inc,제약,83.529999,83.720001,82.779999,83.019997,80.562302,2203100.0,-1.9287031183543912,,,,,,1.8349991428571417,-0.5667583028843712,-0.09992028572143753,0.07672604704659725,-0.23896279939379328,,False
2018-05-16,ZTS,Zoetis Inc,제약,82.550003,83.169998,82.0,82.849998,80.397331,3221300.0,-2.320842298413195,,,,,,1.854284642857142,-0.09167902061576924,-0.11524569676274563,-0.4913776811872035,-0.22683057611693286,,False
2018-05-17,ZTS,Zoetis Inc,제약,83.0,83.099998,82.080002,82.949997,80.494362,1844900.0,-1.9272815850667868,,,,,,1.8685700714285716,0.05351632327255726,-0.11788188238626744,0.13761283873123892,-0.21701713806428866,,False
2018-05-18,ZTS,Zoetis Inc,제약,82.709999,84.660004,82.709999,84.400002,81.901459,2149500.0,0.19418204823271612,,,,,,1.891427785714286,0.7666192761635988,0.016594890481044178,1.0419849903774367,-0.11215856530656207,,False
2018-05-21,ZTS,Zoetis Inc,제약,84.879997,85.440002,84.400002,85.379997,82.85244,1641300.0,0.7285183457490074,,,,,,1.8835705000000007,0.5202858082561826,0.05839321652282925,-0.2582264721559365,-0.11100816753313351,,False
