Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-05-19,9.9,9.97,9.9,9.96,9.96,1606400,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-05-20,9.93,9.98,9.93,9.97,9.97,81200,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-05-21,9.97,9.97,9.93,9.93,9.93,464400,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-05-24,10.0,10.0,9.92,9.96,9.96,112000,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-05-25,9.97,9.98,9.96,9.97,9.97,89700,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-05-26,10.0,10.0,9.983,10.0,10.0,72700,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-05-27,10.154,10.154,10.03,10.04,10.04,682500,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-05-28,10.1,10.1,10.065,10.08,10.08,290700,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-06-01,10.08,10.1,10.066,10.07,10.07,160900,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-06-02,10.09,10.09,10.061,10.09,10.09,48900,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-06-03,10.1,10.1,10.06,10.07,10.07,42300,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-06-04,10.08,10.1,10.06,10.095,10.095,53400,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-06-07,10.08,10.08,10.06,10.07,10.07,37100,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-06-08,10.08,10.1,10.06,10.069,10.069,186200,RAMMU,Aries I Acquisition Units,기타 금융업,,,,,,,,,
2021-06-09,10.08,10.1,10.06,10.076,10.076,243400,RAMMU,Aries I Acquisition Units,기타 금융업,,,,0.04942857142857119,0.14161849710982066,,0.3915772278902322,,
2021-06-10,10.08,10.08,10.06,10.07,10.07,34600,RAMMU,Aries I Acquisition Units,기타 금융업,,,,0.047285714285713966,-0.12688821752266427,,-0.8056367015831754,,
2021-06-11,10.08,10.08,10.065,10.08,10.08,47100,RAMMU,Aries I Acquisition Units,기타 금융업,,,,0.04549999999999965,0.21978021978021678,,-0.08133369069709245,,
2021-06-14,10.08,10.08,9.998,10.01,10.01,92000,RAMMU,Aries I Acquisition Units,기타 금융업,,,,0.04564285714285684,-1.533646322378733,,-1.8403886631103605,,
2021-06-15,10.05,10.07,10.02,10.05,10.05,81400,RAMMU,Aries I Acquisition Units,기타 금융업,,,,0.048499999999999766,0.8247422680412602,,1.1774229080591703,,
2021-06-16,10.05,10.05,10.02,10.035,10.035,10900,RAMMU,Aries I Acquisition Units,기타 금융업,-0.4023696187379744,,,0.04849999999999989,-0.30927835051547636,,0.5550883388449936,,
2021-06-17,10.04,10.1,10.02,10.03,10.03,129900,RAMMU,Aries I Acquisition Units,기타 금융업,-0.3160768851276474,,,0.043214285714285615,-0.11570247933886132,,-0.04956981121024216,,
2021-06-18,10.05,10.07,10.04,10.04,10.04,117900,RAMMU,Aries I Acquisition Units,기타 금융업,1.0836422990389227,,,0.04178571428571422,0.2393162393162346,,2.0451564757938123,,
2021-06-21,10.05,10.05,10.03,10.04,10.04,6900,RAMMU,Aries I Acquisition Units,기타 금융업,-0.2851356471584854,,,0.04078571428571439,0.0,,-1.8036739551644192,,
2021-06-22,10.05,10.05,9.95,10.05,10.05,255100,RAMMU,Aries I Acquisition Units,기타 금융업,-0.6813567638221496,,,0.045857142857143075,0.21806853582557822,,-0.42368194857646085,,
2021-06-23,10.05,10.05,10.044,10.05,10.05,6800,RAMMU,Aries I Acquisition Units,기타 금융업,-0.5501064524432109,,,0.04342857142857172,0.0,,0.1439845040168619,,
2021-06-24,10.05,10.07,10.03,10.04,10.04,38800,RAMMU,Aries I Acquisition Units,기타 금융업,-1.1608359348603492,,,0.04342857142857185,-0.2302631578947706,,-1.021572324123556,,
2021-06-25,10.05,10.05,10.04,10.05,10.05,29200,RAMMU,Aries I Acquisition Units,기타 금융업,-1.3032900429902572,,,0.04164285714285766,0.2401372212693313,,-0.2129557564890459,,
2021-06-28,10.05,10.05,10.005,10.03,10.03,35300,RAMMU,Aries I Acquisition Units,기타 금융업,-1.603123569812237,,,0.04200000000000058,-0.47619047619050175,-0.0648790016070404,-0.8001795577989756,-0.1946973538677327,
2021-06-29,10.05,10.08,10.05,10.07,10.07,550000,RAMMU,Aries I Acquisition Units,기타 금융업,-1.1338169066308246,,,0.042714285714286405,0.9364548494983342,-0.008104976436432296,0.8971030874743945,-0.15858836389743539,
2021-06-30,10.08,10.08,10.047,10.047,10.047,219600,RAMMU,Aries I Acquisition Units,기타 금융업,-1.3660433640149128,,,0.04364285714285782,-0.527004909983618,-0.03668474018364327,-0.7227821213527706,-0.15267017959526363,
2021-07-01,10.07,10.07,10.026,10.06,10.06,153600,RAMMU,Aries I Acquisition Units,기타 금융업,-1.599967068654573,,,0.04571428571428639,0.28437499999999366,-0.03207082731080206,-0.4732733245134512,-0.1806658677250035,
2021-07-02,10.07,10.08,10.036,10.08,10.08,21600,RAMMU,Aries I Acquisition Units,기타 금융업,-1.9921420579346094,,,0.043000000000000656,0.46511627906975045,0.11069792993551819,-0.5931591179838525,-0.0915780430731101,
2021-07-06,10.07,10.08,10.04,10.05,10.05,23200,RAMMU,Aries I Acquisition Units,기타 금융업,-1.94313194577721,,,0.04157142857142926,-0.7216494845360552,0.00024137617999566072,-0.4490290748595899,-0.2077531847101644,
2021-07-07,10.06,10.078,10.04,10.05,10.05,186600,RAMMU,Aries I Acquisition Units,기타 금융업,-2.1139980997371466,,,0.042142857142857766,0.0,0.022332686931101114,-0.4700441325670557,-0.2809769326681679,
2021-07-08,10.04,10.08,10.04,10.05,10.05,57600,RAMMU,Aries I Acquisition Units,기타 금융업,-1.1386993190126482,,,0.03928571428571497,0.0,0.030597149741019784,1.118335625474542,-0.1975551157621119,
2021-07-09,10.08,10.29,9.99,10.05,10.05,338800,RAMMU,Aries I Acquisition Units,기타 금융업,-2.0842121336578256,,,0.0578571428571434,0.0,0.013503132647003023,-1.4818295967021067,-0.44948269236896327,
2021-07-12,10.1,10.125,10.05,10.116,10.116,367300,RAMMU,Aries I Acquisition Units,기타 금융업,-1.6418840782625899,,,0.06178571428571468,1.0682080924855253,0.0898037106816834,0.5693992393612405,-0.279977464188559,
2021-07-13,10.1,10.16,10.08,10.12,10.12,258700,RAMMU,Aries I Acquisition Units,기타 금융업,-1.179398798769582,,,0.06035714285714316,0.0662721893491048,0.07896111450479244,0.5926381081372442,-0.20738317442329438,
2021-07-14,10.15,10.18,10.129,10.18,10.18,77200,RAMMU,Aries I Acquisition Units,기타 금융업,-0.6257019734539182,,,0.06421428571428603,0.9343715239154647,0.14570193764161135,0.7672100184574673,-0.16286706624896544,
2021-07-15,10.18,10.25,10.174,10.242,10.242,71500,RAMMU,Aries I Acquisition Units,기타 금융업,0.3642031306812177,,,0.06678571428571457,0.9283422459893182,0.22845946649047486,1.3924716300444895,0.009564644763037835,
2021-07-16,10.2,10.25,10.19,10.245,10.245,35400,RAMMU,Aries I Acquisition Units,기타 금융업,1.1737671047569398,,,0.07035714285714308,0.04263959390860568,0.21435249310756585,1.0357416841904632,0.09875731909728848,
2021-07-19,10.24,10.25,10.215,10.24,10.24,45100,RAMMU,Aries I Acquisition Units,기타 금융업,2.766298538724077,,,0.06964285714285737,-0.07179487179485727,0.24323789342154048,1.708763440717126,0.27796753327701,
