Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-07-23,16.5,22.91,16.41,22.0,22.0,5042000,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-07-24,20.059999,24.690001,19.709999,22.389999,22.389999,1023800,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-07-27,22.389999,22.700001,21.75,21.75,21.75,340200,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-07-28,21.15,22.23,20.0,21.48,21.48,268100,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-07-29,21.280001,23.26,20.93,22.280001,22.280001,321000,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-07-30,21.74,22.75,21.040001,22.219999,22.219999,280100,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-07-31,22.530001,22.620001,21.18,21.75,21.75,150800,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-08-03,21.780001,24.870001,21.75,23.99,23.99,270700,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-08-04,24.209999,24.5,23.389999,24.370001,24.370001,323000,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-08-05,24.5,25.92,23.860001,24.059999,24.059999,241300,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-08-06,24.02,25.0,23.219999,25.0,25.0,141800,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-08-07,24.629999,24.85,23.110001,23.25,23.25,166700,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-08-10,23.26,23.299999,21.959999,22.799999,22.799999,188400,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-08-11,22.58,22.98,21.959999,22.459999,22.459999,64800,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,,,,,,
2020-08-12,22.42,24.67,22.110001,23.700001,23.700001,120100,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,2.037143142857143,0.6086965485699093,,-0.6658476922816897,,
2020-08-13,23.860001,25.0,22.825001,24.74,24.74,212400,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,1.8367857857142857,0.566205927816218,,0.7596571619896082,,
2020-08-14,24.4,26.0,23.780001,25.719999,25.719999,195400,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,1.9274999285714287,0.5084301096323939,,0.5249798995648157,,
2020-08-17,25.610001,25.610001,23.809999,23.809999,23.809999,176300,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,1.9046427857142858,-1.0028127134000644,,-1.2706819140201318,,
2020-08-18,23.879999,26.486,23.26,26.040001,26.040001,294500,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,,,,1.9686427857142856,1.1327611165328217,,0.8937506498005556,,
2020-08-19,26.25,26.700001,25.389999,25.620001,25.620001,176800,MEG,Montrose Environmental Group Inc,전문 및 상업 서비스,7.24487832309193,,,1.9400715714285715,-0.21648685862178516,,0.26749873611092756,,
