Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-10-29,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.0,27.74,26.01,27.5,27.5,7601900.0,,,,,,,,,,,,,False
2021-11-01,UDMY,Udemy Inc,소프트웨어 및 IT서비스,28.0,29.690001,26.110001,29.219999,29.219999,2189400.0,,,,,,,,,,,,,False
2021-11-02,UDMY,Udemy Inc,소프트웨어 및 IT서비스,29.219999,29.59,27.705,29.459999,29.459999,1371000.0,,,,,,,,,,,,,False
2021-11-03,UDMY,Udemy Inc,소프트웨어 및 IT서비스,29.59,29.99,27.129999,28.6,28.6,1338900.0,,,,,,,,,,,,,False
2021-11-04,UDMY,Udemy Inc,소프트웨어 및 IT서비스,28.98,29.030001,27.219999,27.379999,27.379999,2029700.0,,,,,,,,,,,,,False
2021-11-05,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.379999,27.799999,25.242001,26.68,26.68,864100.0,,,,,,,,,,,,,False
2021-11-08,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.200001,27.629999,26.17,27.110001,27.110001,629300.0,,,,,,,,,,,,,False
2021-11-09,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.48,28.0,26.879999,27.51,27.51,418500.0,,,,,,,,,,,,,False
2021-11-10,UDMY,Udemy Inc,소프트웨어 및 IT서비스,25.799999,27.09,25.799999,25.99,25.99,688300.0,,,,,,,,,,,,,False
2021-11-11,UDMY,Udemy Inc,소프트웨어 및 IT서비스,26.32,28.280001,25.51,27.23,27.23,510400.0,,,,,,,,,,,,,False
2021-11-12,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.32,27.700001,26.819,27.639999,27.639999,214500.0,,,,,,,,,,,,,False
2021-11-15,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.91,29.059999,27.469999,27.639999,27.639999,684000.0,,,,,,,,,,,,,False
2021-11-16,UDMY,Udemy Inc,소프트웨어 및 IT서비스,28.049999,30.0,27.75,29.68,29.68,617800.0,,,,,,,,,,,,,False
2021-11-17,UDMY,Udemy Inc,소프트웨어 및 IT서비스,29.299999,31.09,29.08,30.91,30.91,492100.0,,,,,,,,,,,,,False
2021-11-18,UDMY,Udemy Inc,소프트웨어 및 IT서비스,31.309999,31.780001,29.43,31.1,31.1,339900.0,,,,,,,2.0674289999999997,0.09190158404472477,,-0.4211609677326756,,,False
2021-11-19,UDMY,Udemy Inc,소프트웨어 및 IT서비스,31.1,32.619999,30.809999,30.969999,30.969999,249700.0,,,,,,,1.9410004285714282,-0.06697628608752058,,0.14661317287365888,,,False
2021-11-22,UDMY,Udemy Inc,소프트웨어 및 IT서비스,30.959999,31.610001,28.57,29.290001,29.290001,247200.0,,,,,,,2.0235004999999995,-0.8302434321118288,,-0.38393053114111747,,,False
2021-11-23,UDMY,Udemy Inc,소프트웨어 및 IT서비스,28.6,29.83,26.530001,27.41,27.41,486900.0,,,,,,,2.0549289285714285,-0.9148739763505899,,-1.143303965346802,,,False
2021-11-24,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.34,27.969999,26.485001,26.85,26.85,289200.0,,,,,,,2.031714357142857,-0.2756292970176728,,-0.579234635612,,,False
2021-11-26,UDMY,Udemy Inc,소프트웨어 및 IT서비스,26.49,26.91,25.280001,26.200001,26.200001,313900.0,-5.62667591319812,,,,,,1.9654287142857143,-0.3307161411021854,,2.2762713764749756,,,False
2021-11-29,UDMY,Udemy Inc,소프트웨어 및 IT서비스,26.6,27.6,26.200001,27.18,27.18,370200.0,-3.265942222088114,,,,,,1.961143,0.4997080784012177,,-0.8447601413300714,,,False
2021-11-30,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.209999,27.66,26.91,27.49,27.49,292000.0,-0.011507214272710176,,,,,,1.9347143571428573,0.16023037140107843,,1.9533988641640705,,,False
2021-12-01,UDMY,Udemy Inc,소프트웨어 및 IT서비스,27.85,28.5,23.530001,23.709999,23.709999,726800.0,-11.91845927118128,,,,,,2.167571357142857,-1.7438876868083986,,-0.7721863190753593,,,False
2021-12-02,UDMY,Udemy Inc,소프트웨어 및 IT서비스,23.860001,24.870001,20.309999,22.59,22.59,1016900.0,-16.4120869209493,,,,,,2.295428571428572,-0.4879258775205376,,-1.5426231641429125,,,False
2021-12-03,UDMY,Udemy Inc,소프트웨어 및 IT서비스,22.6,23.030001,20.73,21.68,21.68,487200.0,-18.353640609537102,,,,,,2.396785714285714,-0.3796751601847714,,0.20620767071150187,,,False
