Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,10.75,10.75,10.4,10.45,10.45,466500,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-13,10.45,10.75,10.45,10.6,10.6,251600,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-14,10.65,10.85,10.63,10.7,10.7,378200,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-15,10.7,10.75,10.45,10.5,10.5,292600,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-16,10.45,10.7,10.45,10.5,10.5,524800,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-19,10.55,10.85,10.5,10.7,10.7,325600,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-20,10.65,10.88,10.45,10.85,10.85,1032600,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-21,10.9,11.18,10.7,11.15,11.15,349400,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-22,11.05,11.4,11.0,11.15,11.15,387000,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-23,11.35,11.4,11.05,11.35,11.35,404100,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-26,11.35,11.48,11.25,11.3,11.3,260800,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-27,11.2,11.25,11.03,11.15,11.15,337400,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-28,11.05,11.05,10.6,10.6,10.6,270900,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-03-29,10.55,10.88,10.55,10.8,10.8,303500,SA,Seabridge Gold Inc,메탈&마이닝,,,,,,,,,
2018-04-02,11.0,11.4,10.8,11.25,11.25,373900,SA,Seabridge Gold Inc,메탈&마이닝,,,,0.36357142857142893,1.2377210216109988,,2.438837224799917,,
2018-04-03,11.2,11.25,10.95,11.0,11.0,287900,SA,Seabridge Gold Inc,메탈&마이닝,,,,0.36357142857142893,-0.6876227897838892,,-1.3503763957050978,,
2018-04-04,11.05,11.14,10.65,10.7,10.7,209900,SA,Seabridge Gold Inc,메탈&마이닝,,,,0.3807142857142861,-0.7879924953095695,,-1.3667249139621371,,
2018-04-05,10.6,10.75,10.55,10.65,10.65,179900,SA,Seabridge Gold Inc,메탈&마이닝,,,,0.37357142857142883,-0.13384321223709075,,-0.47845397129195777,,
2018-04-06,10.75,10.95,10.6,10.8,10.8,243800,SA,Seabridge Gold Inc,메탈&마이닝,,,,0.38071428571428595,0.3939962476547849,,1.4162276162929612,,
2018-04-09,10.8,11.0,10.7,10.9,10.9,219100,SA,Seabridge Gold Inc,메탈&마이닝,2.5196125791603796,,,0.3771428571428575,0.265151515151514,,0.11136082504703096,,
2018-04-10,10.95,10.95,10.65,10.75,10.75,220400,SA,Seabridge Gold Inc,메탈&마이닝,-0.9092284786697102,,,0.367857142857143,-0.40776699029126295,,-1.145767827590372,,
2018-04-11,10.8,10.95,10.65,10.9,10.9,639200,SA,Seabridge Gold Inc,메탈&마이닝,0.6715116655500619,,,0.35500000000000004,0.42253521126760657,,0.6725564510179964,,
2018-04-12,10.8,10.9,10.65,10.7,10.7,328100,SA,Seabridge Gold Inc,메탈&마이닝,-2.1335041420671774,,,0.3442857142857143,-0.5809128630705425,,-0.9700951058458471,,
2018-04-13,10.7,11.08,10.65,10.7,10.7,649600,SA,Seabridge Gold Inc,메탈&마이닝,-2.0962089911801263,,,0.35000000000000003,0.0,,0.14399865498927852,,
2018-04-16,10.75,10.75,10.25,10.4,10.4,540600,SA,Seabridge Gold Inc,메탈&마이닝,-5.684936086937187,,,0.3692857142857143,-0.8123791102514478,,-1.2402884578855582,,
2018-04-17,10.3,10.8,10.3,10.7,10.7,279400,SA,Seabridge Gold Inc,메탈&마이닝,-3.99903527228741,,,0.3857142857142856,0.7777777777777752,,0.17361309540583714,,
2018-04-18,10.8,10.9,10.53,10.6,10.6,309400,SA,Seabridge Gold Inc,메탈&마이닝,-4.882786482071477,,,0.3728571428571428,-0.2681992337164742,,-0.3177399728213978,,
2018-04-19,10.6,10.68,10.25,10.5,10.5,414800,SA,Seabridge Gold Inc,메탈&마이닝,-4.991964822757911,,,0.3799999999999999,-0.26315789473684126,-0.06033520113817419,0.09368102164263642,-0.12994083970762219,
2018-04-20,10.5,10.6,10.38,10.6,10.6,325100,SA,Seabridge Gold Inc,메탈&마이닝,-2.9683971919781005,,,0.3528571428571427,0.2834008097165983,-0.12850093055920278,0.8635688934566542,-0.24246000623214092,
2018-04-23,10.4,10.45,10.2,10.2,10.2,299200,SA,Seabridge Gold Inc,메탈&마이닝,-5.985622092735121,,,0.3599999999999998,-1.1111111111111127,-0.15875009636829018,-1.115032906440088,-0.22564975699892592,
2018-04-24,10.2,10.55,10.2,10.5,10.5,245100,SA,Seabridge Gold Inc,메탈&마이닝,-1.5870874104026322,,,0.3499999999999999,0.8571428571428593,-0.04124042833597385,1.8081847693715951,0.00112950609634066,
2018-04-25,10.3,10.5,10.23,10.4,10.4,176500,SA,Seabridge Gold Inc,메탈&마이닝,-2.3081332993175607,,,0.3549999999999999,-0.2816901408450695,-0.05180092323654376,-0.409243793306338,0.006073090238170645,
2018-04-26,10.5,10.6,10.4,10.55,10.55,158900,SA,Seabridge Gold Inc,메탈&마이닝,-1.7845876109147785,,,0.3442857142857142,0.43568464730290574,-0.048823180404535135,-0.3484208937228875,-0.11997323190581854,
2018-04-27,10.55,10.61,10.38,10.5,10.5,109100,SA,Seabridge Gold Inc,메탈&마이닝,-2.168315155747036,,,0.339285714285714,-0.14736842105263379,-0.07828889013340283,-0.23756663706027625,-0.14489662205634052,
2018-04-30,10.35,10.65,10.35,10.45,10.45,263300,SA,Seabridge Gold Inc,메탈&마이닝,-1.3259992149138422,,,0.33928571428571414,-0.14736842105263373,-0.059688992330643585,0.5426520946953944,-0.024295199035928614,
2018-05-01,10.35,10.6,10.34,10.5,10.5,191800,SA,Seabridge Gold Inc,메탈&마이닝,-0.7930515481189615,,,0.33642857142857135,0.14861995753715712,-0.07925436759710427,-0.060821327117970475,-0.07667932604564054,
2018-05-02,10.5,10.95,10.5,10.75,10.75,367400,SA,Seabridge Gold Inc,메탈&마이닝,2.2641341289758365,,,0.3507142857142856,0.7128309572301428,0.013155905281516103,1.3108602376363239,0.0862460556316574,
2018-05-03,10.8,10.9,10.55,10.65,10.65,222000,SA,Seabridge Gold Inc,메탈&마이닝,1.4776198054359702,,,0.34499999999999986,-0.2898550724637672,-0.007548028465895838,-0.10714801681434633,0.06830700764568419,
2018-05-04,10.55,10.78,10.55,10.65,10.65,131700,SA,Seabridge Gold Inc,메탈&마이닝,0.3802683908090909,,,0.3257142857142855,0.0,0.050479050837779,-0.9814571838462393,0.08679495579134984,
2018-05-07,10.65,10.75,10.55,10.6,10.6,142500,SA,Seabridge Gold Inc,메탈&마이닝,-0.1783549302039722,,,0.304285714285714,-0.16431924882629356,-0.01681359391965448,-0.4416081044202127,0.04285058437520341,
2018-05-08,10.55,10.7,10.45,10.6,10.6,172700,SA,Seabridge Gold Inc,메탈&마이닝,-0.052556430567962664,,,0.2957142857142854,0.0,0.0023434942029508204,0.02104565731179142,0.0670495579561455,
2018-05-09,10.6,10.65,10.43,10.55,10.55,217600,SA,Seabridge Gold Inc,메탈&마이닝,-1.2106691096347988,,,0.2807142857142854,-0.17811704834605238,0.008417840373721454,-0.9407803157289575,-0.006840537570396916,
