Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-01-15,25.25,25.299999,25.059999,25.25,22.737864,13200,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-19,25.360001,25.549999,25.360001,25.549999,23.008009,3000,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-20,25.5,25.5,25.450001,25.5,22.962978,7200,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-21,25.5,25.5,25.25,25.5,22.962978,6700,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-22,25.5,25.889999,25.5,25.889999,23.31418,2200,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-25,25.799999,25.99,25.41,25.99,23.404228,17700,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-26,25.922001,25.950001,25.74,25.9,23.323185,10400,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-27,25.799999,25.799999,25.700001,25.799999,23.233133,4900,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-28,25.700001,25.799999,25.629999,25.629999,23.080051,2600,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-01-29,26.0,26.0,25.700001,25.99,23.404228,14900,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-02-01,25.99,25.99,25.830999,25.969999,23.386221,1400,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-02-02,25.9,25.9,25.809999,25.809999,23.242142,600,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-02-03,25.844999,25.99,25.844999,25.99,23.404228,1000,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-02-04,25.959999,25.969999,25.66,25.799999,23.233133,4200,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,,,,,,
2021-02-05,25.938999,26.0,25.938999,25.99,23.404228,12000,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,0.2599284999999991,0.7309740947991443,,0.44805144209480774,,
2021-02-08,26.139999,26.139999,25.775,25.790001,23.224136,5200,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,0.26457135714285634,-0.7559359492267639,,-1.300507781652374,,
2021-02-09,25.75,25.93,25.709999,25.709999,23.15209,3800,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,0.27314299999999925,-0.29289419827709506,,-0.20496856544482628,,
2021-02-10,25.85,25.91,25.85,25.91,23.332191,1800,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,0.26957164285714214,0.7419215088064349,,0.7680139270446626,,
2021-02-11,25.976999,25.976999,25.629,25.700001,23.143084,37000,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,,,,0.266571642857142,-0.7877769658813262,,-0.9111935157800011,,
2021-02-12,25.639999,25.84,25.629999,25.700001,23.143084,9500,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,-2.632337889680336,,,0.24014314285714203,0.0,,-0.36549503488378865,,
2021-02-16,25.74,26.0,25.74,25.950001,23.498051,20100,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,-1.55432140924614,,,0.24371449999999914,1.0257904228103,,1.069948033816106,,
2021-02-17,25.825001,25.999001,25.825001,25.999001,23.542416,3500,LANDM,GLADSTONE LD Term Pref Shs,주택 및 상업용 리츠,-1.254078681497961,,,0.2418574285714278,0.2025986974616672,,0.23076792543844135,,
