Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2022-02-11,CFFS,CF Acquisition VII Corp,기타 금융업,10.0,10.0,9.8,10.0,10.0,1200.0,,,,,,,,,,,,,False
2022-02-14,CFFS,CF Acquisition VII Corp,기타 금융업,9.88,9.88,9.88,9.88,9.88,5400.0,,,,,,,,,,,,,False
2022-02-15,CFFS,CF Acquisition VII Corp,기타 금융업,9.88,9.88,9.88,9.88,9.88,100.0,,,,,,,,,,,,,False
2022-02-16,CFFS,CF Acquisition VII Corp,기타 금융업,9.88,9.88,9.88,9.88,9.88,100.0,,,,,,,,,,,,,False
2022-02-17,CFFS,CF Acquisition VII Corp,기타 금융업,9.88,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,False
2022-02-18,CFFS,CF Acquisition VII Corp,기타 금융업,10.0,10.0,10.0,10.0,10.0,1400.0,,,,,,,,,,,,,False
2022-02-22,CFFS,CF Acquisition VII Corp,기타 금융업,9.95,9.95,9.95,9.95,9.95,5000.0,,,,,,,,,,,,,False
2022-02-23,CFFS,CF Acquisition VII Corp,기타 금융업,9.95,9.95,9.9,9.95,9.95,1800.0,,,,,,,,,,,,,False
2022-02-24,CFFS,CF Acquisition VII Corp,기타 금융업,9.86,9.86,9.86,9.86,9.86,14900.0,,,,,,,,,,,,,False
2022-02-25,CFFS,CF Acquisition VII Corp,기타 금융업,9.86,9.86,9.86,9.86,9.86,0.0,,,,,,,,,,,,,False
2022-02-28,CFFS,CF Acquisition VII Corp,기타 금융업,9.9,9.95,9.85,9.9,9.9,5800.0,,,,,,,,,,,,,False
2022-03-01,CFFS,CF Acquisition VII Corp,기타 금융업,9.85,9.85,9.85,9.85,9.85,2000.0,,,,,,,,,,,,,False
2022-03-02,CFFS,CF Acquisition VII Corp,기타 금융업,9.85,9.85,9.85,9.85,9.85,0.0,,,,,,,,,,,,,False
2022-03-03,CFFS,CF Acquisition VII Corp,기타 금융업,9.86,9.87,9.85,9.87,9.87,35400.0,,,,,,,,,,,,,False
2022-03-04,CFFS,CF Acquisition VII Corp,기타 금융업,9.87,9.87,9.87,9.87,9.87,0.0,,,,,,,0.042857142857142705,0.0,,0.38100611597883133,,,False
2022-03-07,CFFS,CF Acquisition VII Corp,기타 금융업,9.87,9.87,9.87,9.87,9.87,0.0,,,,,,,0.03428571428571419,0.0,,1.3352673819337604,,,False
2022-03-08,CFFS,CF Acquisition VII Corp,기타 금융업,9.87,9.87,9.87,9.87,9.87,0.0,,,,,,,0.03428571428571419,0.0,,0.3065858529998866,,,False
2022-03-09,CFFS,CF Acquisition VII Corp,기타 금융업,9.875,9.89,9.85,9.89,9.89,7600.0,,,,,,,0.03714285714285711,0.5384615384615753,,-0.49172371963247785,,,False
2022-03-10,CFFS,CF Acquisition VII Corp,기타 금융업,9.89,9.89,9.89,9.89,9.89,500.0,,,,,,,0.03714285714285711,0.0,,0.18057659224622616,,,False
2022-03-11,CFFS,CF Acquisition VII Corp,기타 금융업,9.89,9.89,9.88,9.89,9.89,3400.0,2.8695625511172995,,,,,,0.029285714285714297,0.0,,0.5343258945828506,,,False
2022-03-14,CFFS,CF Acquisition VII Corp,기타 금융업,9.89,9.89,9.89,9.89,9.89,0.0,3.3972209662238573,,,,,,0.025714285714285672,0.0,,0.3038820810245763,,,False
2022-03-15,CFFS,CF Acquisition VII Corp,기타 금융업,9.89,9.89,9.89,9.89,9.89,0.0,1.0632301773284336,,,,,,0.02214285714285718,0.0,,-0.8837148810696775,,,False
2022-03-16,CFFS,CF Acquisition VII Corp,기타 금융업,9.88,9.93,9.83,9.93,9.93,14600.0,-0.8982785828669515,,,,,,0.022857142857142878,1.7499999999999611,,0.754800308851946,,,False
2022-03-17,CFFS,CF Acquisition VII Corp,기타 금융업,9.93,9.93,9.93,9.93,9.93,0.0,-2.1985620064520317,,,,,,0.022857142857142878,0.0,,-0.5704152339404572,,,False
2022-03-18,CFFS,CF Acquisition VII Corp,기타 금융업,9.93,9.93,9.93,9.93,9.93,0.0,-3.261537417172522,,,,,,0.01571428571428576,0.0,,-0.5449412688879665,,,False
2022-03-21,CFFS,CF Acquisition VII Corp,기타 금융업,9.87,9.87,9.87,9.87,9.87,2000.0,-3.621899870993517,,,,,,0.01642857142857146,-3.6521739130435016,,-3.6309614241304238,,,False
2022-03-22,CFFS,CF Acquisition VII Corp,기타 금융업,9.86,9.86,9.86,9.86,9.86,100.0,-4.533909024335059,,,,,,0.017142857142857158,-0.5833333333333204,,-1.149987009738445,,,False
2022-03-23,CFFS,CF Acquisition VII Corp,기타 금융업,9.86,9.86,9.86,9.86,9.86,0.0,-3.0467698207522598,,,,,,0.01571428571428576,0.0,-0.13907469342252038,0.629957836458594,-0.2032386766659126,,False
2022-03-24,CFFS,CF Acquisition VII Corp,기타 금융업,9.86,9.86,9.86,9.86,9.86,0.0,-4.170622592718798,,,,,,0.01571428571428576,0.0,-0.13907469342252038,-0.7357095190338868,-0.283004079166821,,False
2022-03-25,CFFS,CF Acquisition VII Corp,기타 금융업,9.86,9.86,9.86,9.86,9.86,0.0,-4.489160047269025,,,,,,0.01571428571428576,0.0,-0.13907469342252038,-0.2831422903446559,-0.39860477004385075,,False
2022-03-28,CFFS,CF Acquisition VII Corp,기타 금융업,9.93,9.93,9.93,9.93,9.93,4000.0,-4.297303169552191,,,,,,0.02071428571428578,3.3793103448275894,0.10230461692230743,2.9550677265196237,-0.20942749336386957,,False
2022-03-29,CFFS,CF Acquisition VII Corp,기타 금융업,9.93,9.93,9.93,9.93,9.93,0.0,-5.156207236865862,,,,,,0.017857142857142856,0.0,0.06384307846076634,-0.7817919864025098,-0.2301466552760147,,False
2022-03-30,CFFS,CF Acquisition VII Corp,기타 금융업,9.93,9.93,9.93,9.93,9.93,100.0,-4.369454549848695,,,,,,0.017857142857142856,0.0,0.06384307846076634,0.41370077224849905,-0.2134949281329952,,False
2022-03-31,CFFS,CF Acquisition VII Corp,기타 금융업,9.93,9.93,9.93,9.93,9.93,0.0,-2.6976356116828804,,,,,,0.017142857142857158,0.0,0.06384307846076634,1.0412574534368628,-0.1772855310719943,,False
2022-04-01,CFFS,CF Acquisition VII Corp,기타 금융업,9.94,9.94,9.94,9.94,9.94,99000.0,-2.728941841164778,,,,,,0.017857142857142856,0.5599999999999881,0.10384307846076547,0.3258829722033061,-0.17571403884494222,,False
2022-04-04,CFFS,CF Acquisition VII Corp,기타 금융업,9.94,9.94,9.94,9.94,9.94,0.0,-3.1210483446491466,,,,,,0.017857142857142856,0.0,0.10384307846076547,-0.5917103944806421,-0.15485657551715395,,False
2022-04-05,CFFS,CF Acquisition VII Corp,기타 금융업,9.91,9.91,9.91,9.91,9.91,5800.0,-1.7986039894235306,,,,,,0.012857142857142836,-2.3333333333332873,-0.18782358820589515,-1.3776245898058121,-0.3071726397069939,,False
