Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2020-07-23,9.96,10.01,9.95,10.0,10.0,10030900,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-07-24,10.0,10.05,9.98,10.03,10.03,236600,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-07-27,10.05,11.02,10.023,10.18,10.18,232900,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-07-28,10.18,10.18,10.05,10.1,10.1,175100,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-07-29,10.12,10.14,10.054,10.1,10.1,60800,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-07-30,10.12,10.12,10.0,10.01,10.01,283200,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-07-31,10.03,10.05,9.95,9.99,9.99,549200,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-08-03,10.04,10.04,9.97,10.0,10.0,211600,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-08-04,10.04,10.04,9.96,10.0,10.0,608200,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-08-05,10.0,10.0,9.98,10.0,10.0,366100,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-08-06,10.0,10.027,9.99,9.99,9.99,69300,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-08-07,9.99,10.01,9.98,9.993,9.993,17100,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-08-10,10.05,10.05,9.99,10.03,10.03,32900,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-08-11,10.011,10.04,10.01,10.01,10.01,5400,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,,,,,
2020-08-12,10.01,10.03,9.91,9.97,9.97,139200,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,0.13928571428571385,-0.28717948717948194,,-1.561723728031081,
2020-08-13,9.994,10.05,9.994,10.015,10.015,68100,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,0.13999999999999954,0.32142857142857195,,0.5148798056019621,
2020-08-14,9.985,9.99,9.985,9.985,9.985,2900,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,0.07092857142857108,-0.42296072507554683,,-0.406410935143125,
2020-08-17,10.03,10.03,10.0,10.0,10.0,44600,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,0.06485714285714257,0.23127753303965737,,-0.03659166758040994,
2020-08-18,9.994,10.009,9.985,9.987,9.987,320200,ERESU,East Resources Acquisition Company Units,기타 금융업,,,,0.06042857142857118,-0.2151300236406612,,-0.45414049037292725,
2020-08-19,9.98,10.0,9.97,9.99,9.99,11000,ERESU,East Resources Acquisition Company Units,기타 금융업,-2.121910114572878,,,0.05399999999999976,0.055555555555557905,,0.5395411502882705,
2020-08-20,9.98,9.98,9.95,9.98,9.98,21700,ERESU,East Resources Acquisition Company Units,기타 금융업,-2.2972588976112207,,,0.04971428571428544,-0.20114942528735313,,-0.559835626775326,
2020-08-21,9.958,9.975,9.95,9.971,9.971,4500,ERESU,East Resources Acquisition Company Units,기타 금융업,-2.42251655504927,,,0.04685714285714277,-0.19207317073171495,,-0.5946758901071397,
2020-08-24,9.96,9.96,9.94,9.952,9.952,71800,ERESU,East Resources Acquisition Company Units,기타 금융업,-3.187178054517892,,,0.043357142857142934,-0.43822075782537284,,-1.576721424990482,
2020-08-25,9.968,9.97,9.932,9.95,9.95,11500,ERESU,East Resources Acquisition Company Units,기타 금융업,-3.151391732288511,,,0.04464285714285727,-0.044800000000014835,,-0.4624197889258501,
2020-08-26,9.95,9.98,9.95,9.961,9.961,8200,ERESU,East Resources Acquisition Company Units,기타 금융업,-3.641362935941017,,,0.04414285714285742,0.24919093851134816,,-0.9260613517499925,
2020-08-27,9.968,9.968,9.94,9.94,9.94,11900,ERESU,East Resources Acquisition Company Units,기타 금융업,-3.6305539512088703,,,0.04400000000000036,-0.47727272727274145,,-0.6678936851571013,
2020-08-28,9.97,9.97,9.897,9.897,9.897,44600,ERESU,East Resources Acquisition Company Units,기타 금융업,-4.312948717140985,,,0.044928571428571776,-0.9570747217805803,,-1.7307654369331151,
2020-08-31,9.96,9.96,9.87,9.899,9.899,82500,ERESU,East Resources Acquisition Company Units,기타 금융업,-3.744820605194843,,,0.049214285714286224,0.040638606676319584,-0.16698355954157232,0.3160162300972323,-0.5433430599842203
2020-09-01,9.9,9.914,9.86,9.91,9.91,102500,ERESU,East Resources Acquisition Company Units,기타 금융업,-4.007480437765398,,,0.04450000000000059,0.24719101123597448,-0.12881423822618257,-0.7475967108295745,-0.48519113018411275
2020-09-02,9.89,9.93,9.89,9.93,9.93,4000,ERESU,East Resources Acquisition Company Units,기타 금융업,-4.892623281144248,,,0.04164285714285766,0.48027444253857726,-0.11746810457546793,-1.3780073680635339,-0.6203973568745054
