Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-12-03,9.87,9.87,9.87,9.87,9.87,1365200,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-06,9.86,9.86,9.85,9.86,9.86,1157300,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-07,9.85,9.86,9.85,9.86,9.86,122700,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-08,9.86,9.86,9.841,9.85,9.85,2700,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-09,9.85,9.87,9.84,9.87,9.87,185800,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-10,9.92,9.92,9.83,9.88,9.88,103900,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-13,9.87,9.88,9.87,9.88,9.88,108800,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-14,9.87,9.88,9.84,9.85,9.85,768900,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-15,9.84,9.87,9.84,9.86,9.86,137000,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-16,9.845,9.88,9.845,9.86,9.86,52800,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-17,9.86,9.86,9.84,9.86,9.86,200600,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-20,9.86,9.86,9.85,9.86,9.86,7700,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-21,9.87,9.88,9.86,9.87,9.87,6800,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-22,9.85,9.88,9.85,9.85,9.85,145600,AVAC,Avalon Acquisition Inc,기타 금융업,,,,,,,,
2021-12-23,9.85,9.87,9.84,9.84,9.84,2300,AVAC,Avalon Acquisition Inc,기타 금융업,,,,0.02814285714285728,-0.3553299492385694,,-0.8029511061990569,
2021-12-27,9.83,9.87,9.83,9.87,9.87,800,AVAC,Avalon Acquisition Inc,기타 금융업,,,,0.029571428571428676,1.0144927536231632,,0.003608402193464366,
2021-12-28,9.87,9.87,9.87,9.87,9.87,300,AVAC,Avalon Acquisition Inc,기타 금융업,,,,0.028857142857142977,0.0,,0.08160148622225856,
2021-12-29,9.88,9.88,9.87,9.87,9.87,1800,AVAC,Avalon Acquisition Inc,기타 금융업,,,,0.028214285714285938,0.0,,-0.11375706845987618,
2021-12-30,9.87,9.9,9.87,9.9,9.9,127900,AVAC,Avalon Acquisition Inc,기타 금융업,,,,0.028214285714286063,1.0632911392405335,,1.30671604220321,
2021-12-31,9.88,9.88,9.88,9.88,9.88,155000,AVAC,Avalon Acquisition Inc,기타 금융업,-1.524066619057618,,,0.023214285714286045,-0.8615384615384309,,-0.6416752082313744,
2022-01-03,9.88,9.88,9.87,9.87,9.87,4200,AVAC,Avalon Acquisition Inc,기타 금융업,-1.9743181923856268,,,0.023214285714286045,-0.43076923076929197,,-0.9669946054930222,
2022-01-04,9.87,9.87,9.87,9.87,9.87,0,AVAC,Avalon Acquisition Inc,기타 금융업,-1.705719072906542,,,0.020357142857143122,0.0,,0.05455021657376212,
2022-01-05,9.9,9.9,9.86,9.87,9.87,111500,AVAC,Avalon Acquisition Inc,기타 금융업,0.24789630596333545,,,0.021071428571428946,0.0,,1.685909035300894,
2022-01-06,9.86,9.88,9.86,9.86,9.86,19200,AVAC,Avalon Acquisition Inc,기타 금융업,0.2323352908581322,,,0.020000000000000462,-0.4999999999999778,,-0.4149359835819915,
2022-01-07,9.875,9.875,9.86,9.86,9.86,3100,AVAC,Avalon Acquisition Inc,기타 금융업,0.6554918417469358,,,0.019642857142857677,0.0,,0.3686247722275609,
2022-01-10,9.86,9.88,9.86,9.88,9.88,27100,AVAC,Avalon Acquisition Inc,기타 금융업,0.960058008707132,,,0.0203571428571435,0.9824561403509124,,1.11213596205339,
2022-01-11,9.86,9.88,9.86,9.88,9.88,19400,AVAC,Avalon Acquisition Inc,기타 금융업,0.09094948265742087,,,0.0203571428571435,0.0,,-0.8314243114948972,
2022-01-12,9.87,9.87,9.87,9.87,9.87,2600,AVAC,Avalon Acquisition Inc,기타 금융업,-0.20254005804615227,,,0.018928571428572103,-0.5283018867925166,0.027450036062558754,-0.7900445808271643,0.003668789463368381
2022-01-13,9.87,9.87,9.87,9.87,9.87,0,AVAC,Avalon Acquisition Inc,기타 금융업,1.1790791610829743,,,0.016785714285715007,0.0,0.05283074672245657,1.2401269629470992,0.1496029372595224
2022-01-14,9.87,9.88,9.86,9.86,9.86,15000,AVAC,Avalon Acquisition Inc,기타 금융업,0.9873975885101416,,,0.015357142857143735,-0.6511627906976233,-0.06614464930045674,-0.7229857290869348,0.09770335645377957
2022-01-18,9.86,9.86,9.86,9.86,9.86,5000,AVAC,Avalon Acquisition Inc,기타 금융업,2.8293020815480574,,,0.015357142857143735,0.0,-0.06614464930045674,1.4785715401785957,0.19748693173637508
2022-01-19,9.88,9.88,9.85,9.85,9.85,2400,AVAC,Avalon Acquisition Inc,기타 금융업,3.6940146306633004,,,0.016785714285715132,-0.5957446808510211,-0.1086978407898154,0.12023153552504007,0.2142004034495834
2022-01-20,9.88,9.88,9.88,9.88,9.88,900,AVAC,Avalon Acquisition Inc,기타 금융업,4.967579914230269,,,0.016785714285715132,1.787234042553169,-0.056987633410341444,2.518534566816095,0.30075886949336095
2022-01-21,9.88,9.88,9.865,9.87,9.87,16000,AVAC,Avalon Acquisition Inc,기타 금융업,6.51029243082486,,,0.016428571428572347,-0.6086956521739741,-0.038927432741451655,0.5372604323060552,0.3849685581031773
2022-01-24,9.875,9.875,9.875,9.875,9.875,1900,AVAC,Avalon Acquisition Inc,기타 금융업,5.87532211710573,,,0.016071428571429434,0.31111111111114303,0.014064020250007988,0.1679561327738507,0.46603646797938253
2022-01-25,9.86,9.86,9.86,9.86,9.86,1600,AVAC,Avalon Acquisition Inc,기타 금융업,6.5052496917241465,,,0.017142857142858046,-0.8749999999999871,-0.048435979749991094,-0.2840365563828984,0.44185169848247824
2022-01-26,9.86,9.875,9.86,9.87,9.87,258200,AVAC,Avalon Acquisition Inc,기타 금융업,6.255836480733712,,,0.015357142857143735,0.6511627906976233,-0.0019243518430180034,0.7202177971356389,0.37287375289924574
2022-01-27,9.89,9.89,9.85,9.85,9.85,92900,AVAC,Avalon Acquisition Inc,기타 금융업,6.074505775546046,,,0.016785714285715132,-1.1914893617020421,-0.051316449107451166,-0.9551478684111216,0.334287189697165
2022-01-28,9.85,9.85,9.85,9.85,9.85,0,AVAC,Avalon Acquisition Inc,기타 금융업,3.190551836361988,,,0.01571428571428652,0.0,-0.051316449107451166,-0.9948566043280334,0.23689566280033678
2022-01-31,9.86,9.86,9.85,9.85,9.85,6000,AVAC,Avalon Acquisition Inc,기타 금융업,1.0235741241449992,,,0.015000000000000695,0.0,-0.12149188770394491,-0.7861923499596216,0.101300783370836
2022-02-01,9.875,9.91,9.875,9.91,9.91,4800,AVAC,Avalon Acquisition Inc,기타 금융업,0.6618823265407858,,,0.01785714285714349,3.3599999999999084,0.11850811229604855,3.067159847966455,0.3797710804752183
2022-02-02,9.915,9.94,9.89,9.89,9.89,24900,AVAC,Avalon Acquisition Inc,기타 금융업,-0.6990266541291867,,,0.02071428571428616,-0.965517241379269,0.08727844411128052,-1.367920318431589,0.3384942420749022
2022-02-03,9.895,9.895,9.87,9.87,9.87,2100,AVAC,Avalon Acquisition Inc,기타 금융업,1.333440227346605,,,0.02250000000000047,-0.8888888888889303,0.023786380619214065,0.14513670024497427,0.2602806518818933
2022-02-04,9.88,9.88,9.88,9.88,9.88,1500,AVAC,Avalon Acquisition Inc,기타 금융업,0.694296541973749,,,0.021785714285714772,0.45901639344268447,0.10308489377209319,0.25091549688696546,0.3298450251657433
2022-02-07,9.88,9.88,9.88,9.88,9.88,100,AVAC,Avalon Acquisition Inc,기타 금융업,0.8480580790191761,,,0.021785714285714772,0.0,0.10308489377209319,0.15450036606531617,0.23526851272908053
2022-02-08,9.9,9.9,9.88,9.88,9.88,800,AVAC,Avalon Acquisition Inc,기타 금융업,-0.151151926773474,,,0.021071428571428946,0.0,0.14563808526145183,-0.35295524879045065,0.20146945670654542
2022-02-09,9.89,9.89,9.87,9.88,9.88,37800,AVAC,Avalon Acquisition Inc,기타 금융업,-1.7091336117705302,,,0.020357142857143247,0.0,0.017978510793368346,-0.6388286796679284,-0.024056489470884814
2022-02-10,9.92,9.92,9.88,9.88,9.88,2000,AVAC,Avalon Acquisition Inc,기타 금융업,-0.13555768281414693,,,0.022142857142857433,0.0,0.061456771662937934,0.8057128595019061,-0.004881316099752612
2022-02-11,9.879,9.879,9.879,9.879,9.879,2000,AVAC,Avalon Acquisition Inc,기타 금융업,1.5141156499120179,,,0.02185714285714318,-0.04575163398698335,0.03596657558450033,0.8247328557779834,0.042031306971971154
2022-02-14,9.879,9.879,9.879,9.879,9.879,0,AVAC,Avalon Acquisition Inc,기타 금융업,1.6061088603942952,,,0.020785714285714567,0.0,0.09846657558449941,0.18113834005998355,0.07525808528931986
2022-02-15,9.89,9.89,9.88,9.89,9.89,1800,AVAC,Avalon Acquisition Inc,기타 금융업,0.009510787720268254,,,0.020500000000000313,0.5365853658536995,0.09028247380993341,-0.2505926075053151,0.005914484957823144
2022-02-16,9.89,9.89,9.89,9.89,9.89,100,AVAC,Avalon Acquisition Inc,기타 금융업,-0.16200734965586827,,,0.017642857142857387,0.0,0.1753888567886507,-0.046947579539009174,0.07078593416297403
2022-02-17,9.895,9.895,9.895,9.895,9.895,100,AVAC,Avalon Acquisition Inc,기타 금융업,1.9225856392463214,,,0.018000000000000176,0.2777777777777198,0.1952301266299164,1.4456260470286557,0.24510612354559466
2022-02-18,9.895,9.895,9.895,9.895,9.895,0,AVAC,Avalon Acquisition Inc,기타 금융업,2.5863443727931923,,,0.017285714285714477,0.0,0.1952301266299164,0.3993741462874321,0.32978944470609856
2022-02-22,9.895,9.895,9.895,9.895,9.895,0,AVAC,Avalon Acquisition Inc,기타 금융업,3.4988118923445777,,,0.013000000000000154,0.0,-0.04476987337007702,0.5472703740322326,0.1497973394250826
2022-02-23,9.89,9.9,9.89,9.9,9.9,900,AVAC,Avalon Acquisition Inc,기타 금융업,5.30473968645242,,,0.010142857142857358,0.49295774647893986,0.0594069114769379,1.419648215703146,0.3489093775775637
2022-02-24,9.89,9.895,9.89,9.895,9.895,2700,AVAC,Avalon Acquisition Inc,기타 금융업,3.611518810374026,,,0.009071428571428746,-0.5511811023622802,0.08352889622884145,-1.2542372865083158,0.24895409280947156
2022-02-25,9.895,9.895,9.895,9.895,9.895,0,AVAC,Avalon Acquisition Inc,기타 금융업,1.3895395120139042,,,0.00835714285714292,0.0,0.05074201098293544,-1.0586645305972453,0.15541266227488507
2022-02-28,9.91,9.91,9.9,9.9,9.9,1900,AVAC,Avalon Acquisition Inc,기타 금융업,1.595912569302116,,,0.009428571428571533,0.5303030303031073,0.08862079886172881,0.646338268139991,0.19054394099450467
2022-03-01,9.91,9.93,9.91,9.93,9.93,150800,AVAC,Avalon Acquisition Inc,기타 금융업,3.2167460167669137,,,0.010142857142857231,2.9577464788731507,0.2998884044955253,3.672761059542689,0.47809510587544324
2022-03-02,9.93,9.94,9.92,9.93,9.93,4800,AVAC,Avalon Acquisition Inc,기타 금융업,1.1374451947826714,,,0.010142857142857105,0.0,0.2998884044955253,-0.8313601482432811,0.4643428581200609
2022-03-03,9.91,9.935,9.91,9.935,9.935,1700,AVAC,Avalon Acquisition Inc,기타 금융업,1.446707748272047,,,0.00907142857142862,0.551181102362288,0.33925848323568875,0.7959232259433213,0.46364359858016196
2022-03-04,9.94,9.96,9.92,9.95,9.95,13700,AVAC,Avalon Acquisition Inc,기타 금융업,2.198091636774291,,,0.011857142857142884,1.2650602409637508,0.4328879028750268,1.6460663569425822,0.5223102772347762
2022-03-07,9.92,9.92,9.91,9.92,9.92,3000,AVAC,Avalon Acquisition Inc,기타 금융업,4.603025514555581,,,0.01471428571428568,-2.038834951456272,0.28725683491386456,-0.7035675695225116,0.45911699797888367
2022-03-08,9.92,9.92,9.92,9.92,9.92,0,AVAC,Avalon Acquisition Inc,기타 금융업,4.958273656120027,,,0.013928571428571321,0.0,0.2489293087814575,0.3065858529998866,0.49891545944354093
2022-03-09,9.932,9.932,9.932,9.932,9.932,600,AVAC,Avalon Acquisition Inc,기타 금융업,2.1445019428925516,,,0.014785714285714211,0.8115942028985855,0.3069003232742136,-0.21859105519546762,0.4866552111823653
2022-03-10,9.92,9.93,9.92,9.93,9.93,3700,AVAC,Avalon Acquisition Inc,기타 금융업,2.1653854084232815,,,0.015285714285714316,-0.13084112149537055,0.27771325904042143,0.049735470750855604,0.38694874144823677
2022-03-11,9.93,9.93,9.93,9.93,9.93,0,AVAC,Avalon Acquisition Inc,기타 금융업,3.1266943476760956,,,0.015285714285714316,0.0,0.27771325904042143,0.5343258945828506,0.39658815204076664
2022-03-14,9.93,9.94,9.93,9.94,9.94,19700,AVAC,Avalon Acquisition Inc,기타 금융업,3.6715405813959157,,,0.016000000000000014,0.6249999999999861,0.3223561161832776,0.9288820810245624,0.4238461311116474
2022-03-15,9.94,9.945,9.93,9.93,9.93,92700,AVAC,Avalon Acquisition Inc,기타 금융업,1.2086785960944146,,,0.016357142857142928,-0.6113537117903773,0.2434767263068978,-1.495068592860055,0.21565207335713296
2022-03-16,9.94,9.956,9.93,9.956,9.956,171900,AVAC,Avalon Acquisition Inc,기타 금융업,-0.9042524501074456,,,0.01750000000000007,1.4857142857142682,0.3889692540266512,0.4905145945662531,0.3402772077196022
2022-03-17,9.915,9.94,9.915,9.93,9.93,2500,AVAC,Avalon Acquisition Inc,기타 금융업,-2.4548829850460585,,,0.020428571428571525,-1.272727272727257,0.2980601631175615,-1.8431425066677143,0.28424306657171156
2022-03-18,9.93,9.93,9.93,9.93,9.93,0,AVAC,Avalon Acquisition Inc,기타 금융업,-3.5080763997876407,,,0.019357142857142913,0.0,0.2601813752387681,-0.5449412688879665,0.1991516710697146
2022-03-21,9.95,9.95,9.94,9.94,9.94,2600,AVAC,Avalon Acquisition Inc,기타 금융업,-3.2699115807013457,,,0.018642857142857214,0.5363984674329367,0.08722794585018137,0.5576109563460145,-0.023359050587190726
2022-03-22,9.94,9.94,9.94,9.94,9.94,0,AVAC,Avalon Acquisition Inc,기타 금융업,-4.152625541698141,,,0.017214285714285817,0.0,0.08722794585018137,-0.5666536764051245,-0.004451445455893829
2022-03-23,9.94,9.94,9.94,9.94,9.94,0,AVAC,Avalon Acquisition Inc,기타 금융업,-2.7240043848036244,,,0.015428571428571505,0.0,0.047857867110017945,0.629957836458594,-0.01630611613337435
2022-03-24,9.95,9.95,9.95,9.95,9.95,100,AVAC,Avalon Acquisition Inc,기타 금융업,-3.780766349179343,,,0.013285714285714281,0.752688172042995,0.011259862187106815,0.01697865300910817,-0.13266952355719394
2022-03-25,9.93,9.96,9.93,9.96,9.96,500,AVAC,Avalon Acquisition Inc,기타 금융업,-4.034523894328745,,,0.012571428571428709,0.7954545454546611,0.21370911196645917,0.5123122551100052,-0.04582096465487128
2022-03-28,9.94,9.95,9.94,9.95,9.95,4300,AVAC,Avalon Acquisition Inc,기타 금융업,-4.625657032034414,,,0.014000000000000234,-0.714285714285814,0.16268870380318676,-1.1385283325937796,-0.14904340648299028
2022-03-29,9.97,9.97,9.94,9.95,9.95,1000,AVAC,Avalon Acquisition Inc,기타 금융업,-5.453585831740215,,,0.015285714285714569,0.0,0.10471768931043066,-0.7817919864025098,-0.18927204442635043
2022-03-30,9.945,9.96,9.93,9.96,9.96,4400,AVAC,Avalon Acquisition Inc,기타 금융업,-4.549783278288877,,,0.016571428571428903,0.6034482758621512,0.15716693197882506,1.0171490481106502,-0.12017107461493655
2022-03-31,9.96,9.96,9.94,9.96,9.96,3400,AVAC,Avalon Acquisition Inc,기타 금융업,-2.864103317784039,,,0.01800000000000043,0.0,0.15716693197882506,1.0412574534368628,-0.08396167755393566
2022-04-01,9.95,9.965,9.95,9.965,9.965,1600,AVAC,Avalon Acquisition Inc,기타 금융업,-2.9174018353847586,,,0.018357142857143342,0.27237354085596976,0.13197932775425245,0.03825651305928782,-0.14757778955145526
2022-04-04,9.965,9.97,9.96,9.96,9.96,1500,AVAC,Avalon Acquisition Inc,기타 금융업,-3.3427953635924768,,,0.01800000000000043,-0.2777777777777159,0.15580618018372827,-0.8694881722583581,-0.10289347379419123
2022-04-05,9.965,9.965,9.962,9.962,9.962,800,AVAC,Avalon Acquisition Inc,기타 금융업,-1.7076242637868444,,,0.016500000000000372,0.1212121212120513,0.05834173986214137,1.0769208647395263,-0.061007311638957416
2022-04-06,9.96,9.965,9.96,9.96,9.96,3500,AVAC,Avalon Acquisition Inc,기타 금융업,-0.5431240720487729,,,0.013928571428571703,-0.14358974358966117,0.13899442051482677,0.5886716896883364,0.11269370238647478
2022-04-07,9.96,9.96,9.95,9.95,9.95,700,AVAC,Avalon Acquisition Inc,기타 금융업,-0.7969170839367989,,,0.014642857142857528,-0.6829268292683814,0.0902139327099424,-1.0018510299884023,0.08005729087930079
2022-04-08,9.95,9.95,9.95,9.95,9.95,3100,AVAC,Avalon Acquisition Inc,기타 금융업,-0.20866670338267612,,,0.013214285714286131,0.0,0.051899756464732626,0.20243913107109948,0.054687874788235426
2022-04-11,9.968,9.968,9.95,9.95,9.95,2000,AVAC,Avalon Acquisition Inc,기타 금융업,1.7953668795676059,,,0.014500000000000466,0.0,0.051899756464732626,1.256322529014472,0.1849004608896352
2022-04-12,9.96,9.96,9.96,9.96,9.96,147000,AVAC,Avalon Acquisition Inc,기타 금융업,2.396629488826907,,,0.01521428571428629,0.6572769953052422,0.09884811327224993,0.897728579758822,0.20402694255393716
2022-04-13,9.98,9.98,9.98,9.98,9.98,1100,AVAC,Avalon Acquisition Inc,기타 금융업,1.5606471688436985,,,0.01592857142857199,1.2556053811658483,0.13477077106673946,0.46925471073002256,0.2363323752482882
2022-04-14,9.98,9.98,9.98,9.98,9.98,300,AVAC,Avalon Acquisition Inc,기타 금융업,2.7599802048585698,,,0.013785714285714765,0.0,0.07795258924854938,0.8403729537818968,0.2597652822962805
2022-04-18,9.98,9.98,9.97,9.98,9.98,491100,AVAC,Avalon Acquisition Inc,기타 금융업,2.67058086930414,,,0.01307142857142894,0.0,0.1289729974118218,0.014289830962201017,0.3421094368359934
2022-04-19,9.98,9.98,9.98,9.98,9.98,503800,AVAC,Avalon Acquisition Inc,기타 금융업,1.0287072986841395,,,0.010928571428571716,0.0,0.1289729974118218,-1.0966478833372226,0.3196197299120853
2022-04-20,9.98,9.98,9.98,9.98,9.98,0,AVAC,Avalon Acquisition Inc,기타 금융업,1.0119743103118584,,,0.008785714285714492,0.0,0.08586954913595386,0.043435426824141254,0.2500687569630489
2022-04-21,9.97,9.97,9.97,9.97,9.97,150800,AVAC,Avalon Acquisition Inc,기타 금융업,2.3326414272826668,,,0.008071428571428665,-1.2389380530973044,-0.0026260260852821737,-0.2646121330657142,0.15679235792715057
2022-04-22,9.98,9.98,9.98,9.98,9.98,100,AVAC,Avalon Acquisition Inc,기타 금융업,5.038145255276172,,,0.0077142857142857525,1.2962962962962623,0.07051131358902443,2.9525356222435435,0.3649551514403117
2022-04-25,10.01,10.01,9.97,9.97,9.97,18500,AVAC,Avalon Acquisition Inc,기타 금융업,4.03821614780846,,,0.00985714285714285,-1.0144927536231674,0.017888815314349334,-1.3288075372419093,0.33214662537005807
2022-04-26,10.0,10.0,10.0,10.0,10.0,200,AVAC,Avalon Acquisition Inc,기타 금융업,6.845396476101029,,,0.011642857142857161,2.5766871165643583,0.19327988641094268,4.080197826728405,0.5466664083692636
2022-04-27,9.98,9.98,9.97,9.97,9.97,1700,AVAC,Avalon Acquisition Inc,기타 금융업,5.748420113400665,,,0.013428571428571472,-2.2340425531914345,0.04396182858224461,-2.3426974882221097,0.3372828956613746
2022-04-28,10.01,10.01,9.97,9.97,9.97,2500,AVAC,Avalon Acquisition Inc,기타 금융업,2.8266483588021085,,,0.015571428571428443,0.0,0.09274231638712897,-1.226040444391035,0.3212693660611866
2022-04-29,10.01,10.01,10.01,10.01,10.01,100,AVAC,Avalon Acquisition Inc,기타 금융업,6.597994742560864,,,0.01842857142857124,2.1705426356588906,0.24778107607704974,3.8462699920428802,0.5815429989877423
2022-05-02,10.01,10.01,10.01,10.01,10.01,0,AVAC,Avalon Acquisition Inc,기타 금융업,5.493212756657506,,,0.017142857142856904,0.0,0.24778107607704974,-0.24737453130012327,0.47413606610812836
2022-05-03,9.98,9.98,9.97,9.97,9.97,3400,AVAC,Avalon Acquisition Inc,기타 금융업,4.077424199444679,,,0.019285714285713875,-2.074074074074074,0.0526845711213843,-2.292133402791842,0.24628878164022389
2022-05-04,9.97,9.97,9.97,9.97,9.97,0,AVAC,Avalon Acquisition Inc,기타 금융업,0.8024512895163038,,,0.017857142857142478,0.0,-0.03700152753331915,-1.257669575822795,0.1229370468864512
2022-05-05,9.97,9.97,9.97,9.97,9.97,0,AVAC,Avalon Acquisition Inc,기타 금융업,4.117893283804519,,,0.017857142857142478,0.0,-0.03700152753331915,1.4189910384215045,0.16426691007499458
2022-05-06,9.97,9.97,9.97,9.97,9.97,0,AVAC,Avalon Acquisition Inc,기타 금융업,4.244953523784534,,,0.017142857142856776,0.0,-0.03700152753331915,0.2108648527418199,0.17830798305925308
2022-05-09,9.97,9.97,9.97,9.97,9.97,600,AVAC,Avalon Acquisition Inc,기타 금융업,7.046575284744239,,,0.017142857142856776,0.0,-0.03700152753331915,1.134801217122347,0.33769720452065094
2022-05-10,9.95,9.97,9.95,9.97,9.97,2800,AVAC,Avalon Acquisition Inc,기타 금융업,6.244805460834524,,,0.0185714285714283,0.0,-0.03700152753331915,-0.08074925801658636,0.32882686988917037
