Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,BRKL,Brookline Bancorp Inc,은행,17.0,17.1,16.790001,17.049999,14.427393,178100,,,,,,,,,,,,,False
2018-03-20,BRKL,Brookline Bancorp Inc,은행,17.0,17.1,16.799999,16.85,14.258156,175100,,,,,,,,,,,,,False
2018-03-21,BRKL,Brookline Bancorp Inc,은행,16.85,17.049999,16.700001,16.950001,14.342776,168200,,,,,,,,,,,,,False
2018-03-22,BRKL,Brookline Bancorp Inc,은행,16.799999,16.9,16.450001,16.450001,13.919684,271200,,,,,,,,,,,,,False
2018-03-23,BRKL,Brookline Bancorp Inc,은행,16.5,16.6,15.9,15.95,13.496592,359700,,,,,,,,,,,,,False
2018-03-26,BRKL,Brookline Bancorp Inc,은행,16.049999,16.450001,16.0,16.35,13.835066,280200,,,,,,,,,,,,,False
2018-03-27,BRKL,Brookline Bancorp Inc,은행,16.450001,16.450001,16.1,16.15,13.665832,449200,,,,,,,,,,,,,False
2018-03-28,BRKL,Brookline Bancorp Inc,은행,16.200001,16.450001,16.15,16.35,13.835066,301700,,,,,,,,,,,,,False
2018-03-29,BRKL,Brookline Bancorp Inc,은행,16.450001,16.549999,16.200001,16.200001,13.708137,469200,,,,,,,,,,,,,False
2018-04-02,BRKL,Brookline Bancorp Inc,은행,16.15,16.35,15.75,15.9,13.454283,470700,,,,,,,,,,,,,False
2018-04-03,BRKL,Brookline Bancorp Inc,은행,15.95,16.23,15.95,16.1,13.623522,358500,,,,,,,,,,,,,False
2018-04-04,BRKL,Brookline Bancorp Inc,은행,15.95,16.299999,15.95,16.25,13.750448,278800,,,,,,,,,,,,,False
2018-04-05,BRKL,Brookline Bancorp Inc,은행,16.4,16.4,16.1,16.35,13.835066,229000,,,,,,,,,,,,,False
2018-04-06,BRKL,Brookline Bancorp Inc,은행,16.299999,16.35,15.9,16.1,13.623522,368000,,,,,,,,,,,,,False
2018-04-09,BRKL,Brookline Bancorp Inc,은행,16.15,16.299999,15.98,16.049999,13.581212,213900,,,,,,,0.40714271428571447,-0.12280951677527326,,-0.2766002068797563,,,False
2018-04-10,BRKL,Brookline Bancorp Inc,은행,16.15,16.35,16.049999,16.200001,13.708137,181700,,,,,,,0.40714271428571447,0.3684260941845958,,-0.3695747431145131,,,False
2018-04-11,BRKL,Brookline Bancorp Inc,은행,16.15,16.25,16.049999,16.200001,13.708137,136900,,,,,,,0.39642864285714313,0.0,,0.25002123975038987,,,False
2018-04-12,BRKL,Brookline Bancorp Inc,은행,16.35,16.450001,16.200001,16.4,13.877374,263600,,,,,,,0.3785715000000002,0.5282991456039299,,0.1391169028286252,,,False
