Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,CWBC,Community West Bancshares,은행,11.0,11.0,11.0,11.0,9.882601,0.0,,,,,,,,,,,,,False
2018-03-20,CWBC,Community West Bancshares,은행,11.2,11.2,11.2,11.2,10.062286,600.0,,,,,,,,,,,,,False
2018-03-21,CWBC,Community West Bancshares,은행,11.2,11.2,11.2,11.2,10.062286,0.0,,,,,,,,,,,,,False
2018-03-22,CWBC,Community West Bancshares,은행,11.25,11.25,11.23,11.25,10.107207,3000.0,,,,,,,,,,,,,False
2018-03-23,CWBC,Community West Bancshares,은행,11.3,11.3,11.3,11.3,10.152129,200.0,,,,,,,,,,,,,False
2018-03-26,CWBC,Community West Bancshares,은행,11.4,11.4,11.35,11.4,10.24197,13800.0,,,,,,,,,,,,,False
2018-03-27,CWBC,Community West Bancshares,은행,11.35,11.35,11.26,11.26,10.116191,1100.0,,,,,,,,,,,,,False
2018-03-28,CWBC,Community West Bancshares,은행,11.35,11.35,11.32,11.35,10.197049,9700.0,,,,,,,,,,,,,False
2018-03-29,CWBC,Community West Bancshares,은행,11.35,11.35,11.33,11.35,10.197049,6700.0,,,,,,,,,,,,,False
2018-04-02,CWBC,Community West Bancshares,은행,11.35,11.35,11.3,11.35,10.197049,600.0,,,,,,,,,,,,,False
2018-04-03,CWBC,Community West Bancshares,은행,11.35,11.35,11.3,11.3,10.152129,900.0,,,,,,,,,,,,,False
2018-04-04,CWBC,Community West Bancshares,은행,11.3,11.3,11.3,11.3,10.152129,0.0,,,,,,,,,,,,,False
2018-04-05,CWBC,Community West Bancshares,은행,11.4,11.4,11.29,11.29,10.143146,1500.0,,,,,,,,,,,,,False
2018-04-06,CWBC,Community West Bancshares,은행,11.26,11.26,11.26,11.26,10.116191,900.0,,,,,,,,,,,,,False
2018-04-09,CWBC,Community West Bancshares,은행,11.2,11.29,11.2,11.29,10.143146,1500.0,,,,,,,0.06999999999999991,0.42857142857142,,0.27478073846693696,,,False
2018-04-10,CWBC,Community West Bancshares,은행,11.29,11.29,11.29,11.29,10.143146,0.0,,,,,,,0.05571428571428567,0.0,,-0.7380008372991089,,,False
2018-04-11,CWBC,Community West Bancshares,은행,11.29,11.29,11.29,11.29,10.143146,0.0,,,,,,,0.05571428571428567,0.0,,0.25002123975038987,,,False
2018-04-12,CWBC,Community West Bancshares,은행,11.29,11.29,11.29,11.29,10.143146,0.0,,,,,,,0.052142857142857046,0.0,,-0.38918224277530467,,,False
2018-04-13,CWBC,Community West Bancshares,은행,11.15,11.15,11.05,11.15,10.017366,1000.0,,,,,,,0.06571428571428546,-2.1304347826086856,,-1.9864361276194071,,,False
2018-04-16,CWBC,Community West Bancshares,은행,11.25,11.25,11.25,11.25,10.107207,1600.0,-1.398190624268214,,,,,,0.06571428571428546,1.5217391304347831,,1.0938297828006727,,,False
2018-04-17,CWBC,Community West Bancshares,은행,11.35,11.35,11.35,11.35,10.197049,700.0,-1.7315465865999635,,,,,,0.06285714285714253,1.5909090909090935,,0.9867444085371554,,,False
2018-04-18,CWBC,Community West Bancshares,은행,11.35,11.35,11.05,11.05,9.927522,1100.0,-4.360524336012473,,,,,,0.07785714285714247,-3.8532110091743172,,-3.9027517482792407,,,False
2018-04-19,CWBC,Community West Bancshares,은행,11.25,11.25,11.25,11.25,10.107207,400.0,-2.1231032278102746,,,,,,0.0907142857142853,2.204724409448821,,2.561563325828299,,,False
2018-04-20,CWBC,Community West Bancshares,은행,11.25,11.25,11.25,11.25,10.107207,0.0,-1.2316040490635394,,,,,,0.08714285714285681,0.0,,0.5801680837400559,,,False
2018-04-23,CWBC,Community West Bancshares,은행,11.2,11.2,11.2,11.2,10.062286,1200.0,-1.477980454074801,,,,,,0.08714285714285694,-0.5737704918032882,,-0.5776922871322634,,,False
2018-04-24,CWBC,Community West Bancshares,은행,11.3,11.3,11.3,11.3,10.152129,5800.0,0.7484797588340308,,,,,,0.09428571428571418,1.0606060606060768,,2.0116479728348127,,,False
2018-04-25,CWBC,Community West Bancshares,은행,11.2,11.4,11.19,11.23,10.089241,6500.0,0.005487019140648641,,,,,,0.1014285714285713,-0.6901408450704262,,-0.8176944975316947,,,False
2018-04-26,CWBC,Community West Bancshares,은행,11.1,11.3,11.05,11.05,9.927522,3000.0,-2.3684262165208914,,,,,,0.11714285714285706,-1.5365853658536572,-0.1412565981814414,-2.3206909068794506,-0.2124066496827248,,False
2018-04-27,CWBC,Community West Bancshares,은행,11.3,11.45,11.3,11.35,10.197049,18800.0,0.22585190924504506,,,,,,0.1392857142857141,2.1538461538461493,-0.01802268923324646,2.063647937838507,-0.0846304211561841,,False
2018-04-30,CWBC,Community West Bancshares,은행,11.45,11.45,11.38,11.38,10.224004,2600.0,1.4381334829064674,,,,,,0.1464285714285712,0.20487804878049587,-0.0033885428917824717,0.894898564528524,0.032005250402932554,,False
2018-05-01,CWBC,Community West Bancshares,은행,11.42,11.77,11.4,11.75,10.556417,18000.0,4.342072012689546,,,,,,0.174285714285714,2.12295081967213,0.14825080137051255,1.9135095350170024,0.1508258429219763,,False
2018-05-02,CWBC,Community West Bancshares,은행,11.75,11.75,11.65,11.75,10.556417,18900.0,4.870272443018409,,,,,,0.1814285714285711,0.0,0.14825080137051255,0.5980292804061811,0.22134095172065388,,False
2018-05-03,CWBC,Community West Bancshares,은행,11.78,11.85,11.75,11.8,10.601337,2500.0,5.248254957382237,,,,,,0.1714285714285712,0.2916666666666712,0.32125804774732375,0.47437372231609204,0.3971130838589038,,False
2018-05-04,CWBC,Community West Bancshares,은행,11.7,11.85,11.6,11.81,10.610323,3900.0,3.870034389629118,,,,,,0.18214285714285694,0.054901960784312615,0.21648396420086155,-0.9265552230619266,0.2527998691544324,,False
2018-05-07,CWBC,Community West Bancshares,은행,11.81,11.81,11.81,11.81,10.610323,0.0,3.3928989424399925,,,,,,0.17499999999999982,0.0,0.10284760056449774,-0.27728885559391914,0.1625117788593557,,False
2018-05-08,CWBC,Community West Bancshares,은행,11.85,11.85,11.8,11.85,10.646261,3800.0,3.5457561294692352,,,,,,0.15714285714285697,0.2545454545454494,0.3962587765444811,0.27559111185724083,0.4609648402976757,,False
