Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,31.0,31.0,29.4,30.799999,30.799999,10865,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-13,31.0,31.0,28.200001,29.799999,29.799999,12425,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-14,30.0,30.0,27.0,27.200001,27.200001,10725,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-15,26.6,27.6,25.0,25.4,25.4,18800,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-16,25.799999,27.4,25.6,27.200001,27.200001,5105,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-19,27.4,27.4,26.0,26.0,26.0,4430,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-20,26.6,28.0,26.200001,27.200001,27.200001,13710,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-21,27.799999,28.799999,26.4,27.4,27.4,20275,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-22,27.200001,29.0,26.0,27.6,27.6,38315,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-23,27.6,27.6,26.0,26.4,26.4,15235,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-26,26.6,27.4,23.6,25.0,25.0,16725,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-27,25.0,25.6,23.6,23.6,23.6,6915,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-28,23.6,24.200001,23.0,23.200001,23.200001,10285,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-03-29,23.200001,24.200001,22.6,23.799999,23.799999,6155,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,,,,,,
2018-04-02,23.799999,24.200001,22.799999,24.0,24.0,10460,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,2.2000001428571427,0.09090953955132874,,1.2920257427402464,,
2018-04-03,23.799999,25.6,23.6,24.4,24.4,20930,PRSO,Peraso Inc,반도체 및 반도체 장비,,,,2.1428573571428573,0.18666664800000118,,-0.47608695792120725,,
