Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2022-06-15,20.0,24.98,17.01,17.01,17.01,616700,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-16,18.379999,29.0,18.370001,21.25,21.25,211200,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-17,22.110001,24.42,21.537001,23.24,23.24,70800,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-21,21.299999,27.4,21.069,27.4,27.4,98400,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-22,27.59,35.5,27.0,34.18,34.18,130700,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-23,34.669998,36.200001,32.549999,34.5,34.5,76900,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-24,34.5,40.169998,34.0,40.0,40.0,94200,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-27,39.779999,47.060001,38.0,47.0,47.0,145800,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-28,42.650002,42.650002,5.15,7.0,7.0,20801400,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-29,6.35,6.4,5.37,5.45,5.45,3546300,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-06-30,4.59,4.85,4.06,4.16,4.16,2567900,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-07-01,4.08,7.41,4.071,5.12,5.12,80811300,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-07-05,5.69,6.35,5.34,5.74,5.74,31861200,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-07-06,5.48,6.04,5.2,5.83,5.83,3773600,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,,,,,
2022-07-07,5.9,6.0,5.3,5.3,5.3,1765800,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,7.132142928571429,-0.07431146645657022,,-0.7666893590785384,
2022-07-08,5.15,5.47,5.0,5.01,5.01,778000,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,6.3092857857142866,-0.045963998121091386,,-0.0032655100398206946,
2022-07-11,5.0,5.4,4.855,5.06,5.06,836900,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,6.1217857857142866,0.008167551389445728,,0.6111008982310049,
2022-07-12,5.1,5.15,4.66,4.68,4.68,741300,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,5.7045715,-0.06661324167818737,,0.4272812490741476,
2022-07-13,4.62,4.75,4.12,4.17,4.17,919300,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,,,,5.142428642857142,-0.09917492986672595,,0.14000484427296983,
2022-07-14,4.07,4.19,3.75,3.75,3.75,621700,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-75.36484596116375,,,4.913142785714285,-0.08548499775361999,,0.0713875938277324,
2022-07-15,3.76,3.99,3.75,3.79,3.79,325600,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-74.45577668894472,,,4.4895715,0.008909536244160502,,-1.0385871244040832,
2022-07-18,3.8,4.3,3.8,3.93,3.93,969900,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-71.5204576022819,,,3.878857142857143,0.03609310548025931,,0.48022756976314696,
2022-07-19,4.06,4.09,3.81,3.93,3.93,449500,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-70.07386559881128,,,0.9095714285714286,0.0,,-1.4792294660159504,
2022-07-20,3.97,3.97,3.75,3.76,3.76,234900,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-68.55335350891094,,,0.8088571428571428,-0.21017308371600188,,-0.5298918188380394,
2022-07-21,3.75,3.785,3.46,3.53,3.53,394800,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-66.16670333663428,,,0.7327857142857143,-0.31387074763622186,,-0.8564159836431369,
2022-07-22,3.5,3.503,2.95,3.03,3.03,667200,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-65.12127406374837,,,0.5357142857142857,-0.9333333333333333,,-0.41268456569325884,
2022-07-25,3.01,3.01,2.75,2.79,2.79,500400,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-59.03082163380199,,,0.46785714285714286,-0.5129770992366407,,-0.5901466009543526,
2022-07-26,2.7,2.794,2.4,2.44,2.44,521500,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-45.666345046535994,,,0.436,-0.8027522935779818,-0.22082035701875063,-0.12062027157369437,-0.2905377532194195
2022-07-27,2.45,2.94,2.3,2.64,2.64,1258600,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-39.61196502330713,,,0.4317142857142858,0.46326935804103275,-0.1824217266974933,-0.9830576793300316,-0.3059926332373833
2022-07-28,2.6,3.205,2.51,2.88,2.88,3118600,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-32.6815676084253,,,0.4477857142857143,0.5359706492263514,-0.14085496617267595,-0.127877042043831,-0.3148934569519555
2022-07-29,2.7,3.121,2.58,2.79,2.79,2050800,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-34.37618828599474,,,0.44750000000000006,-0.20111731843575384,-0.15580388544590448,-0.9761803156059646,-0.428270686511739
2022-08-01,2.81,2.86,2.66,2.77,2.77,1049500,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-32.478135862963676,,,0.42678571428571427,-0.04686192468619251,-0.15439307708933342,0.11270850370437446,-0.45074016832386565
2022-08-02,3.24,3.8,3.07,3.15,3.15,4082600,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-19.76734593865509,,,0.45535714285714285,0.8345098039215684,-0.08770131039016953,1.2136265369242896,-0.3740529045630571
2022-08-03,2.99,3.15,2.86,3.02,3.02,828200,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-21.014197347210928,,,0.4446428571428571,-0.29236947791164636,-0.1024787732586,-1.179615322927233,-0.46341025575984035
2022-08-04,2.89,2.92,2.7,2.75,2.75,697300,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-25.191853202662095,,,0.45035714285714284,-0.5995241871530532,-0.14593832492982955,-0.5525270526377831,-0.42869167920510465
2022-08-05,2.75,2.98,2.72,2.82,2.82,874000,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-20.446913995048256,,,0.4325,0.1618497109826586,-0.13695571025108674,0.2642331890342617,-0.44411984925716785
2022-08-08,2.82,3.28,2.77,2.91,2.91,2024700,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-14.766923285947398,,,0.44892857142857145,0.2004773269689744,-0.12263590118187429,0.2828670673807843,-0.3182558111574011
2022-08-09,2.89,3.14,2.77,2.81,2.81,686200,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-14.526121808423964,,,0.4596428571428571,-0.2175602175602178,-0.12316355359931828,0.07298863685422333,-0.2751929214650966
2022-08-10,2.84,2.905,2.73,2.9,2.9,294000,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-11.359634652482997,,,0.4489285714285713,0.2004773269689735,-0.0864244054132329,-1.2209484768850916,-0.30123095669666483
2022-08-11,2.88,2.97,2.75,2.81,2.81,374000,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-12.234582275174832,,,0.42321428571428565,-0.21265822784810096,-0.034947612164287725,-0.16358639852412063,-0.2834382304702978
2022-08-12,2.82,2.86,2.735,2.75,2.75,266200,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-13.6502696232209,,,0.4121428571428571,-0.1455805892547662,-0.008705004308439544,-1.2936174851221163,-0.3336861507679952
2022-08-15,2.8,3.08,2.73,3.0,3.0,782300,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-4.059783377088888,,,0.4089999999999999,0.6112469437652813,0.09229494121607926,0.34019018513745675,-0.3007711181457701
2022-08-16,3.06,3.06,2.75,2.88,2.88,413500,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-5.941315950734571,,,0.38542857142857134,-0.31134173461823605,0.03696557745470291,-0.4512489592641118,-0.2627847809982044
2022-08-17,2.82,2.85,2.64,2.67,2.67,343300,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-10.111379063321536,,,0.35292857142857137,-0.5950212507589556,-0.04381955825853331,-0.030438306806098603,-0.2558248713383664
2022-08-18,2.74,2.74,2.56,2.57,2.57,301000,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-11.881111040105097,,,0.32714285714285707,-0.30567685589519683,-0.05128809664849353,-0.4903142961149009,-0.22112015566043328
2022-08-19,2.56,2.58,2.4,2.4,2.4,232800,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-15.409154050913843,,,0.3257142857142856,-0.5219298245614035,-0.08522151806815145,0.5073714681534642,-0.19292994391406973
2022-08-22,2.42,2.49,2.307,2.32,2.32,233700,LYT,Lytus Technologies Holdings Ptv Ltd,소프트웨어 및 IT서비스,-15.54274497776229,,,0.26521428571428574,-0.30164287638028575,-0.1663752809468553,1.3028257297905763,-0.18655857299504924
