Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2022-09-28,5.0,6.09,5.0,5.54,5.375444,51300,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-09-29,5.88,5.88,5.07,5.42,5.25901,291300,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-09-30,5.0,5.21,4.827,5.1,4.948514,30500,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-03,5.01,5.373,4.95,5.34,5.181386,14700,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-04,5.34,5.45,5.34,5.42,5.25901,16600,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-05,5.69,5.82,5.368,5.775,5.603465,61300,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-06,5.55,5.64,5.48,5.61,5.443366,125300,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-07,5.57,5.71,5.57,5.66,5.49188,27600,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-10,6.06,6.18,5.62,5.98,5.802376,6300,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-11,6.04,6.04,5.34,5.57,5.404554,24900,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-12,5.49,5.57,5.48,5.52,5.356039,13300,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-13,5.45,5.46,5.346,5.45,5.288118,11200,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-14,5.49,5.49,5.4,5.4,5.268605,3100,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-17,5.32,5.384,5.3,5.31,5.180795,3900,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,,,,,,
2022-10-18,5.35,5.35,5.225,5.33,5.200308,33900,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,0.3329999999999999,0.06006006006006146,,-0.36715816396105705,,
2022-10-19,5.62,5.62,5.38,5.43,5.297875,9300,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,0.2958571428571428,0.33800096571704374,,0.5991156769353267,,
2022-10-20,5.99,5.99,5.45,5.49,5.356415,30600,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,0.2935,0.20442930153322147,,0.5153252391593576,,
2022-10-21,5.99,5.99,5.43,5.58,5.444225,8700,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,0.3032857142857143,0.29674988224210974,,-0.6251352724185697,,
2022-10-24,5.53,5.53,5.37,5.49,5.356415,14500,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,,,,0.31042857142857144,-0.28992176714219925,,-0.7790206059554798,,
2022-10-25,5.49,5.5,5.38,5.468,5.33495,5400,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-4.899072763943268,,,0.28671428571428575,-0.07673143996014034,,-0.7643693872022294,,
2022-10-26,5.5,5.5,5.29,5.3,5.171038,6500,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-6.803271150166113,,,0.28064285714285714,-0.5986256044795119,,-0.2820938522460742,,
2022-10-27,5.35,5.35,5.22,5.22,5.092985,3500,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-7.280517164909428,,,0.27992857142857147,-0.28578719060984964,,-0.012438388828283575,,
2022-10-28,5.257,5.257,5.117,5.22,5.092985,9900,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-9.250457635340315,,,0.24992857142857147,0.0,,-1.0694480240196964,,
2022-10-31,5.3,5.58,5.16,5.58,5.444225,6100,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-2.2282118368149972,,,0.22992857142857145,1.565703634669153,,1.9069419238866328,,
2022-11-01,5.39,5.515,5.22,5.3,5.171038,12000,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-6.5766939718223005,,,0.24921428571428578,-1.1235310977357416,,-0.9422804837622507,,
2022-11-02,5.25,5.3,5.25,5.3,5.171038,3900,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-3.799279180501014,,,0.24035714285714294,0.0,,1.1550968221103164,,
2022-11-03,5.29,5.29,5.29,5.29,5.161282,200,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-2.7007924339995104,,,0.2346428571428572,-0.042617960426178686,,0.46497560279234684,,
2022-11-04,5.3,5.58,5.25,5.58,5.444225,8800,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,1.5153956800454615,,,0.2510714285714286,1.155049786628734,0.08591275503547871,0.49747342229002056,0.02121317919859714,
2022-11-07,5.42,5.47,5.25,5.46,5.327145,11500,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-0.8616851723241337,,,0.26571428571428574,-0.4516129032258068,0.04936468622934527,-0.9381994242825198,-0.01957548225293591,
2022-11-08,5.4,5.47,5.16,5.34,5.210065,54100,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-3.053969496875397,,,0.2671428571428572,-0.4491978609625672,-0.006863801390626946,-0.7322456611725019,-0.11467272068920939,
2022-11-09,5.23,5.256,5.16,5.2,5.073472,3900,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-3.0670756268007193,,,0.23999999999999996,-0.583333333333332,-0.06313256102395219,0.4688234858941903,-0.11799427449386421,
2022-11-10,5.31,5.4,5.28,5.35,5.219821,21500,ALPS,Alpine Summit Energy Partners Inc,기타 금융업,-5.068526773663651,,,0.21428571428571422,0.6999999999999977,-0.034328981184103054,-1.8130228780626838,-0.20284338918272948,
