Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2021-01-28,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,17.700001,17.889999,16.27,16.9,14.93316,5935100.0,,,,,,,,,,,,,False
2021-01-29,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,16.549999,17.530001,15.0,17.049999,15.065702,1631600.0,,,,,,,,,,,,,False
2021-02-01,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,17.1,18.5,17.1,18.33,16.196733,935800.0,,,,,,,,,,,,,False
2021-02-02,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.0,18.950001,17.700001,18.370001,16.23208,926700.0,,,,,,,,,,,,,False
2021-02-03,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.360001,18.799999,18.0,18.4,16.258587,637400.0,,,,,,,,,,,,,False
2021-02-04,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.450001,19.459999,18.014,19.120001,16.894794,330700.0,,,,,,,,,,,,,False
2021-02-05,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,19.0,19.129999,18.389999,18.75,16.567856,417000.0,,,,,,,,,,,,,False
2021-02-08,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.780001,19.129999,18.440001,18.809999,16.620871,344300.0,,,,,,,,,,,,,False
2021-02-09,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.620001,18.940001,18.42,18.43,16.285095,110800.0,,,,,,,,,,,,,False
2021-02-10,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.41,18.889999,18.07,18.6,16.435312,83500.0,,,,,,,,,,,,,False
2021-02-11,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.58,18.799999,18.34,18.5,16.346951,185700.0,,,,,,,,,,,,,False
2021-02-12,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.5,18.809999,18.27,18.59,16.426476,198600.0,,,,,,,,,,,,,False
2021-02-16,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.68,19.139999,18.360001,18.65,16.479492,228100.0,,,,,,,,,,,,,False
2021-02-17,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.549999,18.6,17.5,18.0,15.905142,93400.0,,,,,,,,,,,,,False
2021-02-18,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.1,18.475,17.809999,17.969999,15.878631,32500.0,,,,,,,0.9886425,-0.030345650728143502,,0.37965010082165707,,,False
2021-02-19,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,18.389999,19.450001,17.129999,19.4,17.142206,436100.0,,,,,,,0.9736425714285714,1.4687124843995232,,1.6616254803292498,,,False
2021-02-22,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,17.780001,19.209999,17.5,17.51,15.472169,499800.0,,,,,,,1.005785357142857,-1.8791285701045957,,-1.0138506219856422,,,False
2021-02-23,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,17.540001,17.995001,16.629999,17.190001,15.189409,260000.0,,,,,,,1.0139997857142853,-0.31558093454091607,,-0.44928347778633854,,,False
2021-02-24,VINP,Vinci Partners Investments Ltd,투자은행 및 서비스,17.190001,18.6,16.4,16.709999,14.765273,208400.0,,,,,,,1.113999857142857,-0.43088156333438776,,-1.5561483581171696,,,False
