Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-12-27,9.82,9.96,9.82,9.96,9.96,442500,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2021-12-28,9.94,9.94,9.9,9.92,9.92,50800,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2021-12-29,9.925,9.93,9.89,9.89,9.89,21100,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2021-12-30,9.89,9.9,9.89,9.9,9.9,18000,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2021-12-31,9.9,9.92,9.88,9.91,9.91,177800,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-03,9.94,9.94,9.9,9.9,9.9,31200,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-04,9.9,9.9,9.9,9.9,9.9,300,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-05,9.91,9.92,9.91,9.92,9.92,108600,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-06,9.92,9.92,9.92,9.92,9.92,1200,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-07,9.915,9.93,9.915,9.93,9.93,6800,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-10,9.92,9.92,9.92,9.92,9.92,14500,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-11,9.92,9.92,9.92,9.92,9.92,600,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-12,9.92,9.92,9.92,9.92,9.92,3900,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-13,9.93,9.93,9.93,9.93,9.93,5000,PCCT,Perception Capital Corp II,기타 금융업,,,,,,,,,
2022-01-14,9.93,9.93,9.93,9.93,9.93,0,PCCT,Perception Capital Corp II,기타 금융업,,,,0.017499999999999818,0.0,,-0.0718229383893115,,
2022-01-18,9.93,9.93,9.93,9.93,9.93,0,PCCT,Perception Capital Corp II,기타 금융업,,,,0.013214285714285496,0.0,,1.4785715401785957,,
