Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.81,12.85,12.5,12.73,12.727758,346100.0,,,,,,,,,,,,,False
2018-03-20,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.74,12.82,12.43,12.53,12.527794,254500.0,,,,,,,,,,,,,False
2018-03-21,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.63,12.84,12.49,12.76,12.757753,283400.0,,,,,,,,,,,,,False
2018-03-22,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.46,12.77,12.3,12.37,12.367822,211300.0,,,,,,,,,,,,,False
2018-03-23,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.38,12.92,12.29,12.76,12.757753,229800.0,,,,,,,,,,,,,False
2018-03-26,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.16,13.16,12.73,13.06,13.057701,196700.0,,,,,,,,,,,,,False
2018-03-27,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.0,13.04,12.65,12.65,12.647772,311100.0,,,,,,,,,,,,,False
2018-03-28,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.55,12.57,12.19,12.4,12.397817,348600.0,,,,,,,,,,,,,False
2018-03-29,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.68,13.27,12.68,12.99,12.987713,442300.0,,,,,,,,,,,,,False
2018-04-02,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.13,13.27,12.7,12.89,12.887731,304600.0,,,,,,,,,,,,,False
2018-04-03,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.03,13.13,12.71,12.73,12.727758,156100.0,,,,,,,,,,,,,False
2018-04-04,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.26,12.41,11.96,12.4,12.397817,311800.0,,,,,,,,,,,,,False
2018-04-05,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.71,12.82,12.37,12.49,12.487801,341000.0,,,,,,,,,,,,,False
2018-04-06,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.14,14.44,13.14,14.11,14.107515,1123200.0,,,,,,,,,,,,,False
2018-04-09,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,14.16,14.49,13.28,13.31,13.307657,497100.0,,,,,,,0.67,-1.194029850746267,,-1.34782054085075,,,False
2018-04-10,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.41,13.69,13.05,13.17,13.167681,487200.0,,,,,,,0.6878571428571428,-0.20353063343717634,,-0.9415314707362853,,,False
2018-04-11,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.07,13.1,12.81,12.92,12.917726,486200.0,,,,,,,0.6885714285714285,-0.3630705394190872,,-0.11304929966869731,,,False
2018-04-12,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.98,12.98,12.74,12.84,12.837739,240500.0,,,,,,,0.6721428571428572,-0.11902231668437842,,-0.5082045594596831,,,False
2018-04-13,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.87,12.95,12.18,12.38,12.37782,373900.0,,,,,,,0.682142857142857,-0.6743455497382186,,-0.53034689474894,,,False
2018-04-16,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.53,12.53,12.04,12.12,12.117866,452500.0,-6.348188563040935,,,,,,0.6864285714285714,-0.37877211238293673,,-0.8066814600170471,,,False
2018-04-17,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.32,12.97,12.32,12.81,12.807745,383600.0,-2.1021127568425224,,,,,,0.7178571428571429,0.9611940298507481,,0.35702934747881,,,False
2018-04-18,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.2,13.59,13.0,13.47,13.467628,491900.0,2.4735521085815115,,,,,,0.7407142857142857,0.8910318225650918,,0.8414910834601682,,,False
2018-04-19,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,13.06,13.08,12.2,12.59,12.587784,662200.0,-3.6394213188120195,,,,,,0.7692857142857144,-1.1439182915506045,,-0.7870793751711269,,,False
2018-04-20,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.09,12.17,11.84,12.03,12.027882,544500.0,-6.966217482447923,,,,,,0.7821428571428573,-0.7159817351598179,,-0.13581365141976198,,,False
2018-04-23,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,11.75,12.33,11.68,12.02,12.017884,524700.0,-6.635654416326009,,,,,,0.7985714285714287,-0.012522361359570394,,-0.016444156688545552,,,False
2018-04-24,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,12.3,12.46,11.73,11.8,11.797922,500100.0,-6.681899012078851,,,,,,0.7957142857142859,-0.2764811490125658,,0.6745607632161701,,,False
2018-04-25,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,11.35,11.36,10.91,10.97,10.968069,575500.0,-12.781917908248651,,,,,,0.8271428571428573,-1.003454231433506,,-1.1310078838947746,,,False
2018-04-26,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,11.1,11.1,10.84,11.03,11.028058,568700.0,-12.63825178507022,,,,,,0.7064285714285716,0.08493427704752092,-0.2962834743900549,-0.6991712639782723,-0.36743352589133826,,False
2018-04-27,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,11.22,11.43,11.16,11.28,11.278013,415200.0,-10.098613568158743,,,,,,0.6485714285714287,0.38546255506607924,-0.18346258826060158,0.29526433905843674,-0.2500703201835392,,False
2018-04-30,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,11.19,11.29,10.92,10.95,10.948071,362900.0,-11.19822392509915,,,,,,0.6292857142857144,-0.5244040862656072,-0.20638212060548947,0.16561642948242095,-0.17098832731077448,,False
2018-05-01,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,10.91,11.06,10.65,10.89,10.888083,302200.0,-11.177760091937605,,,,,,0.6328571428571431,-0.09480812641083315,-0.1872205196763285,-0.30424941106596076,-0.18464547812486476,,False
2018-05-02,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,10.68,10.74,10.19,10.26,10.258194,433600.0,-14.97620689350776,,,,,,0.665714285714286,-0.9463519313304728,-0.2463154921510495,-0.3483226509242917,-0.1732253418009082,,False
2018-05-03,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,10.28,10.44,9.84,9.91,9.908255,573200.0,-16.85390582014149,,,,,,0.6535714285714288,-0.5355191256830594,-0.23639931900425243,-0.3528120700336385,-0.1605442828926724,,False
2018-05-04,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,9.55,10.37,9.5,10.31,10.308186,683600.0,-13.109472875334472,,,,,,0.6807142857142859,0.5876180482686257,-0.16737145038628368,-0.3938391355776135,-0.13105554543271286,,False
2018-05-07,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,10.23,10.23,9.72,9.75,9.748283,525000.0,-16.761928635269662,,,,,,0.6621428571428573,-0.8457389428263221,-0.29643809129178866,-1.1230277984202413,-0.2367739129969308,,False
2018-05-08,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,9.75,9.75,9.45,9.46,9.458334,443900.0,-17.889417520224406,,,,,,0.627857142857143,-0.46188850967007816,-0.3930752578800151,-0.44084285235828674,-0.3283691941268204,,False
2018-05-09,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,9.56,9.59,8.46,8.51,8.508502,1173000.0,-25.341079133125355,,,,,,0.6178571428571429,-1.5375722543352617,-0.4211933980789192,-2.3002355217181667,-0.4364517760230376,,False
2018-05-10,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,8.9,9.47,8.9,9.26,9.258369,881300.0,-18.14058831244454,,,,,,0.6328571428571429,1.18510158013544,-0.2854017327006865,0.4318885114150527,-0.3959016215348365,,False
2018-05-11,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,9.25,9.3,8.65,8.78,8.778454,734500.0,-21.147763778078186,,,,,,0.6328571428571429,-0.7584650112866823,-0.33868335055262305,-0.8998544266208052,-0.4590023551014265,,False
2018-05-14,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,8.88,8.91,8.33,8.4,8.39852,506200.0,-23.264930721594823,,,,,,0.6221428571428572,-0.6107921928817435,-0.3625627108289929,-0.6929174107749766,-0.5566793675293655,,False
2018-05-15,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.85,8.18,7.81,8.13,8.128569,883700.0,-23.56621931131686,,,,,,0.6007142857142858,-0.44946492271105754,-0.32299204592024655,0.19401942721991094,-0.46203455959260226,,False
2018-05-16,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,8.23,8.39,8.04,8.11,8.108572,318400.0,-22.082259201517928,,,,,,0.6071428571428574,-0.032941176470590444,-0.3314117211715402,-0.4326398370420247,-0.4429966005257274,,False
2018-05-17,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,8.02,8.1,7.64,7.72,7.71864,552800.0,-23.938588616555133,,,,,,0.6121428571428573,-0.63710618436406,-0.4044523454165502,-0.5530096689053783,-0.5035876010945713,,False
2018-05-18,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.39,7.68,7.26,7.61,7.60866,650600.0,-23.071705893900063,,,,,,0.6185714285714289,-0.17782909930715834,-0.37969698920523237,0.09753661490667964,-0.5084504449928386,,False
2018-05-21,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.94,8.07,7.71,7.98,7.978595,524700.0,-18.147843051892366,,,,,,0.6221428571428573,0.5947187141216992,-0.33044507202433726,-0.18379356629041999,-0.4998464560803,,False
2018-05-22,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,8.26,8.39,8.02,8.29,8.28854,816700.0,-12.948379577699109,,,,,,0.6014285714285715,0.5154394299287389,-0.22603140336296496,0.8567110368369331,-0.4137726212402125,,False
2018-05-23,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,8.25,8.25,7.86,7.87,7.868614,479200.0,-16.093685100073575,,,,,,0.5892857142857143,-0.7127272727272711,-0.23868912815183724,-1.084981680878951,-0.46607045058630625,,False
2018-05-24,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.75,7.95,7.51,7.69,7.688646,637500.0,-16.239648304822694,,,,,,0.5585714285714287,-0.32225063938618864,-0.3036797486986097,-0.06685648466401445,-0.44271454694962065,,False
2018-05-25,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.85,8.03,7.73,7.85,7.848618,707400.0,-12.553828862763494,,,,,,0.5407142857142858,0.2959048877146617,-0.22213376080282513,0.6000431103967602,-0.3196380534626919,,False
2018-05-29,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.41,7.67,7.28,7.33,7.328709,525800.0,-15.58698868558298,10.9734,,,,,0.5599999999999999,-0.9285714285714279,-0.25546825501006437,0.4509963731481308,-0.255935251640805,,False
2018-05-30,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.52,7.59,7.06,7.14,7.138743,623300.0,-16.89987004466883,10.8616,,,,,0.5171428571428572,-0.36740331491712774,-0.17188475933734054,-1.8184274686409276,-0.22152039070671645,,False
2018-05-31,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.14,7.18,6.94,7.05,7.048759,291900.0,-15.65863843227715,10.752,,,,,0.4657142857142857,-0.193251533742331,-0.2703385531857528,0.6152522118668304,-0.20842298353158947,,False
2018-06-01,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.22,7.43,6.85,6.98,6.978771,812500.0,-15.73418848118423,10.636400000000002,,,,,0.4607142857142857,-0.15193798449612272,-0.2270151941292842,-1.3578105120591561,-0.2411341324914717,,False
2018-06-04,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.16,7.64,7.16,7.57,7.568667,630300.0,-7.312926682006715,10.5404,,,,,0.4664285714285713,1.2649310872894335,-0.09303495983134301,0.7585233492516348,-0.13745979248957088,,False
2018-06-05,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,7.38,7.44,7.01,7.06,7.058757,687200.0,-12.020653766951227,10.426400000000001,,,,,0.46428571428571414,-1.0984615384615404,-0.1393918609563775,-1.1819722166669997,-0.23574490991006453,,False
2018-06-06,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,6.91,6.94,6.65,6.7,6.69882,832500.0,-15.591421849302856,10.2992,,,,,0.4685714285714283,-0.7682926829268285,-0.1919169685603945,-1.763886276983565,-0.3308339413344602,,False
2018-06-07,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,6.4,6.44,5.84,6.23,6.228903,1378200.0,-20.194356755541776,10.1708,,,,,0.49642857142857116,-0.9467625899280575,-0.2140352832435372,-0.8628397014762756,-0.35296465794666715,,False
2018-06-08,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,6.47,6.63,6.08,6.53,6.528851,810200.0,-15.027651979881318,10.0534,,,,,0.5028571428571426,0.5965909090909091,-0.15871956835796094,0.23484600736706518,-0.3431568441994968,,False
2018-06-11,GOL,Gol Linhas Aereas Inteligentes SA ADR,운송업,6.86,6.94,6.48,6.55,6.548847,812100.0,-13.506575218319583,9.9246,,,,,0.5028571428571426,0.039772727272726446,-0.19835856741860186,-0.09011890933704524,-0.3364657972742557,,False
