Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-08-13,9.8,9.9,9.78,9.8,9.8,4794100,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-16,9.8,9.84,9.76,9.79,9.79,321800,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-17,9.797,9.8,9.77,9.79,9.79,274000,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-18,9.81,9.84,9.79,9.82,9.82,99400,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-19,9.85,9.85,9.8,9.83,9.83,4400,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-20,9.805,9.84,9.805,9.82,9.82,4300,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-23,9.81,9.83,9.8,9.81,9.81,355600,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-24,9.82,9.855,9.82,9.85,9.85,389800,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-25,9.857,9.96,9.845,9.92,9.92,281000,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-26,9.85,9.97,9.85,9.92,9.92,473800,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-27,9.92,9.92,9.92,9.92,9.92,200,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-30,9.89,9.89,9.89,9.89,9.89,300,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-08-31,9.89,9.89,9.89,9.89,9.89,0,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-09-01,9.94,9.94,9.89,9.895,9.895,16900,AACIU,Armada Acquisition I Units,기타 금융업,,,,,,,,
2021-09-02,9.84,9.84,9.84,9.84,9.84,300,AACIU,Armada Acquisition I Units,기타 금융업,,,,0.04928571428571425,-1.1159420289855022,,-1.491709123977059,
2021-09-03,9.84,9.84,9.84,9.84,9.84,100,AACIU,Armada Acquisition I Units,기타 금융업,,,,0.04357142857142853,0.0,,0.0465966980008838,
2021-09-07,9.85,9.85,9.85,9.85,9.85,4400,AACIU,Armada Acquisition I Units,기타 금융업,,,,0.042142857142857,0.23728813559321607,,0.7540293418842022,
2021-09-08,9.85,9.85,9.85,9.85,9.85,0,AACIU,Armada Acquisition I Units,기타 금융업,,,,0.03857142857142838,0.0,,0.2148560012730199,
2021-09-09,9.88,9.93,9.85,9.88,9.88,553100,AACIU,Armada Acquisition I Units,기타 금융업,,,,0.040714285714285606,0.7368421052631878,,1.5123815145457018,
2021-09-10,9.86,9.88,9.85,9.88,9.88,277300,AACIU,Armada Acquisition I Units,기타 금융업,0.8702972339160953,,,0.04035714285714282,0.0,,1.2158254903980714,
2021-09-13,9.89,9.89,9.88,9.88,9.88,600,AACIU,Armada Acquisition I Units,기타 금융업,0.6010188931699911,,,0.038928571428571423,0.0,,-0.35645797013287733,
2021-09-14,9.815,9.93,9.815,9.92,9.92,30700,AACIU,Armada Acquisition I Units,기타 금융업,1.48293601184033,,,0.04392857142857144,0.9105691056910372,,1.735955906809263,
2021-09-15,9.92,9.92,9.92,9.92,9.92,0,AACIU,Armada Acquisition I Units,기타 금융업,0.6004968089696971,,,0.03571428571428571,0.0,,-1.1262196930684432,
2021-09-16,9.92,9.92,9.92,9.92,9.92,0,AACIU,Armada Acquisition I Units,기타 금융업,0.7895352861193805,,,0.027142857142857073,0.0,,0.2014960752875665,
2021-09-17,9.92,9.92,9.92,9.92,9.92,0,AACIU,Armada Acquisition I Units,기타 금융업,1.7009642738020636,,,0.027142857142857073,0.0,,1.1752099335416466,
2021-09-20,9.88,9.905,9.88,9.88,9.88,126800,AACIU,Armada Acquisition I Units,기타 금융업,2.90844072696419,,,0.02785714285714277,-1.4358974358974097,,0.366275171255555,
2021-09-21,9.93,9.93,9.895,9.93,9.93,1907400,AACIU,Armada Acquisition I Units,기타 금융업,3.3009213172208396,,,0.031428571428571264,1.5909090909090653,,1.6713682220186712,
2021-09-22,9.96,9.96,9.96,9.96,9.96,1100,AACIU,Armada Acquisition I Units,기타 금융업,2.4728608216333603,,,0.029999999999999995,1.000000000000038,0.13741206946954518,0.12531489306283938,0.431780175778503
2021-09-23,9.87,9.97,9.87,9.9,9.9,98100,AACIU,Armada Acquisition I Units,기타 금융업,0.591357181141805,,,0.03321428571428583,-1.8064516129032346,0.08808995633256429,-2.8560922393157417,0.33432423896859703
2021-09-24,9.913,9.913,9.88,9.9,9.9,41500,AACIU,Armada Acquisition I Units,기타 금융업,0.43837863681044364,,,0.03557142857142865,0.0,0.08808995633256429,-0.1256661146453452,0.3220197523510092
2021-09-27,9.834,9.91,9.834,9.9,9.9,2400,AACIU,Armada Acquisition I Units,기타 금융업,0.6536192324233747,,,0.04028571428571442,0.0,0.0711408037901917,0.23959138696618157,0.2852741841425792
2021-09-28,9.9,9.9,9.9,9.9,9.9,0,AACIU,Armada Acquisition I Units,기타 금융업,2.5359379311242547,,,0.04028571428571442,0.0,0.0711408037901917,1.5998769001859339,0.3842042483506445
2021-09-29,9.9,9.9,9.9,9.9,9.9,0,AACIU,Armada Acquisition I Units,기타 금융업,2.1814373614224447,,,0.0345714285714287,0.0,0.018509224842821154,-0.12152073227023119,0.2674969450066493
2021-09-30,9.91,9.92,9.91,9.92,9.92,25200,AACIU,Armada Acquisition I Units,기타 금융업,3.3528104890090615,,,0.03385714285714287,0.5907172995780462,0.06070331766982445,1.4988957703494188,0.2877162507174598
2021-10-01,9.97,9.97,9.91,9.91,9.91,100400,AACIU,Armada Acquisition I Units,기타 금융업,1.8342681920360926,,,0.03742857142857149,-0.2671755725190778,0.041619348204176045,-1.0924211832966777,0.23514744977718832
2021-10-04,9.99,9.99,9.8,9.86,9.86,3600,AACIU,Armada Acquisition I Units,기타 금융업,2.371197590132268,,,0.0427857142857143,-1.1686143572621197,-0.10689375629247802,-0.2556431591205358,0.09289037363934557
2021-10-05,9.86,9.86,9.86,9.86,9.86,0,AACIU,Armada Acquisition I Units,기타 금융업,1.1025290024433199,,,0.0427857142857143,0.0,-0.10689375629247802,-0.7136430086319503,0.1223601368133808
2021-10-06,9.965,9.965,9.965,9.965,9.965,200,AACIU,Armada Acquisition I Units,기타 금융업,1.5317824859929496,,,0.05028571428571433,2.0880681818181883,0.04225397098024971,1.8170161975800743,0.23775443126284562
