Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,GPC,Genuine Parts Co,자동차 및 자동차 부품,90.769997,91.650002,90.0,90.489998,78.430328,699700.0,,,,,,,,,,,,,False
2018-03-20,GPC,Genuine Parts Co,자동차 및 자동차 부품,90.839996,91.230003,90.0,90.779999,78.681679,611000.0,,,,,,,,,,,,,False
2018-03-21,GPC,Genuine Parts Co,자동차 및 자동차 부품,90.870003,91.32,90.449997,90.480003,78.421654,549300.0,,,,,,,,,,,,,False
2018-03-22,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.940002,90.269997,87.889999,87.980003,76.254837,719600.0,,,,,,,,,,,,,False
2018-03-23,GPC,Genuine Parts Co,자동차 및 자동차 부품,88.199997,88.410004,86.449997,86.519997,74.989395,800700.0,,,,,,,,,,,,,False
2018-03-26,GPC,Genuine Parts Co,자동차 및 자동차 부품,87.449997,88.839996,87.199997,88.610001,76.800873,746400.0,,,,,,,,,,,,,False
2018-03-27,GPC,Genuine Parts Co,자동차 및 자동차 부품,88.769997,89.879997,88.18,88.599998,76.792191,647300.0,,,,,,,,,,,,,False
2018-03-28,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.010002,89.940002,88.239998,88.68,76.861549,906600.0,,,,,,,,,,,,,False
2018-03-29,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.169998,90.419998,89.080002,89.839996,77.866951,719900.0,,,,,,,,,,,,,False
2018-04-02,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.400002,89.790001,85.800003,86.760002,75.197418,803600.0,,,,,,,,,,,,,False
2018-04-03,GPC,Genuine Parts Co,자동차 및 자동차 부품,87.239998,88.220001,86.779999,88.129997,76.384842,809900.0,,,,,,,,,,,,,False
2018-04-04,GPC,Genuine Parts Co,자동차 및 자동차 부품,87.290001,89.940002,87.279999,89.730003,77.771606,581400.0,,,,,,,,,,,,,False
2018-04-05,GPC,Genuine Parts Co,자동차 및 자동차 부품,90.050003,91.099998,89.169998,90.660004,78.577667,1011800.0,,,,,,,,,,,,,False
2018-04-06,GPC,Genuine Parts Co,자동차 및 자동차 부품,90.279999,90.959999,88.150002,89.260002,77.364235,1417700.0,,,,,,,,,,,,,False
2018-04-09,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.489998,90.040001,88.690002,88.809998,76.97419,654000.0,,,,,,,2.025714714285712,-0.22214579221175426,,-0.3759364823162373,,,False
2018-04-10,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.580002,91.010002,89.410004,90.370003,78.326324,709800.0,,,,,,,2.0950004999999985,0.7446322805173579,,0.006631443218248934,,,False
2018-04-11,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.709999,90.160004,89.029999,89.660004,77.710953,427600.0,,,,,,,2.1285719999999984,-0.3335564876358407,,-0.08353524788545086,,,False
2018-04-12,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.959999,90.68,89.830002,90.129997,78.118294,547300.0,,,,,,,2.0164285714285706,0.23308189868933885,,-0.15610034408596582,,,False
2018-04-13,GPC,Genuine Parts Co,자동차 및 자동차 부품,92.300003,92.75,89.190002,89.519997,77.5896,763600.0,,,,,,,2.1307136428571414,-0.28628905721091225,,-0.14229040222163372,,,False
2018-04-16,GPC,Genuine Parts Co,자동차 및 자동차 부품,89.839996,90.82,89.32,90.660004,78.577667,736900.0,0.30946433406011664,,,,,,2.0721422857142846,0.5501586487855622,,0.12224930115145177,,,False
2018-04-17,GPC,Genuine Parts Co,자동차 및 자동차 부품,90.82,91.209999,90.290001,90.739998,78.646996,523400.0,-0.6865605882909409,,,,,,2.01642807142857,0.039671139840523166,,-0.5644935425314149,,,False
2018-04-18,GPC,Genuine Parts Co,자동차 및 자동차 부품,91.230003,91.970001,90.779999,91.360001,79.184364,948900.0,-0.13785135162500683,,,,,,1.982856571428569,0.3126817183520791,,0.26314097924715546,,,False
2018-04-19,GPC,Genuine Parts Co,자동차 및 자동차 부품,88.879997,90.32,87.019997,88.139999,76.393501,1963800.0,-3.0113551619762036,,,,,,2.168571285714283,-1.4848495049307966,,-1.128010588551319,,,False
2018-04-20,GPC,Genuine Parts Co,자동차 및 자동차 부품,88.150002,88.650002,86.889999,87.75,76.055496,1242200.0,-2.5490867303145537,,,,,,2.0057148571428547,-0.19444389047182786,,0.38572419326822804,,,False
2018-04-23,GPC,Genuine Parts Co,자동차 및 자동차 부품,87.639999,88.989998,87.400002,88.790001,76.956894,1148100.0,-1.373804148370561,,,,,,2.015000357142855,0.5161294370561107,,0.5122076417271355,,,False
2018-04-24,GPC,Genuine Parts Co,자동차 및 자동차 부품,88.93,90.330002,88.059998,88.400002,76.618866,1082800.0,-0.5083319419589394,,,,,,1.9871432857142832,-0.19626113667984293,,0.754780775548893,,,False
2018-04-25,GPC,Genuine Parts Co,자동차 및 자동차 부품,88.169998,89.449997,87.989998,88.82,76.982895,974100.0,-0.1803553213341469,,,,,,1.9535717857142834,0.21498979616273936,,0.08743614370147085,,,False
