Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,21.6,24.0,20.4,22.799999,22.799999,955,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-13,22.799999,22.799999,19.200001,19.200001,19.200001,1825,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-14,19.200001,19.200001,13.2,15.6,15.6,4981,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-15,16.799999,16.799999,14.4,15.6,15.6,1432,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-16,19.200001,19.200001,15.6,16.799999,16.799999,2280,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-19,16.799999,18.0,15.6,15.6,15.6,2144,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-20,15.6,15.6,14.4,14.4,14.4,1755,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-21,14.4,14.4,14.4,14.4,14.4,1452,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-22,14.4,15.6,13.2,14.4,14.4,2989,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-23,15.6,15.6,13.2,13.2,13.2,3015,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-26,15.6,15.6,12.0,13.2,13.2,2513,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-27,13.2,13.2,9.6,10.8,10.8,2168,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-28,10.8,13.2,8.4,9.6,9.6,3059,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-03-29,9.6,9.6,8.4,9.6,9.6,2509,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,,,,,,
2018-04-02,10.8,10.8,8.4,8.4,8.4,1852,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,2.828571357142857,-0.42424243495561687,,0.7768737682333009,,
2018-04-03,9.6,9.6,7.2,9.6,9.6,2705,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,2.742857214285714,0.4374999886067709,,-0.22525361731443755,,
2018-04-04,9.6,12.0,8.4,9.6,9.6,2229,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,2.5714285714285707,0.0,,-0.5787324186525676,,
2018-04-05,10.8,12.0,10.8,12.0,12.0,968,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,2.5714286428571427,0.9333333074074084,,0.5887225483525413,,
2018-04-06,14.4,14.4,10.8,13.2,13.2,1486,RCAT,Red Cat Holdings Inc,우주항공 및 국방,,,,2.5714285714285707,0.4666666666666665,,1.4888980353048429,,
2018-04-09,14.4,15.6,12.0,14.4,14.4,1337,RCAT,Red Cat Holdings Inc,우주항공 및 국방,8.519303732314775,,,2.657142857142857,0.4516129032258069,,0.29782221312132384,,
2018-04-10,13.2,13.2,9.6,10.8,10.8,1599,RCAT,Red Cat Holdings Inc,우주항공 및 국방,-16.55825547218982,,,2.914285714285714,-1.2352941176470587,,-1.9732949549461676,,
2018-04-11,12.0,12.0,8.4,9.6,9.6,1921,RCAT,Red Cat Holdings Inc,우주항공 및 국방,-22.794754091891733,,,3.1714285714285713,-0.37837837837837873,,-0.12835713862798886,,
2018-04-12,12.0,12.0,9.6,10.8,10.8,2206,RCAT,Red Cat Holdings Inc,우주항공 및 국방,-12.34644123352614,,,3.1714285714285713,0.37837837837837873,,-0.010803864396925933,,
