Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,12.19,12.42,12.16,12.32,7.761467,71500,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-13,12.33,12.42,12.29,12.33,7.767769,77100,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-14,12.36,12.36,12.26,12.31,7.755171,47400,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-15,12.22,12.22,12.09,12.15,7.723385,45900,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-16,12.13,12.19,12.1,12.14,7.71703,121700,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-19,12.1,12.12,12.0,12.03,7.647107,28200,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-20,12.04,12.04,11.95,11.96,7.602612,36900,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-21,11.91,11.99,11.81,11.87,7.5454,173900,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-22,11.72,11.78,11.63,11.63,7.392837,103900,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-23,11.64,11.65,11.51,11.51,7.316559,39600,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-26,11.57,11.64,11.48,11.56,7.348341,66400,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-27,11.54,11.61,11.46,11.47,7.291132,88200,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-28,11.51,11.52,11.45,11.51,7.316559,57000,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-03-29,11.58,11.6,11.48,11.56,7.348341,59200,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,,,,,,
2018-04-02,11.45,11.56,11.45,11.47,7.291132,57200,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,0.13857142857142854,-0.6494845360824734,,0.5516316671064444,,
2018-04-03,11.45,11.54,11.45,11.52,7.322913,66000,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,0.13571428571428562,0.3684210526315713,,-0.29433255328963714,,
2018-04-04,11.46,11.63,11.41,11.63,7.392837,84800,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,0.14428571428571427,0.7623762376237708,,0.1836438189712032,,
2018-04-05,11.63,11.73,11.62,11.69,7.430982,44100,DEX,Delaware Enhanced Global Dividend and Income Closed Fund,다양한 금융서비스,,,,0.13642857142857143,0.439790575916221,,0.09517981686135396,,
