Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-03-23,9.9,9.94,9.71,9.71,9.71,5822000,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-03-24,9.74,9.8,9.73,9.79,9.79,3519200,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-03-25,9.77,9.8,9.73,9.75,9.75,282000,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-03-26,9.89,9.92,9.825,9.89,9.89,135000,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-03-29,9.89,9.9,9.88,9.88,9.88,62500,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-03-30,9.88,9.88,9.88,9.88,9.88,600,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-03-31,9.9,9.9,9.85,9.85,9.85,127500,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-04-01,9.85,9.855,9.835,9.85,9.85,124200,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-04-05,9.85,9.89,9.85,9.88,9.88,500000,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-04-06,9.88,9.92,9.85,9.9,9.9,344100,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-04-07,9.9,9.92,9.9,9.9,9.9,7400,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-04-08,9.85,9.91,9.85,9.9,9.9,35000,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-04-09,9.9,9.93,9.9,9.9,9.9,122100,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-04-12,9.95,9.965,9.95,9.96,9.96,3000,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,,,,,,
2021-04-13,9.94,9.94,9.925,9.94,9.94,5500,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,0.05285714285714287,-0.3783783783784038,,-0.7404695531431833,,
2021-04-14,9.95,9.95,9.915,9.94,9.94,5500,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,0.04892857142857147,0.0,,0.47061539907260874,,
2021-04-15,9.95,9.95,9.92,9.939,9.939,54200,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,0.04607142857142854,-0.021705426356577132,,-1.3387520035448426,,
2021-04-16,9.94,9.95,9.91,9.95,9.95,162000,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,0.0367857142857142,0.2990291262135721,,-0.18132922973732224,,
2021-04-19,9.92,9.93,9.92,9.92,9.92,13500,TBSAU,TB SA Acquisition Unit,기타 금융업,,,,0.0374999999999999,-0.7999999999999851,,-0.08527842331679625,,
2021-04-20,9.91,9.95,9.9,9.91,9.91,47300,TBSAU,TB SA Acquisition Unit,기타 금융업,-1.6802535747350023,,,0.04107142857142839,-0.2434782608695611,,0.6313633874115889,,
2021-04-21,9.91,9.91,9.91,9.91,9.91,0,TBSAU,TB SA Acquisition Unit,기타 금융업,-2.3695168088650242,,,0.03749999999999977,0.0,,-1.156027919924936,,
2021-04-22,9.95,9.95,9.95,9.95,9.95,1300,TBSAU,TB SA Acquisition Unit,기타 금융업,-0.8379743469860701,,,0.03892857142857117,1.0275229357798015,,2.162522685194102,,
2021-04-23,9.93,9.93,9.93,9.93,9.93,50000,TBSAU,TB SA Acquisition Unit,기타 금융업,-1.8677117800754095,,,0.037499999999999645,-0.533333333333327,,-1.8800204118169714,,
2021-04-26,9.95,9.95,9.91,9.93,9.93,7300,TBSAU,TB SA Acquisition Unit,기타 금융업,-1.8048686224405142,,,0.03535714285714242,0.0,,-0.2239605356392962,,
2021-04-27,9.93,9.93,9.93,9.93,9.93,0,TBSAU,TB SA Acquisition Unit,기타 금융업,-1.546896828423383,,,0.033928571428571024,0.0,,0.026918460192037003,,
2021-04-28,9.918,9.918,9.918,9.918,9.918,100,TBSAU,TB SA Acquisition Unit,기타 금융업,-1.3267845573440962,,,0.03049999999999959,-0.39344262295083987,,-0.2878911914494809,,
2021-04-29,9.95,9.95,9.91,9.95,9.95,9900,TBSAU,TB SA Acquisition Unit,기타 금융업,-1.43400782422195,,,0.03121428571428529,1.0251716247139737,,0.19579330430627406,,
2021-04-30,9.9,9.93,9.9,9.93,9.93,562300,TBSAU,TB SA Acquisition Unit,기타 금융업,-0.7632032945475542,,,0.030142857142856676,-0.6635071090047354,-0.04872296029900586,0.18964592607554354,-0.15834786473719104,
2021-05-03,9.93,9.93,9.93,9.93,9.93,0,TBSAU,TB SA Acquisition Unit,기타 금융업,-0.9225917217095425,,,0.027642857142856667,0.0,-0.021695933271977014,-0.3205280150554763,-0.12835204058806912,
2021-05-04,9.93,9.93,9.93,9.93,9.93,0,TBSAU,TB SA Acquisition Unit,기타 금융업,-0.1609706992860671,,,0.025142857142856658,0.0,-0.021695933271977014,0.7325458108314769,-0.10964272546243568,
