Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,MGPI,MGP Ingredients Inc,음료,79.32,82.110001,78.32,81.389999,78.532814,138000.0,,,,,,,,,,,,,False
2018-03-20,MGPI,MGP Ingredients Inc,음료,81.57,83.860001,80.889999,83.43,80.501213,156600.0,,,,,,,,,,,,,False
2018-03-21,MGPI,MGP Ingredients Inc,음료,83.440002,84.0,80.349998,80.360001,77.538986,143900.0,,,,,,,,,,,,,False
2018-03-22,MGPI,MGP Ingredients Inc,음료,86.550003,88.760002,84.93,85.32,82.324867,855200.0,,,,,,,,,,,,,False
2018-03-23,MGPI,MGP Ingredients Inc,음료,85.449997,86.900002,83.900002,85.349998,82.353813,2603900.0,,,,,,,,,,,,,False
2018-03-26,MGPI,MGP Ingredients Inc,음료,85.400002,87.010002,84.120003,86.940002,83.887993,219400.0,,,,,,,,,,,,,False
2018-03-27,MGPI,MGP Ingredients Inc,음료,86.970001,87.910004,85.959999,86.239998,83.21254,193900.0,,,,,,,,,,,,,False
2018-03-28,MGPI,MGP Ingredients Inc,음료,86.18,88.32,85.0,88.089996,84.997604,205800.0,,,,,,,,,,,,,False
2018-03-29,MGPI,MGP Ingredients Inc,음료,88.220001,90.620003,87.690002,89.589996,86.444954,246900.0,,,,,,,,,,,,,False
2018-04-02,MGPI,MGP Ingredients Inc,음료,89.190002,90.839996,85.559998,86.059998,83.038879,258500.0,,,,,,,,,,,,,False
2018-04-03,MGPI,MGP Ingredients Inc,음료,86.779999,87.410004,85.0,86.120003,83.096786,222300.0,,,,,,,,,,,,,False
2018-04-04,MGPI,MGP Ingredients Inc,음료,85.5,87.0,84.120003,86.480003,83.444145,179500.0,,,,,,,,,,,,,False
2018-04-05,MGPI,MGP Ingredients Inc,음료,86.610001,87.190002,84.989998,86.209999,83.183609,210700.0,,,,,,,,,,,,,False
2018-04-06,MGPI,MGP Ingredients Inc,음료,86.010002,88.410004,85.059998,85.830002,82.816978,175000.0,,,,,,,,,,,,,False
2018-04-09,MGPI,MGP Ingredients Inc,음료,86.160004,86.510002,83.589996,84.0,81.051193,187900.0,,,,,,,3.439287500000001,-0.5320875326648303,,-0.6858782227693133,,,False
2018-04-10,MGPI,MGP Ingredients Inc,음료,85.120003,86.260002,84.389999,84.650002,81.678391,125800.0,,,,,,,3.388573214285716,0.1918217370248014,,-0.5461791002743075,,,False
2018-04-11,MGPI,MGP Ingredients Inc,음료,85.0,87.220001,84.5,86.610001,83.56958,124100.0,,,,,,,3.3221445714285727,0.5899800438718316,,0.8400012836222215,,,False
2018-04-12,MGPI,MGP Ingredients Inc,음료,86.760002,89.269997,85.18,86.849998,83.801147,126200.0,,,,,,,3.0142871428571434,0.07961982008539413,,-0.3095624226899105,,,False
2018-04-13,MGPI,MGP Ingredients Inc,음료,86.879997,87.540001,85.809998,85.900002,82.884499,66300.0,,,,,,,2.923573071428573,-0.3249434773100415,,-0.18094482232076295,,,False
2018-04-16,MGPI,MGP Ingredients Inc,음료,86.470001,88.139999,86.389999,87.970001,84.881851,64100.0,1.4050550970845288,,,,,,2.8771443571428583,0.7194630310644557,,0.2915536834303453,,,False
2018-04-17,MGPI,MGP Ingredients Inc,음료,88.139999,90.959999,87.959999,90.68,87.496696,91500.0,2.8697659608544868,,,,,,2.952144000000001,0.9179765621189243,,0.3138118797469862,,,False
2018-04-18,MGPI,MGP Ingredients Inc,음료,90.910004,92.309998,89.220001,91.860001,88.635284,135300.0,3.6118407033569833,,,,,,2.9357152142857155,0.4019466855156434,,0.35240594641071976,,,False
2018-04-19,MGPI,MGP Ingredients Inc,음료,91.599998,93.489998,89.209999,90.419998,87.245834,179100.0,1.9609474518083259,,,,,,3.0321436428571453,-0.474912527113358,,-0.11807361073388034,,,False
2018-04-20,MGPI,MGP Ingredients Inc,음료,89.75,91.709999,88.989998,91.489998,88.278267,115200.0,3.7421532270351943,,,,,,2.8492867142857157,0.3755325831673034,,0.9557006669073593,,,False
2018-04-23,MGPI,MGP Ingredients Inc,음료,91.830002,92.470001,90.489998,92.339996,89.098404,164300.0,4.446364615045195,,,,,,2.8185723571428585,0.3015704024223202,,0.29764860709334506,,,False
