Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2020-10-08,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.25,10.37,10.25,10.37,10.37,500.0,,,,,,,,,,,,,False
2020-10-09,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.4,10.45,10.4,10.45,10.45,800.0,,,,,,,,,,,,,False
2020-10-12,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.16,10.2,10.14,10.2,10.2,10000.0,,,,,,,,,,,,,False
2020-10-13,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.13,10.25,10.13,10.22,10.22,9800.0,,,,,,,,,,,,,False
2020-10-14,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.26,10.26,10.26,10.26,10.26,100.0,,,,,,,,,,,,,False
2020-10-15,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.5,10.5,10.17,10.22,10.22,4200.0,,,,,,,,,,,,,False
2020-10-16,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.283,10.44,10.283,10.44,10.44,3000.0,,,,,,,,,,,,,False
2020-10-19,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.45,11.03,10.326,10.55,10.55,17300.0,,,,,,,,,,,,,False
2020-10-20,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.75,10.75,10.26,10.425,10.425,19900.0,,,,,,,,,,,,,False
2020-10-21,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.56,10.56,10.25,10.285,10.285,31100.0,,,,,,,,,,,,,False
2020-10-22,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.25,10.299,10.24,10.299,10.299,3600.0,,,,,,,,,,,,,False
2020-10-23,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.25,10.38,10.23,10.38,10.38,4600.0,,,,,,,,,,,,,False
2020-10-26,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.23,10.3,10.21,10.23,10.23,15600.0,,,,,,,,,,,,,False
2020-10-27,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.21,10.21,10.15,10.17,10.17,5700.0,,,,,,,,,,,,,False
2020-10-28,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.16,10.21,10.11,10.15,10.15,23400.0,,,,,,,0.2259285714285712,-0.08852355358836368,,2.141699782816523,,,False
2020-10-29,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.12,10.145,10.1,10.145,10.145,5700.0,,,,,,,0.2237857142857141,-0.02234280242579349,,-0.708982090949132,,,False
2020-10-30,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.08,10.41,9.98,10.14,10.14,48300.0,,,,,,,0.23235714285714273,-0.021518598217026164,,0.6808718824359905,,,False
2020-11-02,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.26,10.38,9.97,10.02,10.02,27900.0,,,,,,,0.2530714285714285,-0.47417442845046975,,-1.1559869833120875,,,False
2020-11-03,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.2,10.2,10.15,10.15,10.15,3400.0,,,,,,,0.26307142857142857,0.4941623676350831,,-0.4661714350013631,,,False
2020-11-04,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.09,10.18,10.09,10.18,10.18,3000.0,-1.5066153749780153,,,,,,0.2459285714285714,0.12198663955852194,,-0.9987982880076715,,,False
2020-11-05,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.18,10.23,10.148,10.2,10.2,14800.0,-3.0306204718188234,,,,,,0.23607142857142868,0.08472012102874248,,-0.8743761301124471,,,False
2020-11-06,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.17,10.21,10.05,10.135,10.135,23900.0,-3.431625391292581,,,,,,0.19721428571428593,-0.3295907279970996,,-0.31443354313619687,,,False
2020-11-09,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.45,10.45,9.7,10.15,10.15,23200.0,-4.363450672519242,,,,,,0.21578571428571447,0.06951340615690427,,-0.49436550830068215,,,False
2020-11-10,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.11,10.215,10.11,10.2,10.2,301900.0,-3.7041079370091823,,,,,,0.20114285714285732,0.24857954545453995,,0.3159396119269797,,,False
2020-11-11,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.2,10.3,10.12,10.12,10.12,5400.0,-5.012672649196148,,,,,,0.20978571428571463,-0.38134150493701024,,-0.7524789110488193,,,False
2020-11-12,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.12,10.215,10.11,10.2,10.2,50500.0,-3.2154089590565427,,,,,,0.2065714285714289,0.387275242047026,,0.8619472648421819,,,False
2020-11-13,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.17,10.2,10.15,10.19,10.19,1100.0,-4.360745186517645,,,,,,0.19800000000000026,-0.05050505050504936,,-0.7193933119720707,,,False
2020-11-16,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.2,10.2,10.18,10.18,10.18,17000.0,-5.1208841922439685,,,,,,0.19371428571428595,-0.05162241887905488,-0.0009558402227892464,-0.619156988076149,-0.22169176056392456,,False
2020-11-17,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.24,10.25,10.14,10.24,10.24,7100.0,-3.791814678594918,,,,,,0.19442857142857153,0.3085966201322581,0.02740988647154088,0.5656465698840012,-0.3342669900591047,,False
2020-11-18,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.34,10.34,10.18,10.18,10.18,16600.0,-3.005695718281265,,,,,,0.20228571428571435,-0.2966101694915278,0.007819360252559856,0.34056507725956947,-0.2592993351870546,,False
2020-11-19,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.18,10.18,10.18,10.18,10.18,0.0,-3.1563478286523505,,,,,,0.17157142857142865,0.0,0.00935640298234744,-0.22341228904902724,-0.3238910617216987,,False
2020-11-20,MKFG,Markforged Holding Corp,전자 장비 및 부품,9.91,10.3,9.91,10.2,10.2,22100.0,-2.0886375375284816,,,,,,0.17014285714285723,0.1175482787573442,0.05162231064004843,0.5196224170316365,-0.2042046759828613,,False
2020-11-23,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.21,10.3,10.2,10.22,10.22,30900.0,-2.1937972760636026,,,,,,0.16442857142857165,0.12163336229366574,0.02501309597280434,-0.22708482236186828,-0.18712706079432598,,False
2020-11-24,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.2,10.29,10.15,10.22,10.22,13400.0,-3.438332040556047,,,,,,0.16800000000000015,0.0,0.016299764575767057,-1.075603541782384,-0.19261315034966256,,False
2020-11-25,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.22,10.31,10.16,10.29,10.29,14400.0,-2.172370303490556,,,,,,0.172857142857143,0.40495867768594146,0.039173947194138414,0.5227314184516454,-0.09281975402365594,,False
2020-11-27,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.37,10.48,10.15,10.48,10.48,8700.0,-0.28698941456333227,,,,,,0.1850000000000001,1.0270270270270334,0.13607521541014791,0.8431598707296426,-0.010134510176095981,,False
2020-11-30,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.48,10.71,10.15,10.45,10.45,40900.0,0.2606060765556917,,,,,,0.17142857142857157,-0.17500000000000648,0.11860997211322573,0.23577293697594726,0.04201823591509184,,False
2020-12-01,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.5,10.58,10.25,10.42,10.42,33700.0,-0.8281018976366017,,,,,,0.18750000000000014,-0.15999999999999648,0.0894257188664731,-1.142990310541939,-0.0621910442612595,,False
2020-12-02,MKFG,Markforged Holding Corp,전자 장비 및 부품,10.35,10.35,10.13,10.245,10.245,7000.0,-2.2928218957879554,,,,,,0.1953571428571428,-0.8957952468007351,0.0526790230190642,-1.056395477630362,-0.0838993704456554,,False
