Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-09-28,15.2,15.74,13.5,14.24,14.24,1452600,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-01,14.5,14.5,13.07,13.45,13.45,263400,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-02,13.5,15.05,12.5,12.55,12.55,244700,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-03,12.61,13.26,12.49,12.55,12.55,157700,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-04,12.5,13.34,12.26,12.33,12.33,105100,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-05,12.4,13.06,12.01,12.37,12.37,112300,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-08,12.56,12.6,11.76,11.95,11.95,142600,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-09,12.1,12.1,11.51,11.61,11.61,194000,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-10,11.61,12.01,11.5,11.65,11.65,99700,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-11,11.95,12.7,11.67,12.28,12.28,104500,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-12,12.31,13.0,12.25,12.45,12.45,185900,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-15,12.5,13.2,12.19,12.2,12.2,229600,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-16,12.28,13.0,11.22,12.5,12.5,260100,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-17,12.5,13.15,12.18,12.99,12.99,168000,GRTS,Gritstone bio Inc,제약,,,,,,,,
2018-10-18,13.1,15.5,12.96,15.49,15.49,165700,GRTS,Gritstone bio Inc,제약,,,,1.2085714285714284,2.0685579196217496,,3.0282386630979565,
2018-10-19,15.36,15.72,14.41,15.01,15.01,202000,GRTS,Gritstone bio Inc,제약,,,,1.1999999999999997,-0.40000000000000047,,-0.3768296024086057,
2018-10-22,14.92,16.0,14.5,15.17,15.17,136900,GRTS,Gritstone bio Inc,제약,,,,1.1249999999999998,0.1422222222222224,,0.41011880146671964,
2018-10-23,14.85,16.790001,14.05,15.29,15.29,607300,GRTS,Gritstone bio Inc,제약,,,,1.2657143571428568,0.09480812106048919,,0.4132367767062762,
2018-10-24,15.34,16.07,14.2,14.86,14.86,155400,GRTS,Gritstone bio Inc,제약,,,,1.3221429285714288,-0.3252295880481041,,1.3265713613471295,
2018-10-25,15.1,16.02,15.0,15.88,15.88,108400,GRTS,Gritstone bio Inc,제약,23.52224957146989,,,1.3300000714285711,0.7669172520452615,,-0.16497198677107405,
2018-10-26,15.71,17.5,15.7,16.83,16.83,169800,GRTS,Gritstone bio Inc,제약,31.22702788274989,,,1.3985715000000003,0.6792645209772953,,1.5066584872584379,
2018-10-29,17.07,17.75,16.25,16.58,16.58,156100,GRTS,Gritstone bio Inc,제약,27.906167490540955,,,1.4635715,-0.17081502338628485,,0.10790875779222792,
2018-10-30,16.49,17.0,16.24,16.459999,16.459999,68800,GRTS,Gritstone bio Inc,제약,22.717705791231822,,,1.4814286428571428,-0.08100356407890137,,-0.7784736283797271,
2018-10-31,16.57,17.49,16.57,17.01,17.01,57300,GRTS,Gritstone bio Inc,제약,23.01754023753253,,,1.480000142857143,0.3716222614264238,,-0.13778564645392494,
2018-11-01,17.129999,20.15,16.9,19.040001,19.040001,146700,GRTS,Gritstone bio Inc,제약,32.74730621910153,,,1.6585715714285716,1.2239453726145233,,0.7136367227305603,
2018-11-02,19.0,20.0,19.0,19.17,19.17,87400,GRTS,Gritstone bio Inc,제약,31.056548803922766,,,1.657857285714286,0.0784138665735583,,0.3759106212102103,
