Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-02-17,10.41,10.5,10.23,10.34,10.34,4620510,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-02-18,10.31,10.38,10.27,10.33,10.33,646908,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-02-19,10.39,10.5,10.33,10.4,10.4,130853,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-02-22,10.54,10.69,10.43,10.45,10.45,246844,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-02-23,10.38,10.405,10.25,10.3,10.3,283532,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-02-24,10.3,10.4,10.25,10.36,10.36,173490,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-02-25,10.22,10.4,10.22,10.25,10.25,39880,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-02-26,10.3,10.39,10.2,10.26,10.26,408121,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-03-01,10.35,10.36,10.25,10.25,10.25,208930,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-03-02,10.32,10.33,10.14,10.14,10.14,91783,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-03-03,10.14,10.19,10.04,10.09,10.09,27896,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-03-04,10.04,10.04,9.9,9.99,9.99,580082,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-03-05,10.0,10.0,9.91,9.97,9.97,450204,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-03-08,10.0,10.15,10.0,10.07,10.07,258191,ABGI,ABG Acquisition I Corp,기타 금융업,,,,,,,,
2021-03-09,10.12,10.14,9.95,9.99,9.99,216132,ABGI,ABG Acquisition I Corp,기타 금융업,,,,0.17071428571428576,-0.46861924686192497,,-1.2032082692541741,
2021-03-10,10.0,10.19,9.99,10.05,10.05,122586,ABGI,ABG Acquisition I Corp,기타 금융업,,,,0.17714285714285705,0.3387096774193578,,0.019964955950648844,
2021-03-11,10.09,10.1,10.01,10.08,10.08,150048,ABGI,ABG Acquisition I Corp,기타 금융업,,,,0.17142857142857132,0.17499999999999638,,-0.36000480865187856,
2021-03-12,10.0293,10.065,10.01,10.01,10.01,1888,ABGI,ABG Acquisition I Corp,기타 금융업,,,,0.1557142857142857,-0.4495412844036716,,-0.5024528677702751,
2021-03-15,10.02,10.02,9.91,9.91,9.91,134792,ABGI,ABG Acquisition I Corp,기타 금융업,,,,0.14928571428571427,-0.6698564593301413,,-1.023125105563296,
2021-03-16,9.98,9.98,9.9,9.98,9.98,210430,ABGI,ABG Acquisition I Corp,기타 금융업,-3.740254128877274,,,0.14428571428571427,0.4851485148514872,,0.5747820823302998,
2021-03-17,9.93,9.98,9.93,9.96,9.96,27355,ABGI,ABG Acquisition I Corp,기타 금융업,-3.981554804491394,,,0.13500000000000004,-0.14814814814814495,,-0.3237256569574247,
2021-03-18,9.95,10.02,9.91,9.935,9.935,69126,ABGI,ABG Acquisition I Corp,기타 금융업,-2.5975536989747083,,,0.1292857142857142,-0.19337016574585925,,0.7175725148635863,
2021-03-19,9.95,10.01,9.94,10.01,10.01,268847,ABGI,ABG Acquisition I Corp,기타 금융업,-1.6066431313852436,,,0.1267857142857142,0.5915492957746427,,0.6308079019154696,
2021-03-22,10.0,10.02,9.92,10.0,10.0,16474,ABGI,ABG Acquisition I Corp,기타 금융업,-2.093076398483784,,,0.12035714285714276,-0.08308605341246121,,-0.538046077488871,
2021-03-23,10.0,10.0,9.85,9.85,9.85,76407,ABGI,ABG Acquisition I Corp,기타 금융업,-2.5666479759950067,,,0.12035714285714276,-1.2462908011869476,,-0.7438490235729639,
2021-03-24,9.85,9.85,9.72,9.76,9.76,15770,ABGI,ABG Acquisition I Corp,기타 금융업,-2.682139726766808,,,0.11607142857142845,-0.775384615384615,,-0.38693264807987365,
2021-03-25,9.75,9.83,9.7,9.74,9.74,15637,ABGI,ABG Acquisition I Corp,기타 금융업,-3.0393795944297364,,,0.11892857142857137,-0.16816816816816466,,-0.5671691956383511,
2021-03-26,9.75,9.8,9.75,9.79,9.79,2070,ABGI,ABG Acquisition I Corp,기타 금융업,-3.7070124621886524,,,0.11035714285714285,0.4530744336569483,-0.15421307292424988,-0.8077885331286454,-0.322369623646125
2021-03-29,9.75,9.8,9.63,9.79,9.79,12554,ABGI,ABG Acquisition I Corp,기타 금융업,-3.3178496070388697,,,0.10892857142857133,0.0,-0.12074026957696951,0.07122528198025235,-0.23133865570080875
2021-03-30,9.77,9.77,9.75,9.76,9.76,1948,ABGI,ABG Acquisition I Corp,기타 금융업,-3.015138927666383,,,0.09749999999999989,-0.3076923076923015,-0.166911839942088,-0.04287521083633067,-0.23582723904273586
2021-03-31,9.74,9.9,9.74,9.89,9.89,11333,ABGI,ABG Acquisition I Corp,기타 금융업,-1.7840807343177723,,,0.10249999999999991,1.268292682926838,-0.08881950544731365,0.9533043947866682,-0.1420194387971254
2021-04-01,9.89,9.9,9.888,9.9,9.9,22704,ABGI,ABG Acquisition I Corp,기타 금융업,-2.471740178669035,,,0.09835714285714278,0.10167029774872703,-0.04944724957928517,-0.9020120476853769,-0.17055938021963266
2021-04-05,9.9,9.95,9.9,9.94,9.94,5122,ABGI,ABG Acquisition I Corp,기타 금융업,-3.1693755314745387,,,0.09407142857142846,0.42520880789672644,0.02877169807977681,-0.7833783867596098,-0.1534346145907979
2021-04-06,9.94,9.95,9.81,9.94,9.94,4452,ABGI,ABG Acquisition I Corp,기타 금융업,-2.697573808390319,,,0.09835714285714266,0.0,-0.005881767266757991,0.08385451287819087,-0.18850086955166284
