Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,16.469999,17.25,16.360001,16.92,16.92,28400,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-13,17.35,19.68,17.021999,19.23,19.23,114400,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-14,19.0,19.879999,18.84,19.1,19.1,57800,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-15,19.1,19.459999,18.059999,18.65,18.65,53400,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-16,18.780001,19.15,18.459999,18.67,18.67,36200,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-19,18.41,18.940001,18.01,18.26,18.26,24300,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-20,18.15,18.450001,18.15,18.25,18.25,12100,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-21,18.120001,19.370001,18.030001,19.129999,19.129999,66700,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-22,19.25,19.25,18.68,19.0,19.0,30900,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-23,18.870001,19.379999,18.610001,19.110001,19.110001,65400,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-26,19.139999,19.65,18.73,18.959999,18.959999,47700,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-27,18.99,24.136999,18.950001,21.32,21.32,137700,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-28,21.66,21.92,20.01,20.68,20.68,110300,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-03-29,20.290001,21.27,19.52,21.27,21.27,39800,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,,,,,,
2018-04-02,21.17,21.17,19.620001,20.27,20.27,44300,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,1.5154997857142853,-0.6598483282059192,,0.5412678749829986,,
2018-04-03,20.43,21.99,19.719999,21.08,21.08,525900,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,1.4804998571428567,0.5471125147983315,,-0.11564109112287702,,
2018-04-04,20.51,21.629999,20.51,21.469999,21.469999,39900,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,1.4862141428571423,0.26241104074696625,,-0.3163213779056014,,
2018-04-05,20.32,21.280001,19.540001,21.280001,21.280001,1291600,MYOV,Myovant Sciences Ltd,생명과학 및 메디컬 리서치,,,,1.5240711428571425,-0.12466478411487912,,-0.4692755431697462,,
