Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-07-01,26.0,26.98,18.9,20.1,20.1,2246700,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-02,19.5,20.99,16.927999,20.280001,20.280001,414600,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-06,19.309999,20.59,18.01,20.200001,20.200001,151600,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-07,20.040001,20.068001,18.360001,18.75,18.75,169200,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-08,18.549999,18.620001,17.030001,17.780001,17.780001,120800,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-09,17.780001,19.57,17.780001,18.9,18.9,46100,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-12,19.059999,19.48,17.9,18.5,18.5,245700,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-13,18.360001,19.0,18.09,18.940001,18.940001,81200,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-14,18.6,19.1,18.000999,18.34,18.34,120300,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-15,18.35,18.92,17.209999,17.299999,17.299999,98800,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-16,17.17,18.24,16.49,17.860001,17.860001,151300,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-19,17.76,20.290001,17.274,19.110001,19.110001,82800,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-20,19.110001,19.59,18.309999,18.51,18.51,114300,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-21,18.309999,19.094999,17.15,17.17,17.17,109900,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,,,,,,
2021-07-22,17.51,17.584999,16.77,17.129999,17.129999,62200,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,1.8640715000000003,-0.02145894081852556,,-0.21879133237414009,,
2021-07-23,16.870001,17.309,16.48,17.08,17.08,95500,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,1.6331428571428577,-0.030615202939120234,,-1.0062537712068362,,
2021-07-26,17.17,19.68,16.559999,16.57,16.57,135000,ABOS,Acumen Pharmaceuticals Inc,생명과학 및 메디컬 리서치,,,,1.6717143571428577,-0.3050760423399388,,-0.5458809279238768,,
