Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-05-07,17.0,17.0,14.79,15.01,15.01,2743100,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-08,15.45,15.45,14.14,14.71,14.71,2237900,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-09,15.03,15.34,13.47,14.47,14.47,11599400,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-10,14.57,14.69,13.93,13.95,13.95,2562000,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-11,14.04,15.125,13.95,14.7,14.7,1929500,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-14,15.02,16.049999,14.95,15.15,15.15,1627600,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-15,15.2,15.27,14.9,15.09,15.09,1092800,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-16,15.23,15.44,15.12,15.37,15.37,504900,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-17,16.0,16.809999,15.6,16.809999,16.809999,2459600,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-18,16.469999,17.950001,16.469999,17.17,17.17,1113500,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-21,16.99,17.0,16.16,16.700001,16.700001,1478400,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-22,16.790001,17.709999,16.719999,17.33,17.33,699500,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-23,17.309999,17.961,17.309999,17.68,17.68,1046500,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-24,17.719999,18.290001,17.5,17.9,17.9,839300,AMRX,Amneal Pharmaceuticals Inc,제약,,,,,,,,
2018-05-25,17.969999,18.808001,17.969999,18.290001,18.290001,949800,AMRX,Amneal Pharmaceuticals Inc,제약,,,,1.0338572142857143,0.37722907439346054,,0.681367297075559,
2018-05-29,18.129999,18.940001,17.889999,18.84,18.84,715100,AMRX,Amneal Pharmaceuticals Inc,제약,,,,1.0152859285714286,0.5417183322671308,,1.9212861339866896,
2018-05-30,18.950001,19.870001,18.870001,19.82,19.82,1146200,AMRX,Amneal Pharmaceuticals Inc,제약,,,,0.955286,1.0258707863404264,,-0.4251533673833736,
2018-05-31,19.85,19.860001,19.35,19.74,19.74,850700,AMRX,Amneal Pharmaceuticals Inc,제약,,,,0.9374289285714285,-0.0853398029031554,,0.7231639427060059,
2018-06-01,19.780001,20.17,19.469999,19.860001,19.860001,1292400,AMRX,Amneal Pharmaceuticals Inc,제약,,,,0.9035004285714284,0.1328178672695727,,-1.0730546602934605,
2018-06-04,20.01,20.01,18.450001,18.940001,18.940001,1341000,AMRX,Amneal Pharmaceuticals Inc,제약,11.011475324156939,,,0.9185004285714286,-1.0016326300804295,,-1.5080403681182282,
2018-06-05,18.969999,19.309999,18.450001,18.620001,18.620001,1509800,AMRX,Amneal Pharmaceuticals Inc,제약,8.052291740575424,,,0.9535002857142858,-0.3356055627820625,,-0.41911624098752187,
2018-06-06,18.65,19.049999,18.32,18.98,18.98,781700,AMRX,Amneal Pharmaceuticals Inc,제약,8.050322174329283,,,0.9806430714285714,0.36710502576188725,,-0.6284885682948493,
2018-06-07,19.110001,19.5,18.75,18.959999,18.959999,423500,AMRX,Amneal Pharmaceuticals Inc,제약,6.766494749789698,,,0.9313574285714284,-0.02147510653421139,,0.06244778191757051,
2018-06-08,19.059999,19.450001,18.73,18.99,18.99,500100,AMRX,Amneal Pharmaceuticals Inc,제약,5.19868554032028,,,0.8770716428571428,0.034205871600485854,,-0.32753903012335805,
2018-06-11,19.059999,19.370001,18.809,19.16,19.16,540700,AMRX,Amneal Pharmaceuticals Inc,제약,4.818464783060916,,,0.8450002857142854,0.20118336392785874,,0.07129172731808706,
2018-06-12,19.219999,19.639999,19.030001,19.610001,19.610001,787700,AMRX,Amneal Pharmaceuticals Inc,제약,5.8949556367031475,,,0.816428857142857,0.5511821343194636,,0.3326880037962997,
2018-06-13,19.610001,20.18,19.41,19.530001,19.530001,1524700,AMRX,Amneal Pharmaceuticals Inc,제약,4.730093690967285,,,0.8249287857142856,-0.09697806815012741,,0.4200828611119458,
2018-06-14,19.540001,19.74,19.23,19.73,19.73,1323200,AMRX,Amneal Pharmaceuticals Inc,제약,4.418715945059648,,,0.8049287142857141,0.24846796548620953,0.13848208935117923,-0.08120921206366177,-0.01787669281087826
2018-06-15,19.719999,19.98,19.365,19.58,19.58,1976300,AMRX,Amneal Pharmaceuticals Inc,제약,3.074507462150211,,,0.7840000714285712,-0.19132651318089625,0.09787097595301088,-0.05909306790890867,-0.07076671888119739
2018-06-18,19.42,19.91,19.25,19.530001,19.530001,1760000,AMRX,Amneal Pharmaceuticals Inc,제약,2.496305259646059,,,0.7561427857142855,-0.06612375459321276,0.05445368403441492,0.23187325250560412,-0.19143906755841775
2018-06-19,19.43,19.59,18.709999,18.84,18.84,1258800,AMRX,Amneal Pharmaceuticals Inc,제약,-1.2353216367935183,,,0.7454284999999999,-0.9256434386396533,-0.08494018917844791,-0.3442460518770324,-0.1856599735936791
2018-06-20,18.85,19.295,18.17,18.219999,18.219999,844900,AMRX,Amneal Pharmaceuticals Inc,제약,-4.802555012590326,,,0.789357,-0.7854506896119228,-0.1349481096576456,-1.0424453038016908,-0.3117749197728003
2018-06-21,18.219999,18.219999,16.870001,17.049999,17.049999,1070500,AMRX,Amneal Pharmaceuticals Inc,제약,-10.172832597065062,,,0.8357853571428573,-1.3998809502952545,-0.2444265966265618,-0.4200447364081401,-0.2651313537809917
2018-06-22,17.610001,17.9,16.51,17.290001,17.290001,3091700,AMRX,Amneal Pharmaceuticals Inc,제약,-8.88891836593002,,,0.8236425714285713,0.29139096050332575,-0.15206776872772215,0.005558460612912486,-0.15701715172876735
2018-06-25,16.92,17.15,16.57,17.059999,17.059999,1176700,AMRX,Amneal Pharmaceuticals Inc,제약,-8.556448517299186,,,0.8136427857142855,-0.28268179112297226,-0.14828749932350144,1.5185214793900854,-0.018614457416081125
2018-06-26,17.190001,17.190001,16.639999,16.889999,16.889999,638400,AMRX,Amneal Pharmaceuticals Inc,제약,-9.136493722688499,,,0.8007858571428569,-0.21229146154822062,-0.18967296270279485,-0.5042219148650572,-0.009738267885381695
2018-06-27,16.950001,17.049999,16.07,16.08,16.08,756600,AMRX,Amneal Pharmaceuticals Inc,제약,-11.891611599052931,,,0.8172143571428568,-0.991170790038391,-0.25893694009595053,0.052722163499053565,-0.010432954915275763
2018-06-28,15.98,16.440001,15.77,16.370001,16.370001,1120300,AMRX,Amneal Pharmaceuticals Inc,제약,-10.00788398018212,,,0.8136429285714283,0.35642293420920634,-0.23592143562389906,-0.34955164060483945,-0.012005284235381577
2018-06-29,16.4,16.91,16.299999,16.41,16.41,900400,AMRX,Amneal Pharmaceuticals Inc,제약,-9.023776288959828,,,0.8171429285714285,0.04894982089599673,-0.24679526012617492,-0.034272766126250596,-0.019545605195691408
2018-07-02,16.200001,16.530001,16.02,16.51,16.51,383800,AMRX,Amneal Pharmaceuticals Inc,제약,-8.167931322855127,,,0.8100002857142855,0.12345674657610528,-0.2773470735364148,-0.19744724731948438,-0.05741240884681885
2018-07-03,16.49,16.82,16.059999,16.4,16.4,314800,AMRX,Amneal Pharmaceuticals Inc,제약,-7.816352093907142,,,0.8092860714285711,-0.13592227011374156,-0.28012880224810155,0.37116515860606913,-0.06090653045438147
2018-07-05,16.559999,16.99,16.33,16.9,16.9,664200,AMRX,Amneal Pharmaceuticals Inc,제약,-5.333674701159596,,,0.820000357142857,0.6097558319878782,-0.2543225260694109,-0.24385345805707836,-0.07252397659676836
2018-07-06,16.9,17.17,16.65,17.09,17.09,393300,AMRX,Amneal Pharmaceuticals Inc,제약,-4.598138557547338,,,0.8132146428571428,0.23364065277090507,-0.22396772850142507,-0.5922732589566693,-0.11060827595732269
2018-07-09,17.08,17.67,17.01,17.639999,17.639999,492700,AMRX,Amneal Pharmaceuticals Inc,제약,-2.013575090284936,,,0.8132146428571428,0.6763269757018109,-0.17093553348035198,-0.18513509977726172,-0.14039458683467027
2018-07-10,17.68,17.83,17.58,17.65,17.65,853600,AMRX,Amneal Pharmaceuticals Inc,제약,-1.8650803558311058,,,0.7682145714285714,0.013018498180008723,-0.10388825227894756,-0.3464955697240656,-0.14055526668088691
2018-07-11,17.559999,18.09,17.4,18.08,18.08,1279600,AMRX,Amneal Pharmaceuticals Inc,제약,1.6537596245702169,,,0.7371431428571429,0.5833331072352294,-0.006117981075579545,1.2996526333763607,0.026737443117545334
2018-07-12,18.190001,18.610001,18.1,18.32,18.32,1038300,AMRX,Amneal Pharmaceuticals Inc,제약,2.500969543602194,,,0.6785719285714286,0.35368394991709246,0.11913665465387381,-0.522760833147828,0.019400579064710488
2018-07-13,18.280001,18.9,18.280001,18.76,18.76,4270600,AMRX,Amneal Pharmaceuticals Inc,제약,5.173938574695058,,,0.6235718571428573,0.7056123443672336,0.14872389635843866,0.5961092450589685,0.06158277795371449
2018-07-16,18.73,18.73,18.35,18.530001,18.530001,1101600,AMRX,Amneal Pharmaceuticals Inc,제약,4.337537602390618,,,0.6014289285714288,-0.3824209130517191,0.14159967336352816,-0.2630623441215406,-0.06567320943997308
2018-07-17,18.530001,18.815001,18.33,18.690001,18.690001,1183000,AMRX,Amneal Pharmaceuticals Inc,제약,5.143917885024796,,,0.5967860000000004,0.2681028040202016,0.17591354947555832,-0.18254655089974764,-0.04269639772816526
2018-07-18,18.610001,18.65,18.299999,18.450001,18.450001,1640100,AMRX,Amneal Pharmaceuticals Inc,제약,3.7889550361880353,,,0.5546433571428574,-0.43271049208326234,0.2158035707580675,-0.7071785052003738,-0.09697501692098151
2018-07-19,18.469999,18.65,18.370001,18.49,18.49,682900,AMRX,Amneal Pharmaceuticals Inc,제약,4.419311712315865,,,0.5267860714285718,0.0759302536066041,0.19576837928645308,0.6075263829991147,-0.028612300949270506
2018-07-20,18.5,18.73,18.4,18.52,18.52,1015300,AMRX,Amneal Pharmaceuticals Inc,제약,4.349698829443538,,,0.5067860000000005,0.059196583962463654,0.19650029093405785,0.19418784021631028,-0.012293686210516153
2018-07-23,19.08,19.66,18.85,19.27,19.27,1983300,AMRX,Amneal Pharmaceuticals Inc,제약,7.874882547667705,,,0.5517859285714292,1.3592227731173683,0.28476929282986235,1.0830047768376183,0.07916717265784833
2018-07-24,19.309999,19.620001,19.0,19.25,19.25,1342600,AMRX,Amneal Pharmaceuticals Inc,제약,6.791670189683674,,,0.5417859285714292,-0.036914949143723966,0.2918412443277208,-0.7634084254820813,-0.0018737976341624235
2018-07-25,19.200001,19.459999,18.886,19.1,19.1,1513600,AMRX,Amneal Pharmaceuticals Inc,제약,4.587819637725321,,,0.5356430000000005,-0.28003726362521014,0.2282845946410716,-1.6397860259943333,-0.10158326677253779
2018-07-26,19.059999,19.24,18.67,18.98,18.98,922300,AMRX,Amneal Pharmaceuticals Inc,제약,3.654978710710788,,,0.5392144285714287,-0.22254597362671433,0.1956998356126702,0.2721777660071444,-0.03983676498940824
2018-07-27,18.950001,19.0,18.440001,18.629999,18.629999,774500,AMRX,Amneal Pharmaceuticals Inc,제약,1.9553819472680978,,,0.5320715000000001,-0.6578082081073667,0.10040446534058609,0.36759303577246494,-0.00035618387871347697
2018-07-30,18.75,19.33,18.594999,18.940001,18.940001,903900,AMRX,Amneal Pharmaceuticals Inc,제약,3.6749924329292805,,,0.5667144285714285,0.5470162472860433,0.13854716170530285,1.3992877383537312,0.12434262384112915
2018-07-31,18.959999,19.35,18.889999,19.17,19.17,617200,AMRX,Amneal Pharmaceuticals Inc,제약,3.825076509273684,,,0.5502859285714286,0.417962713669769,0.12673499073634137,-0.30465167225794465,0.009749459152964482
2018-08-01,18.9,19.25,18.709999,19.25,19.25,542200,AMRX,Amneal Pharmaceuticals Inc,제약,3.7357032281078784,,,0.5510002142857141,0.14519050614836115,0.11184260189571771,0.3029498554134026,0.06872879405019523
2018-08-02,18.98,19.27,18.719999,19.200001,19.200001,1190600,AMRX,Amneal Pharmaceuticals Inc,제약,2.480815937264902,,,0.5460003571428569,-0.09157320017451531,0.0549007772855928,-0.7827397777379742,-0.029760421863872098
2018-08-03,19.24,19.530001,19.129999,19.370001,19.370001,591900,AMRX,Amneal Pharmaceuticals Inc,제약,2.4255891518282002,,,0.5452862142857138,0.3117628789179754,0.1044853338548567,-0.33101616025260205,-0.03461426587323363
2018-08-06,19.32,19.85,19.15,19.82,19.82,761100,AMRX,Amneal Pharmaceuticals Inc,제약,3.9534721488895253,,,0.5606432857142855,0.8026476218772196,0.14266710655892942,0.29716031724086,-0.0003494895774759405
2018-08-07,19.65,20.59,19.65,20.280001,20.280001,1436700,AMRX,Amneal Pharmaceuticals Inc,제약,5.453861225707768,,,0.599928857142857,0.7667592490728636,0.2283435166415098,0.3649739198778902,0.07623282649954291
2018-08-08,20.209999,20.549999,19.985001,20.18,20.18,1545700,AMRX,Amneal Pharmaceuticals Inc,제약,4.538760873209147,,,0.6202859285714284,-0.16121758594509755,0.21140438524495972,-0.12289634953120769,0.024059774175948467
2018-08-09,18.1,21.389999,18.09,20.139999,20.139999,3356800,AMRX,Amneal Pharmaceuticals Inc,제약,4.088513558417395,,,0.832428714285714,-0.048053363986036955,0.20374367467720966,0.1618309650418262,0.02174856880634246
2018-08-10,20.030001,20.5,19.780001,20.299999,20.299999,1243000,AMRX,Amneal Pharmaceuticals Inc,제약,5.3037510526618314,,,0.8024286428571425,0.19939467692765941,0.12089881066365904,1.1824160230290095,0.028849372105727546
2018-08-13,20.9,21.65,20.785,21.43,21.43,2434100,AMRX,Amneal Pharmaceuticals Inc,제약,10.820606896908025,,,0.8545714999999997,1.322301293689294,0.21798568515173175,1.8709571065497188,0.21701833867942755
2018-08-14,21.379999,22.280001,21.290001,22.15,22.15,2004100,AMRX,Amneal Pharmaceuticals Inc,제약,12.872013557447758,,,0.8842858571428567,0.8142163466532549,0.29614665731447926,-0.0856797241095627,0.3280259316711969
2018-08-15,22.1,22.41,21.84,21.93,21.93,1509000,AMRX,Amneal Pharmaceuticals Inc,제약,11.614921535245838,,,0.884285857142857,-0.24878832814404914,0.29427220342038396,0.7352538152872553,0.3611027923340619
2018-08-16,21.92,22.17,20.68,21.629999,21.629999,1439400,AMRX,Amneal Pharmaceuticals Inc,제약,8.428781299911403,,,0.9507144999999999,-0.3155531970954458,0.3187189899212354,-1.3419223520075039,0.23899455034977843
2018-08-17,21.52,21.719999,21.254999,21.52,21.52,1113700,AMRX,Amneal Pharmaceuticals Inc,제약,6.804808833468945,,,0.9314287142857144,-0.11809706777652544,0.2712108959881948,-0.5546701867691528,0.09942612712671532
2018-08-20,22.049999,24.43,22.0,24.27,24.27,3077900,AMRX,Amneal Pharmaceuticals Inc,제약,18.792162554805113,,,1.1064286428571428,2.4854743392205076,0.41889029781324755,2.1519605898797236,0.2748984315651202
2018-08-21,24.15,24.25,23.370001,23.76,23.76,1551900,AMRX,Amneal Pharmaceuticals Inc,제약,14.872075191063484,,,1.1321427857142858,-0.450473214540895,0.3763428891925864,-0.7390736391616702,0.200468181952615
2018-08-22,23.799999,24.48,23.51,24.0,24.0,828300,AMRX,Amneal Pharmaceuticals Inc,제약,14.748215974265655,,,1.1621427142857144,0.20651508377566966,0.3976349094747425,0.26682463489890174,0.2754370685695347
2018-08-23,23.93,24.07,23.51,23.67,23.67,551400,AMRX,Amneal Pharmaceuticals Inc,제약,12.137848009269693,,,1.1735711428571431,-0.28119300820280024,0.3552809175375442,-0.02664287774635621,0.29717801731998084
2018-08-24,23.85,23.85,22.780001,23.07,23.07,897400,AMRX,Amneal Pharmaceuticals Inc,제약,7.590912239080216,,,1.1999996428571431,-0.5000001488095692,0.2622346482027736,-1.424906396089779,0.17417325208207807
2018-08-27,23.360001,23.360001,22.65,23.02,23.02,525300,AMRX,Amneal Pharmaceuticals Inc,제약,5.698183896670872,,,1.1835711428571432,-0.04224503132046681,0.20444862817467852,-1.150288283260166,0.06594023757221691
2018-08-28,23.02,23.24,22.780001,23.059999,23.059999,446600,AMRX,Amneal Pharmaceuticals Inc,제약,5.048751761212733,,,1.1760712142857146,0.03401069553793561,0.2183935054234666,-0.005057776334193721,0.07435727851486076
2018-08-29,23.110001,23.200001,22.59,22.700001,22.700001,498600,AMRX,Amneal Pharmaceuticals Inc,제약,2.18356600708014,,,0.9839285000000003,-0.36587821167899987,0.195691730588255,-1.1689346936340592,-0.020697411390559615
2018-08-30,22.66,22.92,22.315001,22.49,22.49,501200,AMRX,Amneal Pharmaceuticals Inc,제약,1.0518221088678947,,,0.9757142142857147,-0.2152279806169843,0.16607582647792327,0.4324772797669837,-0.07426446448070433
2018-08-31,22.35,23.17,22.35,23.1,23.1,1239500,AMRX,Amneal Pharmaceuticals Inc,제약,3.0121343387679023,,,0.9378570000000005,0.6504189871163756,0.11808423315128626,0.6301986567660887,-0.1628900680366779
2018-09-04,22.969999,24.08,22.940001,23.5,23.5,1270700,AMRX,Amneal Pharmaceuticals Inc,제약,4.188182683569908,,,0.9485712142857149,0.42168684224853187,0.09004641140809176,0.6749588657344151,-0.10855874019067949
2018-09-05,23.540001,24.0,23.389999,23.85,23.85,776300,AMRX,Amneal Pharmaceuticals Inc,제약,5.25191529217055,,,0.9514284285714292,0.367867923103293,0.13409328649718763,0.8268768463674475,-0.10201423797066576
2018-09-06,23.870001,23.889999,23.440001,23.690001,23.690001,1000900,AMRX,Amneal Pharmaceuticals Inc,제약,4.152592908304942,,,0.877142571428572,-0.18240934280434912,0.14360356180369455,0.4322411161751119,0.02471172404237823
2018-09-07,23.549999,24.35,23.51,24.09,24.09,1189300,AMRX,Amneal Pharmaceuticals Inc,제약,5.259739276993525,,,0.9039282857142863,0.44251187436171546,0.18364705767071174,0.8170824706403945,0.12269405671448876
2018-09-10,24.15,24.190001,23.059999,23.1,23.1,1084800,AMRX,Amneal Pharmaceuticals Inc,제약,0.1996680600281575,,,0.7767855714285717,-1.274482993008364,-0.08492132320277909,-1.5875569313234499,-0.1444143376571665
2018-09-11,23.360001,23.49,22.75,23.33,23.33,1199200,AMRX,Amneal Pharmaceuticals Inc,제약,0.516405844621981,,,0.7653570714285716,0.3005133271594291,-0.03127942736704166,-0.29426687495083276,-0.11264242592782096
2018-09-12,23.49,23.66,23.049999,23.360001,23.360001,2105500,AMRX,Amneal Pharmaceuticals Inc,제약,0.43067389666608946,,,0.7396428571428574,0.04056146788991117,-0.04313325707316725,-0.015498841072146427,-0.13280838849718155
2018-09-13,23.559999,23.85,23.360001,23.709999,23.709999,1148300,AMRX,Amneal Pharmaceuticals Inc,제약,1.159181173646151,,,0.7346427857142862,0.4764192976586568,0.010981907631222532,-0.34426248432213064,-0.15549550325259398
2018-09-14,23.639999,23.709999,23.389999,23.469999,23.469999,893700,AMRX,Amneal Pharmaceuticals Inc,제약,-0.17985511388454167,,,0.6810714285714289,-0.35238594651284494,0.021525779223845694,-0.3965403747399764,-0.08204078744189382
2018-09-17,23.469999,23.540001,22.120001,22.809999,22.809999,1575600,AMRX,Amneal Pharmaceuticals Inc,제약,-2.651299357343928,,,0.7317856428571431,-0.9019034555298638,-0.03987839393396838,0.008065816566462769,0.0006987911171510866
2018-09-18,22.799999,23.549999,22.700001,23.459999,23.459999,1035100,AMRX,Amneal Pharmaceuticals Inc,제약,-0.15517866585572637,,,0.7596427142857145,0.855665417144411,0.01881122903792273,0.023807346919193617,0.002760585635250182
2018-09-19,23.57,24.200001,23.360001,23.799999,23.799999,1016900,AMRX,Amneal Pharmaceuticals Inc,제약,1.2367899915566305,,,0.7760712142857145,0.43810412464909076,0.07623853877564349,0.2347503584046359,0.10302380363801412
2018-09-20,23.91,24.200001,23.85,24.190001,24.190001,681000,AMRX,Amneal Pharmaceuticals Inc,제약,2.178910350956942,,,0.7614285714285715,0.5121977485928693,0.12819751943349017,-0.7220464628731853,0.020557822020859182
2018-09-21,24.059999,24.35,23.450001,23.559999,23.559999,871600,AMRX,Amneal Pharmaceuticals Inc,제약,-0.29550265115950713,,,0.7671427857142857,-0.8212317338204561,0.023079610795145058,-0.7625842245771614,-0.07892666950365866
2018-09-24,23.49,23.75,23.0,23.4,23.4,621100,AMRX,Amneal Pharmaceuticals Inc,제약,-0.6172023087882783,,,0.7392857142857144,-0.2164237681159456,-0.022499718516603342,0.3414425273095995,-0.10274926510543121
2018-09-25,23.549999,23.559999,22.5,22.67,22.67,1085800,AMRX,Amneal Pharmaceuticals Inc,제약,-3.4892667678617095,,,0.7714284285714287,-0.9462964715363794,-0.11636860384800851,-0.7320160458874463,-0.21409875740935222
2018-09-26,22.690001,22.690001,21.93,22.07,22.07,780900,AMRX,Amneal Pharmaceuticals Inc,제약,-5.5201937475361955,,,0.7935715,-0.756075539507154,-0.15734476075535173,-0.2233769969325563,-0.2609286226313285
2018-09-27,22.129999,22.309999,21.639999,21.879999,21.879999,783600,AMRX,Amneal Pharmaceuticals Inc,제약,-6.427965106782885,,,0.781428642857143,-0.24314568161373862,-0.20632030046788416,-0.6864440677397818,-0.3683233753727696
2018-09-28,21.9,22.190001,21.620001,22.190001,22.190001,883500,AMRX,Amneal Pharmaceuticals Inc,제약,-5.02039780561595,,,0.7414285000000004,0.41811449114782756,-0.08542048017101332,0.4192294570578047,-0.2249814904883943
2018-10-01,22.4,22.5,21.16,21.49,21.49,2609700,AMRX,Amneal Pharmaceuticals Inc,제약,-7.998423996790082,,,0.7842856428571433,-0.8925332324711504,-0.17063809157319756,-1.4897571361358786,-0.31037365200161193
2018-10-02,21.450001,21.709999,20.674999,21.1,21.1,2987000,AMRX,Amneal Pharmaceuticals Inc,제약,-9.122996445057495,,,0.8146427142857148,-0.4787374798312069,-0.20773087355327743,-0.41252927998433836,-0.3387329690667685
2018-10-03,20.84,21.83,20.445,20.700001,20.700001,2054400,AMRX,Amneal Pharmaceuticals Inc,제약,-10.241865956390296,,,0.8785713571428574,-0.45528345164906225,-0.2742810699324002,-0.5736716260375868,-0.35511933633215825
2018-10-04,20.450001,20.68,20.07,20.42,20.42,1911500,AMRX,Amneal Pharmaceuticals Inc,제약,-10.045546527007277,,,0.9007142857142859,-0.31086550356859477,-0.2713153240078109,0.9056807812461305,-0.2621035394760077
2018-10-05,20.440001,20.74,19.940001,20.540001,20.540001,1981800,AMRX,Amneal Pharmaceuticals Inc,제약,-8.269019126205801,,,0.8564285,0.14011794329590674,-0.19688522409168446,0.897311396803892,-0.19858599803047702
2018-10-08,20.48,20.83,19.91,19.99,19.99,1713400,AMRX,Amneal Pharmaceuticals Inc,제약,-10.05335280179025,,,0.8614286428571428,-0.6384754031114943,-0.3036095683956777,-0.5855459800107262,-0.24211123566832843
2018-10-09,19.950001,19.950001,19.059999,19.280001,19.280001,1257300,AMRX,Amneal Pharmaceuticals Inc,제약,-12.337028482531798,,,0.8678572857142856,-0.8181057089537928,-0.3933388422244551,-0.6355173328806935,-0.30427321361728055
2018-10-10,19.33,19.540001,18.83,19.08,19.08,2025100,AMRX,Amneal Pharmaceuticals Inc,제약,-9.566045848428995,,,0.8900000714285713,-0.22472020668377193,-0.44597583902992943,3.2425080207500714,-0.02109075050133364
2018-10-11,19.01,19.15,18.02,18.65,18.65,1703700,AMRX,Amneal Pharmaceuticals Inc,제약,-8.948803399830785,,,0.906428714285714,-0.47438920813408836,-0.4212013729094746,1.296581293322882,0.1259925007772409
2018-10-12,19.0,19.07,18.424999,18.809999,18.809999,1122200,AMRX,Amneal Pharmaceuticals Inc,제약,-8.674487901857109,,,0.8989287857142855,0.17798851537818766,-0.39302906694560796,-0.944531433167461,0.034137217886022274
2018-10-15,18.440001,18.870001,18.264999,18.73,18.73,809100,AMRX,Amneal Pharmaceuticals Inc,제약,-7.849821860019213,,,0.8664289999999996,-0.09233185869817476,-0.3320315946000219,0.3650745565424348,0.11250083234529949
2018-10-16,17.700001,18.525,17.24,18.469999,18.469999,2363600,AMRX,Amneal Pharmaceuticals Inc,제약,-10.126245219769359,,,0.9185717857142855,-0.28304919010529056,-0.2982439982141746,-1.8306062730750718,-0.0023012588077373337
2018-10-17,18.35,18.860001,17.32,18.469999,18.469999,1878700,AMRX,Amneal Pharmaceuticals Inc,제약,-9.103274439783139,,,0.980714714285714,0.0,-0.28087644952747887,0.018111272507084806,0.04802412263846743
2018-10-18,18.540001,18.75,18.389999,18.51,18.51,1923100,AMRX,Amneal Pharmaceuticals Inc,제약,-6.563125900897193,,,0.9657147857142855,0.041421132400301465,-0.3077831180094451,1.0011018758765085,0.08958643826837484
2018-10-19,18.469999,18.969999,18.360001,18.73,18.73,962700,AMRX,Amneal Pharmaceuticals Inc,제약,-4.568319937728694,,,0.9135717857142855,0.24081304112078022,-0.22682981275287858,0.263983438712175,0.21485362218609297
2018-10-22,18.799999,19.110001,18.5,18.99,18.99,1324400,AMRX,Amneal Pharmaceuticals Inc,제약,-2.0489929088369774,,,0.8832147142857141,0.2943791535564134,-0.17160719608233427,0.5622757328009107,0.2844825516707536
2018-10-23,18.709999,19.68,18.52,19.450001,19.450001,2182700,AMRX,Amneal Pharmaceuticals Inc,제약,1.3687732789743778,,,0.8671432857142857,0.5304786505047878,-0.10119561735705927,0.8489073061505747,0.3860953325413366
2018-10-24,19.34,19.549999,17.709999,17.74,17.74,2150000,AMRX,Amneal Pharmaceuticals Inc,제약,-3.970794586177484,,,0.9535717857142857,-1.7932588040229218,-0.20708085310379692,-0.14145785462768834,0.31129971569320664
2018-10-25,17.85,18.360001,17.389999,18.309999,18.309999,1294400,AMRX,Amneal Pharmaceuticals Inc,제약,-2.176421188159605,,,0.9657148571428572,0.5902353016359191,-0.17492961322236747,-0.3416539371804165,0.2228021918371846
2018-10-26,18.120001,18.77,17.93,18.360001,18.360001,731500,AMRX,Amneal Pharmaceuticals Inc,제약,0.33473405031112513,,,0.9600005714285716,0.05208538566346008,-0.12560384259558502,0.8794793519446028,0.3274468584054224
2018-10-29,18.66,18.99,17.885,18.120001,18.120001,749800,AMRX,Amneal Pharmaceuticals Inc,제약,0.03138326919271961,,,0.9725005000000001,-0.2467865055082254,-0.08479532806375877,0.03193727567028737,0.3751221875876353
