Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-07-23,9.92,9.92,9.88,9.9,9.9,7106100,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-07-26,9.87,9.91,9.87,9.9,9.9,485400,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-07-27,9.86,9.93,9.86,9.9,9.9,275200,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-07-28,9.9,9.902,9.875,9.9,9.9,26800,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-07-29,9.9,9.9,9.87,9.89,9.89,4800,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-07-30,9.87,9.9,9.87,9.89,9.89,19600,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-02,9.89,9.92,9.89,9.91,9.91,3000,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-03,9.886,9.9,9.88,9.885,9.885,4200,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-04,9.89,9.9,9.87,9.87,9.87,22500,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-05,9.9,9.9,9.87,9.88,9.88,28000,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-06,9.87,9.9,9.87,9.88,9.88,2200,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-09,9.86,9.88,9.86,9.88,9.88,11700,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-10,9.88,9.9,9.88,9.88,9.88,9200,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-11,9.88,9.88,9.876,9.88,9.88,16800,BLNGU,Belong Acquisition Units,기타 금융업,,,,,,,,,
2021-08-12,9.86,9.88,9.86,9.88,9.88,8700,BLNGU,Belong Acquisition Units,기타 금융업,,,,0.029357142857143463,0.0,,-0.6914566898364112,,
2021-08-13,9.88,9.88,9.88,9.88,9.88,13400,BLNGU,Belong Acquisition Units,기타 금융업,,,,0.02650000000000054,0.0,,-0.27635789175718495,,
2021-08-16,9.87,9.88,9.87,9.88,9.88,1000,BLNGU,Belong Acquisition Units,기타 금융업,,,,0.022214285714286346,0.0,,-0.4604649253493779,,
2021-08-17,9.86,9.9,9.86,9.89,9.89,4000,BLNGU,Belong Acquisition Units,기타 금융업,,,,0.02314285714285789,0.4320987654320756,,1.5691348236615967,,
2021-08-18,9.89,9.89,9.89,9.89,9.89,0,BLNGU,Belong Acquisition Units,기타 금융업,,,,0.021000000000000667,0.0,,1.6057129342025451,,
2021-08-19,9.85,9.9,9.85,9.9,9.9,7000,BLNGU,Belong Acquisition Units,기타 금융업,0.5554574535884482,,,0.022428571428572068,0.4458598726114428,,0.26920131571386424,,
2021-08-20,9.9,9.9,9.9,9.9,9.9,0,BLNGU,Belong Acquisition Units,기타 금융업,-0.22290861519715932,,,0.02028571428571497,0.0,,-1.1428552266498924,,
2021-08-23,9.9,9.9,9.9,9.9,9.9,0,BLNGU,Belong Acquisition Units,기타 금융업,-1.0028253224322548,,,0.018142857142857873,0.0,,-1.2133749446168367,,
2021-08-24,9.86,9.9,9.85,9.9,9.9,19100,BLNGU,Belong Acquisition Units,기타 금융업,-1.05649396751204,,,0.01957142857142927,0.0,,-0.21958084762408348,,
2021-08-25,9.86,9.86,9.86,9.86,9.86,300,BLNGU,Belong Acquisition Units,기타 금융업,-1.5494065426319925,,,0.02028571428571497,-1.9718309859154721,,-2.3069091024727264,,
2021-08-26,9.85,9.87,9.85,9.86,9.86,5300,BLNGU,Belong Acquisition Units,기타 금융업,-0.9010179053494549,,,0.019571428571429145,0.0,,0.849554681135837,,
2021-08-27,9.868,9.868,9.86,9.86,9.86,1000,BLNGU,Belong Acquisition Units,기타 금융업,-1.625696976504054,,,0.018714285714286256,0.0,,-1.1975180065008106,,
2021-08-30,9.86,9.94,9.86,9.94,9.94,2000,BLNGU,Belong Acquisition Units,기타 금융업,-1.1103797513105418,,,0.023000000000000576,3.4782608695651334,,2.903560727829361,,
2021-08-31,9.94,9.94,9.94,9.94,9.94,282800,BLNGU,Belong Acquisition Units,기타 금융업,-0.8941322341151858,,,0.022714285714286193,0.0,0.17031346583522713,0.17983412018098133,-0.009394216577367014,
2021-09-01,9.94,9.94,9.94,9.94,9.94,0,BLNGU,Belong Acquisition Units,기타 금융업,-0.8250627600083438,,,0.021285714285714668,0.0,0.17031346583522713,-0.042448035712452425,0.03696354443148718,
2021-09-02,9.94,9.94,9.94,9.94,9.94,0,BLNGU,Belong Acquisition Units,기타 금융업,-1.017265041529547,,,0.021285714285714668,0.0,0.17031346583522713,-0.3757670949915567,0.029862887057603486,
2021-09-03,9.94,9.94,9.94,9.94,9.94,0,BLNGU,Belong Acquisition Units,기타 금융업,-0.9049886935028062,,,0.020571428571428844,0.0,0.17031346583522713,0.0465966980008838,0.06608157443976503,
2021-09-07,9.94,9.94,9.94,9.94,9.94,0,BLNGU,Belong Acquisition Units,기타 금융업,-0.49995230347770203,,,0.017714285714285922,0.0,0.13944926830436458,0.5167412062909862,-0.009089398229564291,
2021-09-08,9.94,9.94,9.94,9.94,9.94,0,BLNGU,Belong Acquisition Units,기타 금융업,-0.312536723775092,,,0.017714285714285922,0.0,0.13944926830436458,0.2148560012730199,-0.10843632201024467,
2021-09-09,9.94,9.94,9.94,9.94,9.94,0,BLNGU,Belong Acquisition Units,기타 금융업,0.17552361793506943,,,0.014142857142857299,0.0,0.10760213454640437,0.775539409282514,-0.07226931532676968,
2021-09-10,9.867,9.9,9.85,9.9,9.9,18600,BLNGU,Belong Acquisition Units,기타 금융업,0.5361444460692644,,,0.020571428571428716,-1.9444444444443894,-0.03128675434248058,-0.7286189540463179,-0.04268101014080007,
2021-09-13,9.9,9.9,9.9,9.9,9.9,0,BLNGU,Belong Acquisition Units,기타 금융업,0.29845285794707355,,,0.020571428571428716,0.0,-0.03128675434248057,-0.35645797013287733,0.01852734517948274,
2021-09-14,9.9,9.9,9.87,9.9,9.9,502500,BLNGU,Belong Acquisition Units,기타 금융업,0.8263549125359759,,,0.01914285714285732,0.0,-0.03128675434248057,0.8253868011182257,0.09316789151821911,
2021-09-15,9.94,9.94,9.87,9.94,9.94,7100,BLNGU,Belong Acquisition Units,기타 금융업,0.39450873002104814,,,0.021285714285714415,1.8791946308724319,0.2437865039995126,0.7529749378039887,0.3117310372522702,
2021-09-16,9.94,9.94,9.94,9.94,9.94,0,BLNGU,Belong Acquisition Units,기타 금융업,0.609074187929326,,,0.019857142857143018,0.0,0.2437865039995126,0.2014960752875665,0.2654411368345366,
