Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,2.27,2.31,2.21,2.25,2.25,31500,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-13,2.24,2.3,2.21,2.21,2.21,8100,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-14,2.23,2.27,2.21,2.26,2.26,63800,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-15,2.25,2.29,2.2,2.25,2.25,181300,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-16,2.27,2.27,2.23,2.25,2.25,65600,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-19,2.23,2.25,2.23,2.23,2.23,35100,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-20,2.25,2.28,2.24,2.24,2.24,20300,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-21,2.25,2.29,2.23,2.26,2.26,60900,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-22,2.24,2.28,2.22,2.22,2.22,15500,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-23,2.22,2.25,2.22,2.24,2.24,29400,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-26,2.26,2.26,2.17,2.22,2.22,148300,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-27,2.22,2.31,2.17,2.22,2.22,36100,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-28,2.24,2.25,2.16,2.2,2.2,9300,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-03-29,2.19,2.23,2.14,2.2,2.2,28000,BWEN,Broadwind Inc,재생에너지,,,,,,,,,
2018-04-02,2.15,2.17,2.1,2.11,2.11,30800,BWEN,Broadwind Inc,재생에너지,,,,0.07214285714285706,-1.247524752475253,,-0.04640854928633531,,
2018-04-03,2.13,2.16,2.1,2.11,2.11,15600,BWEN,Broadwind Inc,재생에너지,,,,0.06999999999999994,0.0,,-0.6627536059212085,,
2018-04-04,2.1,2.23,2.1,2.18,2.18,22200,BWEN,Broadwind Inc,재생에너지,,,,0.07499999999999993,0.933333333333338,,0.3546009146807704,,
2018-04-05,2.2,2.35,2.14,2.35,2.35,40400,BWEN,Broadwind Inc,재생에너지,,,,0.0835714285714285,2.034188034188035,,1.689577275133168,,
2018-04-06,2.39,3.25,2.39,3.03,3.03,2047800,BWEN,Broadwind Inc,재생에너지,,,,0.14499999999999993,4.689655172413794,,5.71188654105197,,
2018-04-09,2.8,3.07,2.75,2.85,2.85,612100,BWEN,Broadwind Inc,재생에너지,26.827823632118665,,,0.16642857142857134,-1.0815450643776812,,-1.2353357544821642,,
2018-04-10,2.83,2.92,2.81,2.9,2.9,80000,BWEN,Broadwind Inc,재생에너지,24.87468117901548,,,0.17071428571428562,0.292887029288702,,-0.4451138080104069,,
2018-04-11,2.9,3.12,2.83,2.93,2.93,297500,BWEN,Broadwind Inc,재생에너지,24.6587656948136,,,0.18714285714285706,0.1603053435114518,,0.4103265832618417,,
2018-04-12,2.94,3.0,2.85,2.92,2.92,66700,BWEN,Broadwind Inc,재생에너지,21.34698989145376,,,0.1935714285714285,-0.05166051660516726,,-0.4408427593804719,,
2018-04-13,2.93,3.03,2.83,2.97,2.97,50200,BWEN,Broadwind Inc,재생에너지,21.766026139974983,,,0.20571428571428566,0.2430555555555569,,0.38705421054483546,,
2018-04-16,2.95,2.96,2.9,2.94,2.94,65800,BWEN,Broadwind Inc,재생에너지,17.768890760755053,,,0.20428571428571424,-0.1468531468531481,,-0.5747624944872585,,
2018-04-17,2.95,3.28,2.88,3.07,3.07,349300,BWEN,Broadwind Inc,재생에너지,19.67417264514102,,,0.2228571428571428,0.5833333333333329,,-0.020831349038605174,,
2018-04-18,3.08,3.22,3.08,3.15,3.15,89200,BWEN,Broadwind Inc,재생에너지,20.538471419629722,,,0.22714285714285712,0.3522012578616356,,0.30266051875671196,,
