Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-02-09,27.0,59.0,26.110001,48.0,48.0,25364600,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-10,45.41,46.98,30.5,31.0,31.0,16877000,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-11,32.93,35.52,32.02,32.080002,32.080002,3481000,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-12,32.27,32.602001,29.049999,31.290001,31.290001,2075500,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-16,30.99,31.48,29.299999,29.65,29.65,2141500,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-17,29.4,32.435001,29.1,29.370001,29.370001,2962700,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-18,29.1,30.9,29.1,30.34,30.34,1886400,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-19,30.700001,33.889999,30.700001,33.400002,33.400002,2220400,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-22,32.0,32.0,28.879999,28.9,28.9,2022900,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-23,25.76,25.76,21.209999,24.540001,24.540001,3905900,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-24,24.110001,27.1,24.1,26.24,26.24,2188800,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-25,24.99,25.0,21.0,21.030001,21.030001,2994300,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-02-26,21.110001,21.43,18.76,18.870001,18.870001,1801300,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-03-01,20.25,22.969999,19.799999,22.290001,22.290001,1698800,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,,,,,,
2021-03-02,21.85,22.290001,19.030001,19.120001,19.120001,1425900,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,4.779786071428572,-0.6632095982179719,,-0.08435041191413428,,
2021-03-03,19.91,20.77,19.200001,19.92,19.92,1177400,RAAS,Cloopen Group Holding Ltd ADR,통신 서비스,,,,3.647643142857143,0.21931942590562087,,1.1368455620815874,,
