Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,7.1,7.28,6.99,7.19,7.19,836400.0,,,,,,,,,,,,,False
2018-03-20,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,7.18,7.25,7.04,7.12,7.12,626800.0,,,,,,,,,,,,,False
2018-03-21,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,7.1,7.19,7.02,7.07,7.07,867600.0,,,,,,,,,,,,,False
2018-03-22,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,7.01,7.12,6.89,6.92,6.92,972600.0,,,,,,,,,,,,,False
2018-03-23,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.9,7.01,6.77,6.78,6.78,789800.0,,,,,,,,,,,,,False
2018-03-26,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.86,6.92,6.61,6.74,6.74,637400.0,,,,,,,,,,,,,False
2018-03-27,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.78,6.8,6.59,6.65,6.65,1310200.0,,,,,,,,,,,,,False
2018-03-28,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.62,6.66,6.45,6.53,6.53,1025800.0,,,,,,,,,,,,,False
2018-03-29,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.6,6.64,6.46,6.57,6.57,1260600.0,,,,,,,,,,,,,False
2018-04-02,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.56,6.74,6.39,6.41,6.41,589000.0,,,,,,,,,,,,,False
2018-04-03,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.41,6.41,6.08,6.23,6.23,852300.0,,,,,,,,,,,,,False
2018-04-04,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.16,6.55,6.12,6.53,6.53,1002100.0,,,,,,,,,,,,,False
2018-04-05,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.56,6.74,6.49,6.57,6.57,764400.0,,,,,,,,,,,,,False
2018-04-06,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.49,6.61,6.34,6.4,6.4,636300.0,,,,,,,,,,,,,False
2018-04-09,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.47,6.55,6.32,6.34,6.34,397200.0,,,,,,,0.2585714285714286,-0.2320441988950295,,-0.3858348889995125,,,False
2018-04-10,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.4,6.44,6.15,6.22,6.22,938100.0,,,,,,,0.26428571428571435,-0.45405405405405436,,-1.1920548913531632,,,False
2018-04-11,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.19,6.33,6.15,6.2,6.2,857600.0,,,,,,,0.265,-0.07547169811320593,,0.17454954163718395,,,False
2018-04-12,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.24,6.35,6.19,6.3,6.3,464500.0,,,,,,,0.2599999999999999,0.3846153846153834,,-0.00456685815992125,,,False
2018-04-13,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.33,6.36,6.21,6.29,6.29,361800.0,,,,,,,0.2535714285714285,-0.03943661971830903,,0.1045620352709695,,,False
2018-04-16,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.33,6.33,6.2,6.31,6.31,457500.0,-5.085015452633945,,,,,,0.24071428571428566,0.08308605341246116,,-0.34482329422164926,,,False
2018-04-17,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.35,6.41,6.29,6.39,6.39,403500.0,-4.3384273356825815,,,,,,0.23428571428571424,0.3414634146341467,,-0.2627012677377914,,,False
2018-04-18,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.38,6.57,6.29,6.47,6.47,586400.0,-2.7643640408722137,,,,,,0.23928571428571427,0.33432835820895557,,0.28478761910403194,,,False
2018-04-19,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.49,6.56,6.42,6.54,6.54,590300.0,-0.7856502214758976,,,,,,0.2364285714285714,0.29607250755287134,,0.652911423932349,,,False
2018-04-20,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.51,6.51,6.38,6.47,6.47,319100.0,-0.6076555729877864,,,,,,0.2228571428571428,-0.31410256410256543,,0.2660655196374905,,,False
2018-04-23,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.48,6.49,6.38,6.45,6.45,276600.0,-0.5040780116631116,,,,,,0.2071428571428571,-0.096551724137929,,-0.10047351946690415,,,False
2018-04-24,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.45,6.49,6.27,6.36,6.36,518300.0,-0.3131183123845638,,,,,,0.19214285714285717,-0.46840148698884676,,0.48264042523988915,,,False
2018-04-25,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.35,6.36,6.18,6.26,6.26,616100.0,-1.7081597536580229,,,,,,0.18714285714285722,-0.5343511450381706,,-0.6619047974994391,,,False
2018-04-26,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.27,6.32,6.2,6.31,6.31,423700.0,-1.6594621904434947,,,,,,0.17642857142857146,0.28340080971659815,-0.03510335449340673,-0.500704731309195,-0.10625340599469014,,False
2018-04-27,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.35,6.37,6.21,6.25,6.25,373400.0,-2.4049346531078264,,,,,,0.1714285714285715,-0.34999999999999754,-0.0435287688580473,-0.44019821600764003,-0.11013650078098496,,False
2018-04-30,EVRI,Everi Holdings Inc,호텔 및 엔터테인먼트,6.25,6.44,6.23,6.41,6.41,460800.0,1.0504592828024073,,,,,,0.1657142857142858,0.9655172413793108,0.05786918081576449,1.6555377571273389,0.09326297411047947,,False
