Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-03-18,9.94,9.98,9.93,9.98,9.98,1720500,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-19,9.99,10.0,9.95,9.97,9.97,133400,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-22,9.975,10.0,9.95,9.96,9.96,68600,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-23,9.95,9.957,9.93,9.93,9.93,177700,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-24,9.91,9.95,9.89,9.9,9.9,665900,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-25,9.9,9.92,9.88,9.92,9.92,86600,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-26,10.12,10.12,9.93,9.97,9.97,87300,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-29,9.92,9.92,9.92,9.92,9.92,200,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-30,9.95,10.0,9.95,9.98,9.98,29400,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-03-31,9.98,9.98,9.95,9.98,9.98,53000,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-04-01,9.97,9.97,9.96,9.97,9.97,8900,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-04-05,9.98,9.98,9.97,9.98,9.98,29900,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-04-06,9.961,10.05,9.9,10.02,10.02,102600,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-04-07,10.02,10.02,10.02,10.02,10.02,0,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,,,,,
2021-04-08,10.008,10.008,10.008,10.008,10.008,100,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,0.05585714285714299,-0.21483375959080048,,-0.6273026282588863,
2021-04-09,10.01,10.1,10.01,10.065,10.065,92400,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,0.058857142857142976,0.9684466019417521,,0.19843396387696555,
2021-04-12,10.06,10.09,9.98,10.06,10.06,53600,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,0.06314285714285717,-0.07918552036197517,,-0.058571111865700035,
2021-04-13,10.06,10.06,10.06,10.06,10.06,0,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,0.06099999999999994,0.0,,-0.36209117476477953,
2021-04-14,10.07,10.08,10.06,10.06,10.06,16800,AMAOU,American Acquisition Opportunity Units,기타 금융업,,,,0.05814285714285715,0.0,,0.47061539907260874,
2021-04-15,10.06,10.06,10.06,10.06,10.06,0,AMAOU,American Acquisition Opportunity Units,기타 금융업,-2.9808342476537963,,,0.05528571428571435,0.0,,-1.3170465771882653,
2021-04-16,10.05,10.1,10.05,10.1,10.1,421200,AMAOU,American Acquisition Opportunity Units,기타 금융업,-2.6796282183770392,,,0.04457142857142861,0.8974358974358776,,0.41707754148498327,
2021-04-19,10.1,10.1,10.1,10.1,10.1,0,AMAOU,American Acquisition Opportunity Units,기타 금융업,-1.919406842148641,,,0.04099999999999999,0.0,,0.7147215766831888,
2021-04-20,10.06,10.06,10.06,10.06,10.06,5100,AMAOU,American Acquisition Opportunity Units,기타 금융업,-1.450273670775748,,,0.03814285714285707,-1.0486891385767587,,-0.17384749029560875,
2021-04-21,10.05,10.05,10.05,10.05,10.05,200,AMAOU,American Acquisition Opportunity Units,기타 금융업,-2.196083037917773,,,0.03671428571428554,-0.2723735408560266,,-1.4284014607809625,
2021-04-22,10.05,10.05,10.05,10.05,10.05,0,AMAOU,American Acquisition Opportunity Units,기타 금융업,-1.0556676526066844,,,0.03528571428571414,0.0,,1.1349997494143005,
2021-04-23,10.05,10.05,10.05,10.05,10.05,0,AMAOU,American Acquisition Opportunity Units,기타 금융업,-1.8592497180968892,,,0.03457142857142844,0.0,,-1.3466870784836444,
2021-04-26,10.05,10.05,10.05,10.05,10.05,0,AMAOU,American Acquisition Opportunity Units,기타 금융업,-1.8163530387815818,,,0.023857142857142705,0.0,,-0.2239605356392962,
2021-04-27,10.01,10.011,10.0,10.011,10.011,6000,AMAOU,American Acquisition Opportunity Units,기타 금융업,-1.9619172709778643,,,0.027428571428571327,-1.421875000000059,-0.08364817571485646,-1.3949565398080221,-0.28550116903950845
2021-04-28,10.01,10.011,10.01,10.011,10.011,1300,AMAOU,American Acquisition Opportunity Units,기타 금융업,-1.620861676476515,,,0.02664285714285697,0.0,-0.06830290717265641,0.105551431501359,-0.23315445048520522
2021-04-29,10.01,10.04,10.01,10.01,10.01,35400,AMAOU,American Acquisition Opportunity Units,기타 금융업,-2.019224122779628,,,0.022214285714285457,-0.045016077170393576,-0.14069309853780967,-0.8743943975780932,-0.3097850477319951
2021-04-30,10.044,10.044,10.01,10.04,10.04,29200,AMAOU,American Acquisition Opportunity Units,기타 금융업,-0.8520791537007244,,,0.01678571428571412,1.7872340425531712,-0.007377415472442084,2.6403870776334504,-0.11700231991062722
2021-05-03,10.05,10.07,10.049,10.07,10.07,42400,AMAOU,American Acquisition Opportunity Units,기타 금융업,-0.7350760131124123,,,0.018928571428571343,1.5849056603774256,0.10583013169737403,1.2643776453219493,-0.0008259756187180318
2021-05-04,10.05,10.06,10.045,10.05,10.05,14100,AMAOU,American Acquisition Opportunity Units,기타 금융업,-0.17050438783825506,,,0.019285714285714257,-1.0370370370370166,0.03175605762330142,-0.3044912262055397,-0.05619073456715721
2021-05-05,10.0,10.08,10.0,10.08,10.08,110700,AMAOU,American Acquisition Opportunity Units,기타 금융업,0.13425689656341167,,,0.024999999999999974,1.1999999999999758,0.11747034333758541,1.1200584579524975,0.11788819651432585
2021-05-06,10.08,10.111,10.08,10.08,10.08,49800,AMAOU,American Acquisition Opportunity Units,기타 금융업,-0.5870656223198822,,,0.023642857142857236,0.0,0.05336777923502272,-0.8701005699215346,0.025946902842431722
