Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-05-05,10.0,10.0,10.0,10.0,10.0,300,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-06,10.0,10.0,10.0,10.0,10.0,200,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-07,10.0,10.0,10.0,10.0,10.0,0,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-10,10.0,10.0,10.0,10.0,10.0,0,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-11,10.0,10.0,10.0,10.0,10.0,0,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-12,10.05,10.05,10.05,10.05,10.05,700,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-13,10.05,10.05,10.05,10.05,10.05,100,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-14,10.05,10.05,10.05,10.05,10.05,0,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-17,9.634,10.0,9.634,10.0,10.0,1200,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-18,9.85,9.9,9.85,9.9,9.9,900,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-19,9.7,9.77,9.7,9.77,9.77,500,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-20,9.77,9.77,9.77,9.77,9.77,0,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-21,9.77,9.77,9.77,9.77,9.77,0,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-24,9.74,9.74,9.69,9.69,9.69,6600,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,,,,,,
2021-05-25,9.69,9.69,9.69,9.69,9.69,0,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,0.06400000000000018,0.0,,0.16202037857414903,,
2021-05-26,9.99,10.0,9.9,10.0,10.0,10900,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,0.08614285714285737,3.5986733001658338,,3.4487259557815655,,
2021-05-27,10.0,10.0,9.85,9.85,9.85,3100,SPKB,Silver Spike Acquisition Corp II,기타 금융업,,,,0.0968571428571431,-1.5486725663716812,,-1.6444326808925436,,
