Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-02-01,10.15,10.2,10.1,10.2,10.2,41700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-02,10.2,10.28,10.09,10.15,10.15,141800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-03,10.15,10.19,10.09,10.15,10.15,366800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-04,10.19,10.53,10.17,10.25,10.25,78400,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-05,10.3,10.37,10.23,10.32,10.32,213400,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-08,10.39,10.44,10.28,10.35,10.35,189600,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-09,10.35,10.41,10.23,10.3,10.3,107300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-10,10.37,10.37,10.2,10.29,10.29,84700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-11,10.29,10.41,10.29,10.4,10.4,63100,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-12,10.38,10.4,10.28,10.33,10.33,34200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-16,10.43,10.47,10.35,10.47,10.47,96200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-17,10.42,10.5,10.35,10.48,10.48,92800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-18,10.56,10.56,10.37,10.43,10.43,46600,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-19,10.45,10.5,10.38,10.48,10.48,143200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,,,,,,
2021-02-22,10.44,10.48,10.4,10.47,10.47,180800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,0.16,-0.06249999999999867,,0.8027779481189549,,
2021-02-23,10.35,10.35,10.185,10.3,10.3,161000,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,0.16678571428571434,-1.0192719486081363,,-1.1529744918535587,,
2021-02-24,10.34,10.45,10.24,10.42,10.42,122300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,0.17464285714285716,0.6871165644171734,,-0.4381502303656085,,
2021-02-25,10.35,10.36,10.1,10.16,10.16,321500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,0.17035714285714296,-1.5262054507337506,,0.6530209044785462,,
2021-02-26,10.15,10.23,10.05,10.16,10.16,284500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,,,,0.1732142857142859,0.0,,0.3823591829040445,,
2021-03-01,10.16,10.32,10.15,10.15,10.15,52100,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.0249779048215677,,,0.1739285714285716,-0.05749486652977284,,-1.7718571738899052,,
2021-03-02,10.14,10.18,10.01,10.03,10.03,109300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.189625145446561,,,0.1732142857142859,-0.6927835051546442,,-0.11392431885080656,,
2021-03-03,10.1,10.1,9.93,9.95,9.95,127700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.5964315326136957,,,0.1732142857142859,-0.4618556701030927,,0.45567046607287387,,
2021-03-04,10.05,10.05,9.89,9.95,9.95,473800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.2399264905806553,,,0.17607142857142868,0.0,,0.8378592123293596,,
2021-03-05,9.95,10.1,9.95,10.09,10.09,147900,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.7312451116110452,,,0.1782142857142858,0.7855711422845719,,-0.30126368661748737,,
2021-03-08,9.96,10.14,9.95,9.95,9.95,86900,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.4855974668634975,,,0.1817857142857144,-0.7701375245579594,,-0.47648515079219345,,
2021-03-09,9.97,10.05,9.889,9.89,9.89,722800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-3.2792629791700834,,,0.18257142857142877,-0.3286384976525748,,-1.063227520044824,,
2021-03-10,9.95,9.96,9.895,9.91,9.91,86300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-3.497012934185628,,,0.17400000000000013,0.11494252873562966,,-0.2038021927330793,,
2021-03-11,9.95,9.95,9.91,9.91,9.91,59300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-4.2788414799892704,,,0.1682857142857144,0.0,-0.23794694485018247,-0.5350048086518749,-0.20892870427825422,
2021-03-12,9.91,9.95,9.9,9.92,9.92,26700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-4.0240313733949655,,,0.16614285714285718,0.06018916595012768,-0.22918343299660202,0.007277582583524157,-0.2657501589593564,
2021-03-15,9.94,9.95,9.895,9.92,9.92,7400,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-4.413580452093136,,,0.14971428571428572,0.0,-0.15637829381030657,-0.3532686462331546,-0.20862831284361325,
2021-03-16,9.923,9.93,9.9,9.9,9.9,9200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-4.15561444907101,,,0.13685714285714287,-0.1461377870563643,-0.2158964617727021,-0.05650421957755172,-0.1813678835016092,
2021-03-17,9.9,10.0,9.9,9.91,9.91,32000,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-4.017343596849332,,,0.12114285714285712,0.08254716981131902,-0.10098556030519712,-0.09303033899796076,-0.2346572580356454,
2021-03-18,9.93,10.0,9.92,9.92,9.92,211800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.234070642257413,,,0.1147142857142857,0.08717310087172916,-0.09475891024293075,0.9981157814811746,-0.1906746438515647,
2021-03-19,9.94,9.96,9.92,9.93,9.93,113200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.8018961121241905,,,0.1054285714285715,0.09485094850948302,-0.08387706631155534,0.13410955465031,-0.054534163241549326,
2021-03-22,9.9,9.93,9.79,9.82,9.82,99700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-3.1758328063883567,,,0.1032857142857144,-1.0650069156293156,-0.11046445277403186,-1.5199669397057254,-0.1549657790169007,
2021-03-23,9.84,9.9,9.74,9.83,9.83,201800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.065641839899157,,,0.10257142857142869,0.09749303621169697,-0.07051097375154688,0.5999348138256806,-0.14466118274884307,
2021-03-24,9.85,9.85,9.72,9.735,9.735,137600,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.190534998348981,,,0.10042857142857146,-0.9459459459459519,-0.13807854131911487,-0.5574939786412105,-0.2443292678181695,
2021-03-25,9.6,9.67,9.6,9.66,9.66,10400,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-3.1048993307928208,,,0.09935714285714285,-0.7548526240114954,-0.24810881034026253,-1.153853651481682,-0.30522855102275476,
2021-03-26,9.705,9.85,9.705,9.82,9.82,44200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.739257168895093,,,0.09935714285714273,1.6103522645578756,-0.07807382540341722,0.3494892977722819,-0.24623037612529228,
2021-03-29,9.82,9.82,9.72,9.782,9.782,1200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.7672596566928,,,0.09499999999999975,-0.40000000000000374,-0.0831710755710907,-0.3287747180197514,-0.19376946169492995,
2021-03-30,9.8,9.8,9.75,9.75,9.75,155600,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.5311101997766317,,,0.09357142857142835,-0.3419847328244286,-0.11580873711109485,-0.07716763596845777,-0.1847241362117427,
2021-03-31,9.76,9.77,9.66,9.72,9.72,62800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.8774913502713773,,,0.09857142857142838,-0.3043478260869506,-0.13754786754587703,-0.6193361142271204,-0.19074780089568882,
2021-04-01,9.75,9.82,9.75,9.76,9.76,141900,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-3.2095181832485387,,,0.102142857142857,0.39160839160838384,-0.11387506571314446,-0.61207395382572,-0.23498719635349197,
2021-04-05,9.824,9.86,9.81,9.855,9.855,7200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-3.2542105551809586,,,0.1053571428571427,0.9016949152542446,-0.049468286052126983,-0.30689227940209163,-0.23167459872270177,
2021-04-06,9.89,9.89,9.83,9.86,9.86,125800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.753557646232485,,,0.10749999999999993,0.04651162790696752,-0.035707613554746144,0.1303661407851584,-0.21832671583965105,
2021-04-07,9.783,9.94,9.783,9.92,9.92,14200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.068708766702343,,,0.11157142857142853,0.5377720870678664,-0.0031915480364213306,0.4041101244080393,-0.18281668273922244,
2021-04-08,9.853,9.95,9.853,9.93,9.93,124600,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.149117331841166,,,0.1120714285714285,0.08922880815806061,-0.00304471180168337,-0.3232400605100252,-0.27719924288145104,
2021-04-09,9.95,9.97,9.92,9.95,9.95,114000,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.4950140792162734,,,0.1127857142857142,0.17732742241924904,0.002846464906157059,-0.5926852156455376,-0.3291131550454401,
2021-04-12,9.95,9.98,9.843,9.95,9.95,33400,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.267778929646247,,,0.11257142857142848,0.0,0.07891838745110817,0.020614408496275133,-0.21907163017386866,
2021-04-13,9.85,9.95,9.85,9.93,9.93,15300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.583494525429353,,,0.10828571428571417,-0.1846965699208406,0.058761987013069776,-0.5467877446856202,-0.3009803843532473,10.05424
2021-04-14,9.94,9.94,9.79,9.86,9.86,227200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.6600362271371747,,,0.10971428571428568,-0.6380208333333361,0.0807566379139709,-0.1674054342607274,-0.27311691689749845,10.04744
2021-04-15,9.85,9.94,9.85,9.87,9.87,336000,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-3.380696538623762,,,0.10649999999999997,0.0938967136150215,0.14138159060157926,-1.2231498635732438,-0.2780666463326101,10.04184
2021-04-16,9.92,9.92,9.85,9.85,9.85,22500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-3.5685619732101603,,,0.09792857142857146,-0.20423048869437924,0.011768536797846783,-0.6845888446452736,-0.3519293707910069,10.03584
2021-04-19,9.88,9.89,9.85,9.87,9.87,16700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.5239734309592476,,,0.09364285714285726,0.21357742181540326,0.05559549549894728,0.9282989984985921,-0.26213839103969666,10.02824
2021-04-20,9.85,9.86,9.85,9.85,9.85,5100,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.8335025475788913,,,0.09150000000000004,-0.21857923497267284,0.06441017391692984,0.6562624133084771,-0.2097505303770584,10.01884
2021-04-21,9.86,9.87,9.85,9.87,9.87,23800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.241481675162904,,,0.08507142857142862,0.2350965575146884,0.1029419156027612,-0.9209313624102475,-0.23129304810442464,10.00924
2021-04-22,9.97,10.0,9.85,9.88,9.88,8500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.9999687496028087,,,0.08864285714285725,0.11281224818696352,0.08302790535837402,1.247811997601264,-0.0984440515739258,10.00084
2021-04-23,9.86,9.86,9.85,9.85,9.85,6800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.1353729030504254,,,0.08364285714285735,-0.35866780529463266,-0.006998003252260061,-1.705354883778277,-0.1983342376007962,9.992040000000001
2021-04-26,9.89,9.89,9.75,9.81,9.81,245000,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.4466785353080667,,,0.08935714285714307,-0.4476418864907968,-0.04229468285210037,-0.6716024221300929,-0.25561770638045694,9.980239999999998
2021-04-27,9.81,9.86,9.73,9.86,9.86,374000,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.7068694216267555,,,0.08742857142857156,0.5718954248365883,-0.03985730158290594,0.5988138850286253,-0.241710294907558,9.970839999999999
2021-04-28,9.86,9.86,9.76,9.82,9.82,27500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.78600026395479,,,0.08764285714285729,-0.45639771801139944,-0.07883062488072452,-0.35084628651004046,-0.24368216819327335,9.95784
2021-04-29,9.82,9.82,9.75,9.8,9.8,80000,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.4002340174687498,,,0.08907142857142869,-0.22453889334402058,-0.10753536172095805,-1.0539172137517203,-0.27662731091514353,9.94424
2021-04-30,9.81,9.9,9.81,9.9,9.9,18200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.564315301313334,,,0.0864285714285715,1.1570247933884248,-0.02489073362178486,2.010177828468704,-0.13451563805997008,9.93364
2021-05-03,9.9,9.93,9.86,9.89,9.89,258100,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.8166235912980047,,,0.0842857142857144,-0.1186440677966075,-0.020172697755768212,-0.43917208285208376,-0.12682880507186034,9.92184
2021-05-04,9.83,9.92,9.8,9.89,9.89,40100,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.05414801665042379,,,0.08214285714285717,0.0,0.025400218910898657,0.7325458108314769,-0.06254657327956002,9.91024
2021-05-05,9.87,9.905,9.85,9.85,9.85,268900,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.38596418944257804,,,0.07964285714285715,-0.5022421524663793,-0.017181128666344254,-0.5821836945138574,-0.016763275489603848,9.90124
2021-05-06,9.93,9.93,9.85,9.89,9.89,135200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.6454404926824697,,,0.08035714285714286,0.49777777777778925,0.03296231893881064,-0.37232279214374536,0.005541442546219597,9.89064
2021-05-07,9.875,9.9,9.77,9.81,9.81,118200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.9797630563322732,,,0.08678571428571427,-0.9218106995884784,-0.04813683259003806,-1.711871293313025,-0.18304214972603877,9.88364
2021-05-10,9.8,9.84,9.79,9.8,9.8,454100,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.899106722296017,,,0.0889285714285715,-0.11244979919678466,-0.04055615860604605,1.0070908035898647,-0.15798297899165395,9.87644
2021-05-11,9.76,9.85,9.75,9.78,9.78,80100,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.14678144807647175,,,0.09464285714285722,-0.2113207547169952,-0.07244310947973774,0.6647345137415978,-0.04472113069509356,9.86904
2021-05-12,9.79,9.87,9.79,9.82,9.82,23900,SNRH,Senior Connect Acquisition Corp I,기타 금융업,2.4019838036518415,,,0.0903571428571429,0.4426877470355831,-0.048880573847693475,2.4539763590221173,0.041433466549253097,9.86484
2021-05-13,9.78,9.78,9.78,9.78,9.78,700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,0.7338938673999262,,,0.0910714285714286,-0.43921568627451985,-0.05463399391768542,-1.5395983853259192,0.053273216438707256,9.86144
2021-05-14,9.761,9.81,9.76,9.79,9.79,15300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.6288106004462168,,,0.08464285714285717,0.11814345991560926,-0.014220754888656413,-1.1341159498270763,0.020236535888922713,9.85824
2021-05-17,9.75,9.81,9.71,9.76,9.76,84200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.6263853828706201,,,0.08250000000000009,-0.3636363636363555,-0.08104445406529526,-0.15240851521524143,-0.0334222069856392,9.851640000000002
2021-05-18,9.73,9.78,9.68,9.74,9.74,44300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,0.06971350396918208,,,0.08250000000000009,-0.242424242424237,-0.06576063438049794,0.443909010672745,0.023346028527416907,9.847439999999999
2021-05-19,9.75,9.85,9.645,9.73,9.73,262200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,0.26386595355385456,,,0.0921428571428572,-0.10852713178294335,-0.05747407998327813,0.11894687020961803,0.10712203452465537,9.84424
2021-05-20,9.75,9.78,9.75,9.77,9.77,5300,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.2902176029144665,,,0.08857142857142859,0.4516129032257967,-0.107860643566323,-0.3399814462084183,-0.06074648509513908,9.84144
2021-05-21,9.8,9.8,9.69,9.72,9.72,82400,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.6858008143769578,,,0.09142857142857151,-0.5468749999999879,-0.13844856729513588,-0.4881355422114456,-0.06424387504937921,9.83764
2021-05-24,9.72,9.72,9.66,9.67,9.67,122600,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-2.086049625966302,,,0.08714285714285731,-0.5737704918032858,-0.17943217385251345,-1.3259599576422507,-0.21128000136893116,9.83264
2021-05-25,9.67,9.67,9.65,9.67,9.67,196800,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.7811766711574029,,,0.08464285714285731,0.0,-0.1435577343906292,0.16202037857414903,-0.1581225675769307,9.827639999999999
2021-05-26,9.67,9.72,9.65,9.69,9.69,110400,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.6826340032802367,,,0.0839285714285716,0.23829787234041996,-0.1620920133504413,0.08835052795615164,-0.12521733042693808,9.82344
2021-05-27,9.67,9.7,9.65,9.67,9.67,30700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.9474136167068834,,,0.07821428571428576,-0.255707762557072,-0.11451323213391226,-0.35146787707793437,-0.028045657838717326,9.81864
2021-05-28,9.7,9.7,9.65,9.69,9.69,53400,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.6884620553799135,,,0.07821428571428564,0.2557077625570724,-0.08821626343720819,0.18960477629685324,-0.08643751693107528,9.81404
2021-06-01,9.67,9.7,9.67,9.68,9.68,24500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.6256463087539141,,,0.0732142857142856,-0.13658536585365583,-0.0828780213755411,-0.09156890083892474,-0.14045918940111263,9.80904
2021-06-02,9.68,9.71,9.67,9.69,9.69,69500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.5147866044795344,,,0.06964285714285712,0.14358974358974058,-0.10424216447881554,-0.006379692072927129,-0.31619890733647293,9.80644
2021-06-03,9.68,9.69,9.655,9.67,9.67,39700,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.239383524590676,,,0.0692857142857142,-0.2886597938144272,-0.09348817216023751,0.10778791672441707,-0.19852845719002032,9.80324
2021-06-04,9.67,9.7,9.67,9.69,9.69,12500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.7691983511242682,,,0.06785714285714269,0.29473684210525763,-0.0808743591466912,-0.723626574196885,-0.16920778750214954,9.802340000000001
2021-06-07,9.68,9.69,9.67,9.68,9.68,45200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.734548935641178,,,0.06214285714285696,-0.1609195402298821,-0.0663945860462288,-0.06555093551101598,-0.1630036746661334,9.80274
2021-06-08,9.68,9.77,9.68,9.77,9.77,622200,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.7774260545792555,,,0.06142857142857126,1.4651162790697692,0.05557259406048592,1.4435358427245049,-0.09160175809100772,9.80174
2021-06-09,9.75,9.77,9.72,9.748,9.748,56100,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-0.7235648469995026,,,0.05035714285714261,-0.43687943262412043,0.032118858286116124,-0.1869207018437089,-0.1134494418091025,9.80106
2021-06-10,9.75,9.77,9.68,9.689,9.689,93500,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.5034426344687435,,,0.053214285714285534,-1.1087248322147552,-0.07933383710249473,-1.7874733162752663,-0.21684171824244877,9.79984
2021-06-11,9.71,9.73,9.67,9.71,9.71,72000,SNRH,Senior Connect Acquisition Corp I,기타 금융업,-1.2861613142239103,,,0.04964285714285691,0.42302158273383095,-0.010055509764364803,0.12190767225652172,-0.17326720292330824,9.79964
