Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-04-26,9.85,9.85,9.85,9.85,9.85,100,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-04-27,10.195,10.195,9.855,9.855,9.855,600,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-04-28,9.65,9.85,9.65,9.85,9.85,1000,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-04-29,9.9,9.9,9.75,9.82,9.82,460800,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-04-30,9.65,9.85,9.65,9.7,9.7,1200,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-03,9.72,9.74,9.72,9.72,9.72,2900,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-04,9.75,9.76,9.75,9.76,9.76,1300,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-05,9.76,9.76,9.75,9.75,9.75,300,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-06,9.72,9.8,9.71,9.8,9.8,1600,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-07,9.795,9.795,9.795,9.795,9.795,300,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-10,9.795,9.795,9.795,9.795,9.795,0,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-11,9.795,9.795,9.795,9.795,9.795,0,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-12,9.795,9.795,9.795,9.795,9.795,0,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-13,9.795,9.795,9.795,9.795,9.795,0,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,,,,,
2021-05-14,9.7,9.7,9.7,9.7,9.7,47600,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,0.0842857142857144,-1.1271186440678027,,-2.3793780538104885,
2021-05-17,9.7,9.7,9.7,9.7,9.7,0,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,0.059642857142857206,0.0,,0.21122784842111406,
2021-05-18,9.7,9.7,9.7,9.7,9.7,0,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,0.045000000000000054,0.0,,0.686333253096982,
2021-05-19,9.7,9.7,9.7,9.7,9.7,0,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,0.034285714285714315,0.0,,0.22747400199256138,
2021-05-20,9.66,9.9,9.64,9.69,9.69,355200,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,,,,0.03857142857142864,-0.2592592592592533,,-1.0508536086934683,
2021-05-21,9.69,9.69,9.66,9.66,9.66,700,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,-0.8039502485282735,,,0.03785714285714281,-0.7924528301886633,,-0.733713372400121,
2021-05-24,9.68,9.68,9.68,9.68,9.68,1600,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,-1.4778430592745417,,,0.036428571428571414,0.5490196078431258,,-0.2031698579958392,
2021-05-25,9.68,9.68,9.68,9.68,9.68,0,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,-1.1781423672380664,,,0.03571428571428571,0.0,,0.16202037857414903,
2021-05-26,9.91,9.97,9.67,9.67,9.67,178800,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,-1.3595430113864437,,,0.050714285714285774,-0.19718309859154487,,-0.3471304429758132,
2021-05-27,9.67,9.67,9.67,9.67,9.67,900,TRCA,Twin Ridge Capital Acquisition Corp,기타 금융업,-1.4114214105733547,,,0.050357142857142864,0.0,,-0.09576011452086233,
