Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2018-03-12,10.99,11.09,10.92,11.03,11.03,432300,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-13,11.02,11.22,11.02,11.17,11.17,1220700,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-14,11.22,11.31,11.19,11.27,11.27,884300,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-15,11.25,11.42,11.25,11.33,11.33,708800,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-16,11.4,11.46,11.28,11.32,11.32,533500,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-19,11.3,11.37,11.24,11.29,11.29,408100,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-20,11.24,11.32,11.12,11.16,11.16,624100,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-21,11.22,11.3,11.11,11.19,11.19,538000,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-22,11.12,11.14,10.91,10.96,10.96,622900,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-23,10.94,10.94,10.69,10.69,10.69,519300,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-26,10.8,10.8,10.51,10.61,10.61,618900,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-27,10.63,10.64,10.33,10.36,10.36,618500,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-28,10.36,10.46,10.27,10.28,10.28,473100,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-03-29,10.3,10.41,10.24,10.35,10.35,550700,CLS,Celestica Inc,전자 장비 및 부품,,,,,,,,,
2018-04-02,10.32,10.33,10.03,10.1,10.1,453900,CLS,Celestica Inc,전자 장비 및 부품,,,,0.21714285714285772,-1.1513157894736812,,0.04980041371523658,,
2018-04-03,10.14,10.2,10.04,10.15,10.15,379000,CLS,Celestica Inc,전자 장비 및 부품,,,,0.2142857142857148,0.23333333333333608,,-0.4294202725878724,,
2018-04-04,10.04,10.14,9.98,10.12,10.12,399200,CLS,Celestica Inc,전자 장비 및 부품,,,,0.2164285714285719,-0.13861386138614357,,-0.7173462800387111,,
2018-04-05,10.19,10.23,10.08,10.11,10.11,397600,CLS,Celestica Inc,전자 장비 및 부품,,,,0.2150000000000005,-0.04651162790697565,,-0.3911223869618427,,
2018-04-06,10.03,10.14,9.88,9.98,9.98,399400,CLS,Celestica Inc,전자 장비 및 부품,,,,0.22071428571428608,-0.5889967637540399,,0.43323460488413645,,
2018-04-09,10.05,10.07,9.88,9.94,9.94,346100,CLS,Celestica Inc,전자 장비 및 부품,-4.767488168207612,,,0.2250000000000004,-0.17777777777778156,,-0.3315684678822646,,
2018-04-10,10.06,10.12,9.94,10.09,10.09,625500,CLS,Celestica Inc,전자 장비 및 부품,-4.723234589037473,,,0.2235714285714289,0.6709265175718856,,-0.06707431972722333,,
2018-04-11,10.06,10.24,10.06,10.17,10.17,412800,CLS,Celestica Inc,전자 장비 및 부품,-3.203252899261555,,,0.22285714285714306,0.358974358974359,,0.6089955987247488,,
2018-04-12,10.2,10.3,10.13,10.3,10.3,282700,CLS,Celestica Inc,전자 장비 및 부품,-2.4829851667416247,,,0.21500000000000025,0.6046511627907006,,0.21546892001539597,,
2018-04-13,10.39,10.39,10.16,10.27,10.27,513400,CLS,Celestica Inc,전자 장비 및 부품,-2.167559704497035,,,0.21214285714285733,-0.14141414141414665,,0.0025845135751318693,,
2018-04-16,10.3,10.38,10.22,10.32,10.32,264600,CLS,Celestica Inc,전자 장비 및 부품,-2.1608031605353073,,,0.20285714285714299,0.24647887323943996,,-0.18143047439467047,,
2018-04-17,10.34,10.48,10.26,10.42,10.42,241500,CLS,Celestica Inc,전자 장비 및 부품,-1.8669320756964036,,,0.19642857142857156,0.5090909090909069,,-0.09507377328103117,,
2018-04-18,10.39,10.63,10.39,10.6,10.6,466700,CLS,Celestica Inc,전자 장비 및 부품,-0.007240281425779926,,,0.20000000000000004,0.8999999999999984,,0.8504592608950747,,
2018-04-19,10.51,10.63,10.47,10.47,10.47,513400,CLS,Celestica Inc,전자 장비 및 부품,-0.3611063674892945,,,0.19928571428571434,-0.6523297491039375,0.044749674584565746,-0.2954908327244598,-0.024855963984882223,
2018-04-20,10.48,10.48,10.31,10.37,10.37,348700,CLS,Celestica Inc,전자 장비 및 부품,-0.12771269942195573,,,0.1885714285714286,-0.5303030303030377,0.08910772881104026,0.04986505343701819,-0.024851346861897824,
