Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2020-07-29,5.0,5.0,5.0,5.0,5.0,200,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-07-30,5.0,5.0,5.0,5.0,5.0,0,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-07-31,8.0,8.0,8.0,8.0,8.0,100,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-03,10.0,20.0,10.0,10.0,10.0,400,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-04,10.0,10.0,10.0,10.0,10.0,0,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-05,10.0,10.0,10.0,10.0,10.0,0,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-06,25.0,25.0,25.0,25.0,25.0,200,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-07,30.0,40.0,30.0,30.0,30.0,1600,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-10,50.0,50.0,50.0,50.0,50.0,100,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-11,20.0,27.0,20.0,20.0,20.0,4600,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-12,20.0,20.0,20.0,20.0,20.0,0,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-13,20.0,20.0,20.0,20.0,20.0,0,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-14,27.0,27.0,15.0,17.0,17.0,1400,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
2020-08-17,9.5,9.5,8.5,9.0,9.0,2000,TGAN,Transphorm Technology Inc,반도체 및 반도체 장비,,,,,,,,,
