Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,SRCL,Stericycle Inc,전문 및 상업 서비스,63.689999,63.919998,62.790001,62.970001,62.970001,452500.0,,,,,,,,,,,,,False
2018-03-20,SRCL,Stericycle Inc,전문 및 상업 서비스,63.049999,63.25,61.970001,62.290001,62.290001,1225000.0,,,,,,,,,,,,,False
2018-03-21,SRCL,Stericycle Inc,전문 및 상업 서비스,62.360001,62.779999,61.650002,61.689999,61.689999,914300.0,,,,,,,,,,,,,False
2018-03-22,SRCL,Stericycle Inc,전문 및 상업 서비스,61.240002,61.240002,59.299999,59.41,59.41,1341700.0,,,,,,,,,,,,,False
2018-03-23,SRCL,Stericycle Inc,전문 및 상업 서비스,59.41,59.939999,58.43,58.490002,58.490002,773200.0,,,,,,,,,,,,,False
2018-03-26,SRCL,Stericycle Inc,전문 및 상업 서비스,59.0,59.099998,56.639999,58.84,58.84,1598200.0,,,,,,,,,,,,,False
2018-03-27,SRCL,Stericycle Inc,전문 및 상업 서비스,59.169998,59.73,58.5,58.939999,58.939999,1388400.0,,,,,,,,,,,,,False
2018-03-28,SRCL,Stericycle Inc,전문 및 상업 서비스,58.759998,59.200001,58.0,58.75,58.75,646900.0,,,,,,,,,,,,,False
2018-03-29,SRCL,Stericycle Inc,전문 및 상업 서비스,58.970001,59.48,58.509998,58.529999,58.529999,795700.0,,,,,,,,,,,,,False
2018-04-02,SRCL,Stericycle Inc,전문 및 상업 서비스,58.5,58.93,57.27,57.939999,57.939999,849400.0,,,,,,,,,,,,,False
2018-04-03,SRCL,Stericycle Inc,전문 및 상업 서비스,58.32,58.41,57.110001,57.93,57.93,935200.0,,,,,,,,,,,,,False
2018-04-04,SRCL,Stericycle Inc,전문 및 상업 서비스,57.459999,58.48,57.150002,58.310001,58.310001,757000.0,,,,,,,,,,,,,False
2018-04-05,SRCL,Stericycle Inc,전문 및 상업 서비스,58.540001,58.860001,58.139999,58.57,58.57,610800.0,,,,,,,,,,,,,False
2018-04-06,SRCL,Stericycle Inc,전문 및 상업 서비스,58.290001,58.689999,57.650002,58.07,58.07,572900.0,,,,,,,,,,,,,False
2018-04-09,SRCL,Stericycle Inc,전문 및 상업 서비스,58.34,58.34,56.98,57.110001,57.110001,818500.0,,,,,,,1.3985709285714267,-0.6864142392696496,,-0.8402049293741326,,,False
