Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-05-28,9.75,9.75,9.3,9.3,8.909056,215400,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-01,9.3,9.3,8.51,9.0,8.621667,39700,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-02,8.96,8.96,8.7,8.7,8.334278,59400,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-03,8.75,8.9,8.55,8.7,8.334278,158700,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-04,8.85,8.85,8.65,8.72,8.353438,163400,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-07,8.8,8.8,8.73,8.74,8.372597,5300,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-08,8.69,8.75,8.69,8.74,8.372597,66800,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-09,8.7,8.7,8.6,8.6,8.238482,4900,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-10,8.7,8.7,8.6,8.6,8.238482,34400,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-11,8.7,8.7,8.7,8.7,8.334278,25300,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-14,8.7,8.7,8.66,8.7,8.334278,142100,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-15,8.69,8.69,8.52,8.6,8.238482,448500,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
2021-06-16,8.51,8.59,8.51,8.55,8.190584,90600,GTXAP,GARRETT MOTION Pref Shs,자동차 및 자동차 부품,,,,,,,,,
