Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-10-21,20.0,20.98,19.530001,19.809999,19.809999,13258800,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-22,19.809999,20.83,19.049999,19.92,19.92,2901000,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-25,19.92,22.09,19.190001,21.610001,21.610001,937400,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-26,21.610001,22.190001,20.16,20.299999,20.299999,943700,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-27,20.24,20.790001,19.75,19.91,19.91,2054700,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-28,19.75,21.450001,19.75,20.74,20.74,620600,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-10-29,20.5,20.82,19.950001,20.629999,20.629999,419300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-11-01,20.42,20.65,20.16,20.5,20.5,339500,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-11-02,20.469999,21.950001,20.450001,21.34,21.34,271300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-11-03,21.34,21.49,20.469999,21.0,21.0,238600,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-11-04,20.969999,21.629999,20.85,21.43,21.43,412100,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-11-05,21.26,21.84,20.959999,21.549999,21.549999,181400,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-11-08,21.73,22.65,21.16,22.549999,22.549999,404400,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-11-09,22.32,22.82,22.16,22.459999,22.459999,264900,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,,,,,,
2021-11-10,22.58,22.82,21.92,22.459999,22.459999,260300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,1.2885716428571423,0.0,,1.1123604649876597,,
2021-11-11,22.34,22.73,22.0,22.52,22.52,289300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,1.2135715714285709,0.04944166575142233,,-0.027267668842894062,,
2021-11-12,22.6,23.1,22.190001,22.940001,22.940001,91100,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,1.071428714285714,0.39200088106654857,,-0.6057751756725067,,
2021-11-15,22.83,23.209999,22.74,22.91,22.91,213100,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,0.9599999999999999,-0.03125104166666522,,-0.02973253058934745,,
2021-11-16,22.91,23.09,22.465,22.57,22.57,331100,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,,,,0.9303570714285713,-0.3654510837198528,,-0.9088812027683413,,
2021-11-17,22.620001,23.07,21.209999,21.42,21.42,404400,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-1.1420583620315061,,,0.9417856428571427,-1.2210846584061161,,-0.8297432052965131,,
2021-11-18,21.26,22.280001,21.01,21.32,21.32,212100,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-2.1237262634273946,,,0.9703572142857139,-0.10305483231101864,,-0.616117384088419,,
2021-11-19,21.309999,21.799999,21.02,21.469999,21.469999,193300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-1.4961149670645435,,,0.9910714285714283,0.1513503423423435,,0.364939801303523,,
2021-11-22,21.129999,21.370001,19.610001,19.93,19.93,372500,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-7.794882080789167,,,1.0167855714285712,-1.5145759767581302,,-1.0682630757874187,,
2021-11-23,19.790001,20.0,17.370001,17.799999,17.799999,887600,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-17.209130468178014,,,1.1317854285714286,-1.8819830563541953,,-2.1104130453504073,,
2021-11-24,17.799999,18.959999,17.42,18.35,18.35,321800,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-14.40637874528149,,,1.1860711428571429,0.463716703093456,,0.16011136449912877,,
2021-11-26,18.01,18.66,17.965,18.15,18.15,138700,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-12.833556667522927,,,1.1728567857142858,-0.17052380344817641,,2.436463714128984,,
2021-11-29,18.190001,19.9,18.1,19.610001,19.610001,413600,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-6.774049045757058,,,1.1949996428571428,1.2217585241358426,,-0.12270969559544653,,
2021-11-30,19.709999,20.02,18.540001,19.360001,19.360001,219000,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-5.97119088605168,,,1.2535709999999998,-0.19943026761148755,-0.22922047170614496,1.5937382251515044,-0.04652067242289245,
2021-12-01,19.68,20.75,19.110001,19.66,19.66,443600,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-3.1014785119732324,,,1.3064280714285714,0.2296330020465287,-0.21281811441710716,1.201334369779568,-0.04016539350918472,
2021-12-02,19.66,20.41,18.030001,18.76,18.76,386900,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-8.416625526188747,,,1.4242851428571428,-0.6318959405801156,-0.2614850862979313,-1.6865932272024904,-0.1586886476777273,
2021-12-03,19.42,20.23,18.25,18.690001,18.690001,734200,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-7.504696845703918,,,1.5007137857142856,-0.046643804212597284,-0.29281684953215603,0.539239026683676,-0.07690191893799998,
2021-12-06,18.690001,19.235001,18.450001,19.040001,19.040001,410500,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-6.401711550862332,,,1.5232138571428568,0.22977732139104098,-0.2741719664566055,-0.5357512490395512,-0.11304611311301452,
2021-12-07,18.950001,20.25,18.950001,19.98,19.98,622300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-3.1909543942318597,,,1.571428071428571,0.5981813721486187,-0.20534107675171476,-0.6811409099080414,-0.09677894933727882,
2021-12-08,20.0,20.219999,19.110001,19.799999,19.799999,300700,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-3.72187295791494,,,1.5178564285714284,-0.11858894992421223,-0.1265913832887216,-0.31066777705584453,-0.05970213303437393,
2021-12-09,19.700001,20.405001,19.309999,19.360001,19.360001,402200,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-4.431507234120935,,,1.5053564999999998,-0.29228823869960324,-0.14010805517362052,0.15649587276360616,-0.0045154718306578455,
2021-12-10,19.319,19.52,17.92,18.51,18.51,372900,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-8.526951714571807,,,1.5639279999999995,-0.5435039208966136,-0.18974050254783173,-1.123549266792129,-0.11083611955177584,
2021-12-13,18.379999,19.690001,18.290001,19.459999,19.459999,426200,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-2.1126495392664424,,,1.5310709999999994,0.6204800430548281,-0.03723650113262044,1.18986863608578,0.050459002724881206,
2021-12-14,19.030001,20.01,18.530001,19.110001,19.110001,366900,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-2.2675911402235904,,,1.4489281428571423,-0.24155649244954142,0.0799368248605691,0.21302966345395513,0.21641919621090708,
2021-12-15,19.07,20.09,18.85,19.959999,19.959999,497100,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,1.1123766002111735,,,1.4274996428571425,0.5954453328609787,0.08934601270110647,-0.3410067520504123,0.180625045028797,
2021-12-16,19.879999,20.295,18.059999,18.790001,18.790001,451500,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-3.347997302223804,,,1.5374997142857139,-0.7609744503552985,0.04717096649345489,-0.23528099864668717,-0.010213863026608079,
2021-12-17,18.719999,19.34,18.059999,18.309999,18.309999,3563400,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-4.183238619529794,,,1.5003569285714282,-0.31992520636875055,-0.0629492999711589,0.29878234874532916,0.019892711569161614,
2021-12-20,17.84,18.33,17.344999,17.799999,17.799999,339800,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-5.005689596106933,,,1.4649999285714281,-0.34812288386752355,-0.07357020113230435,0.3333088793758643,-0.07013795598624126,
2021-12-21,17.860001,18.889999,17.42,18.57,18.57,252500,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-2.3159012708921622,,,1.452857071428571,0.5299908815138099,-0.05211606688464139,-0.582986928656624,-0.1975894773031121,
2021-12-22,18.42,19.059999,18.264999,18.709999,18.709999,194300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-2.79598546176435,,,1.3396428571428565,0.1045047187416686,0.0004839802097717614,-0.5696172772547666,-0.1178054808782747,
2021-12-23,18.860001,19.190001,18.391001,19.08,19.08,79700,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-1.6480750474210493,,,1.2552857142857137,0.2947544099237499,0.02486956693379656,-0.15286674703673753,-0.16724160757258996,
2021-12-27,19.200001,20.042999,19.200001,19.6,19.6,95600,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,-0.5170487153686398,,,1.2679999285714278,0.410094660325299,0.037749376857672136,-0.6007896911043997,-0.171887210577222,
2021-12-28,19.639999,20.09,19.535,19.879999,19.879999,48300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,1.0786180374021015,,,1.2147857142857137,0.2304925030869644,0.011485886210411118,0.31209398930922294,-0.1009418606331317,
2021-12-29,19.75,20.35,19.75,20.33,20.33,133500,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,3.218846345191251,,,1.178357285714285,0.3818884182713901,0.04723426965295414,0.2681313498115139,-0.05959906585689179,
2021-12-30,20.219999,21.57,20.219999,21.440001,21.440001,101200,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,9.00813102527076,,,1.1965714999999995,0.9276512101449859,0.13437280171328195,1.1710761131076624,0.012870951310540795,
2021-12-31,21.49,21.737,20.6,20.940001,20.940001,232300,ENFN,Enfusion Inc,소프트웨어 및 IT서비스,6.365381736660725,,,1.1635000714285708,-0.42973783352336975,0.1424989508113708,-0.20987458021631317,0.07813342892309906,20.2067999
