Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2021-07-23,11.2,12.91,10.99,12.25,12.25,4026300,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-07-26,12.49,13.1,12.25,12.3,12.3,232900,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-07-27,12.41,12.47,11.84,12.11,12.11,195700,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-07-28,12.1,12.1,11.5,11.95,11.95,157900,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-07-29,11.94,12.1,11.5,11.7,11.7,157000,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-07-30,11.71,11.85,11.53,11.72,11.72,81200,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-02,11.69,11.99,11.527,11.6,11.6,103900,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-03,11.6,11.8,11.5,11.5,11.5,49000,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-04,11.5,11.725,11.0,11.5,11.5,104000,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-05,11.4,12.11,11.261,12.09,12.09,151200,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-06,12.0,12.11,11.75,11.98,11.98,62300,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-09,12.13,12.15,11.51,11.98,11.98,85500,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-10,11.84,12.08,11.56,11.99,11.99,34600,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-11,11.78,12.03,11.6,11.85,11.85,37800,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,,,,,,
2021-08-12,11.92,11.96,11.7,11.94,11.94,19000,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,0.5397857142857144,0.16673283048828869,,-0.5247238593481225,,
2021-08-13,11.9,11.94,11.41,11.77,11.77,160300,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,0.5169285714285715,-0.3288655520243193,,-0.6052234437815043,,
2021-08-16,11.8,11.88,11.4,11.8,11.8,91200,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,0.5062142857142858,0.0592634401015967,,-0.4012014852477812,,
2021-08-17,11.91,11.92,10.44,11.24,11.24,380800,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,0.568357142857143,-0.985295965816263,,0.15174009241325814,,
2021-08-18,11.24,12.05,11.11,11.91,11.91,262500,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,,,,0.5926428571428575,1.1305291069061099,,2.736242041108655,,
2021-08-19,11.8,12.0,11.66,12.0,12.0,600400,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,1.6297866273282668,,,0.5940714285714288,0.1514969339906213,,-0.025161622906957226,,
2021-08-20,12.04,12.44,11.58,12.0,12.0,265200,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,0.950230228724136,,,0.6224285714285716,0.0,,-1.1428552266498924,,
2021-08-23,12.0,12.25,11.4,11.53,11.53,168300,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,-3.4492769222684405,,,0.6617142857142858,-0.7102763385146813,,-1.923651283131518,,
2021-08-24,11.58,11.897,11.41,11.87,11.87,95100,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,-0.5538641653066945,,,0.6447142857142858,0.5273653888765785,,0.307784541252495,,
2021-08-25,11.67,11.67,10.75,11.39,11.39,331000,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,-4.459422058832319,,,0.6640714285714286,-0.722813810906742,,-1.057891927463996,,
2021-08-26,11.3,11.3,10.9,11.14,11.14,123400,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,-5.732720356379395,,,0.673357142857143,-0.3712740002121565,,0.4782806809236805,,
2021-08-27,11.16,12.15,11.15,11.95,11.95,136100,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,0.26991401763181155,,,0.6997857142857143,1.157497193018269,,-0.04002081348254172,,
2021-08-30,12.01,12.01,10.67,11.44,11.44,222500,XPOF,Xponential Fitness Inc,호텔 및 엔터테인먼트,-4.207124742994139,,,0.758357142857143,-0.6725063577281715,,-1.2472064994639438,,
