Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,12.95,13.05,12.77,12.95,11.885907,77100,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-07,12.95,13.1,12.85,12.9,11.840015,100100,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-08,13.0,13.1,12.73,12.75,11.702341,59900,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-09,12.75,13.0,12.7,12.85,11.794125,79600,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-12,12.8,13.1,12.8,12.9,11.840015,103200,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-13,12.95,12.95,12.65,12.8,11.748233,45300,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-14,12.85,12.85,12.6,12.7,11.656449,117200,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-15,12.75,12.85,12.5,12.55,11.518776,82100,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-16,12.6,12.7,12.45,12.5,11.472884,122900,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-19,12.5,12.55,12.15,12.3,11.289318,113200,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-20,12.35,12.65,12.35,12.45,11.426992,147500,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-21,12.5,12.8,12.45,12.5,11.472884,58500,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-22,12.45,12.65,12.35,12.5,11.472884,122000,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-23,12.55,12.55,12.35,12.45,11.426992,73900,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,,,,,
2018-03-26,12.6,12.65,12.48,12.55,11.518776,53500,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,0.297857142857143,0.33573141486811015,,-1.4860288591776802,
2018-03-27,12.6,12.8,12.45,12.55,11.518776,50000,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,0.3050000000000002,0.0,,1.0899182719076979,
2018-03-28,12.55,12.65,12.45,12.55,11.518776,43600,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,0.2928571428571432,0.0,,0.17438485599515288,
2018-03-29,12.6,12.6,12.25,12.25,11.243426,168800,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,0.2964285714285717,-1.0120481927710858,,-1.8243378825003869,
2018-04-02,12.1,12.4,12.1,12.3,11.289318,149400,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,,,,0.2964285714285718,0.1686746987951829,,1.3697909019841006,
2018-04-03,12.3,12.3,12.15,12.25,11.243426,87300,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,0.2982647495008539,,,0.2857142857142862,-0.17500000000000218,,-0.8377536059212106,
2018-04-04,12.15,12.53,12.1,12.45,11.426992,97200,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,0.8126483796616846,,,0.29857142857142904,0.6698564593301402,,0.09112404067757252,
2018-04-05,12.5,12.6,12.3,12.5,11.472884,101600,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,0.5670056241333654,,,0.29500000000000043,0.16949152542373097,,-0.17511923363113607,
2018-04-06,12.45,12.55,12.3,12.4,11.381101,74500,SFE,Safeguard Scientifics Inc,투자은행 및 서비스,1.882603568142227,,,0.29500000000000043,-0.33898305084745595,,0.6832483177907204,
