Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2018-03-06,12.39,12.41,12.32,12.39,8.549775,24220.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-07,12.42,12.43,12.33,12.36,8.529075,31908.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-08,12.4,12.4899,12.4,12.48,8.611881,23117.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-09,12.53,12.55,12.48,12.48,8.611881,8820.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-12,12.52,12.52,12.4914,12.4914,8.619747,9309.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-13,12.535,12.535,12.41,12.411,8.564266,6977.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-14,12.41,12.4273,12.16,12.41,8.563578,7531.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-15,12.29,12.45,12.29,12.42,8.570478,12173.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-16,12.4593,12.479,12.38,12.42,8.570478,19887.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-19,12.42,12.4201,12.35,12.3748,8.539286,13953.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-20,12.36,12.429,12.3575,12.41,8.563578,19587.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-21,12.38,12.41,12.3301,12.41,8.563578,13436.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-22,12.2267,12.2267,11.97,12.02,8.492222,41437.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-23,11.951,12.0,11.93,11.93,8.428635,69474.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,,,,,
2018-03-26,11.95,11.97,11.9,11.9087,8.413586,62916.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,0.1294785714285714,-0.16450598554642326,,-1.9862662595922136,
2018-03-27,11.97,12.09,11.9328,11.9328,8.430612,15883.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,0.1352857142857143,0.1781414994720219,,1.2680597713797197,
2018-03-28,12.01,12.15,11.95,11.97,8.456895,37595.0,IRL,New Ireland Closed Fund,다양한 금융서비스,,,,0.14152142857142852,0.2628577196790012,,0.43724257567415403,
