Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2018-03-19,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",5.4,5.43,4.91,4.99,4.99,1505500.0,,,,,,,,,,,,,False
2018-03-20,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.98,5.03,4.88,4.94,4.94,467500.0,,,,,,,,,,,,,False
2018-03-21,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.95,4.99,4.86,4.89,4.89,456200.0,,,,,,,,,,,,,False
2018-03-22,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.88,4.93,4.68,4.69,4.69,513800.0,,,,,,,,,,,,,False
2018-03-23,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.69,4.69,4.57,4.59,4.59,482300.0,,,,,,,,,,,,,False
2018-03-26,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.59,4.64,4.39,4.43,4.43,666000.0,,,,,,,,,,,,,False
2018-03-27,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.44,4.53,4.43,4.52,4.52,399700.0,,,,,,,,,,,,,False
2018-03-28,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.54,4.99,4.47,4.91,4.91,546400.0,,,,,,,,,,,,,False
2018-03-29,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.94,4.98,4.88,4.94,4.94,334400.0,,,,,,,,,,,,,False
2018-04-02,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.93,4.97,4.76,4.79,4.79,230900.0,,,,,,,,,,,,,False
2018-04-03,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.79,4.87,4.68,4.7,4.7,198100.0,,,,,,,,,,,,,False
2018-04-04,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.66,4.88,4.63,4.86,4.86,277700.0,,,,,,,,,,,,,False
2018-04-05,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.88,4.94,4.83,4.89,4.89,438700.0,,,,,,,,,,,,,False
2018-04-06,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.88,4.94,4.64,4.67,4.67,412000.0,,,,,,,,,,,,,False
2018-04-09,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.69,4.77,4.6,4.69,4.69,250100.0,,,,,,,0.2035714285714288,0.09824561403508988,,-0.05554507606939313,,,False
2018-04-10,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.72,4.75,4.49,4.55,4.55,251100.0,,,,,,,0.2114285714285716,-0.6621621621621643,,-1.4001629994612732,,,False
2018-04-11,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.53,4.57,4.43,4.52,4.52,237500.0,,,,,,,0.21214285714285738,-0.14141414141414244,,0.10860709833624743,,,False
2018-04-12,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.54,4.54,4.46,4.49,4.49,222200.0,,,,,,,0.20000000000000023,-0.14999999999999664,,-0.5391822427753012,,,False
2018-04-13,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.49,4.49,4.39,4.42,4.42,238100.0,,,,,,,0.19857142857142884,-0.35251798561151176,,-0.20851933062223324,,,False
2018-04-16,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.45,4.45,4.33,4.36,4.36,286100.0,-8.208556959472812,,,,,,0.18928571428571456,-0.3169811320754692,,-0.7448904797095797,,,False
2018-04-17,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.36,4.46,4.28,4.41,4.41,336900.0,-7.588623209937683,,,,,,0.19500000000000023,0.2564102564102552,,-0.3477544259616829,,,False
2018-04-18,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.52,4.58,4.45,4.5,4.5,317200.0,-5.360022632791372,,,,,,0.17000000000000018,0.5294117647058809,,0.4798710256009573,,,False
2018-04-19,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.49,4.6,4.49,4.58,4.58,248400.0,-2.839086232560284,,,,,,0.17071428571428582,0.4686192468619248,,0.8254581632414024,,,False
2018-04-20,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.56,4.59,4.36,4.38,4.38,318800.0,-5.922657826833378,,,,,,0.1721428571428572,-1.1618257261410794,,-0.5816576424010235,,,False
2018-04-23,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.38,4.41,4.26,4.29,4.29,306700.0,-7.418038026935658,,,,,,0.16928571428571434,-0.5316455696202521,,-0.5355673649492273,,,False
2018-04-24,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.31,4.32,4.15,4.25,4.25,271700.0,-6.894797716098655,,,,,,0.16357142857142865,-0.2445414847161573,,0.7065004275125786,,,False
2018-04-25,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.24,4.4,4.18,4.36,4.36,183700.0,-4.444596506001597,,,,,,0.1714285714285715,0.6416666666666682,,0.5141130142053997,,,False
2018-04-26,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.36,4.41,4.25,4.33,4.33,233800.0,-5.366977310974763,,,,,,0.16142857142857148,-0.18584070796460325,-0.1251839543589684,-0.9699462489903965,-0.19633400586025182,,False
2018-04-27,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.34,4.5,4.33,4.48,4.48,206300.0,-1.6454448342088646,,,,,,0.16142857142857148,0.9292035398230107,-0.06582981680268832,0.8390053238153683,-0.132437548725626,,False
2018-04-30,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.47,4.54,4.35,4.38,4.38,256000.0,-2.471989987080059,,,,,,0.15642857142857153,-0.639269406392697,-0.0641946199620121,0.050751109355331114,-0.028800826667297108,,False
2018-05-01,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.36,4.49,4.21,4.46,4.46,473600.0,-0.5981592625214693,,,,,,0.1664285714285715,0.4806866952789702,-0.019758845912504052,0.27124541062384255,-0.017183804361040316,,False
2018-05-02,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",4.4,4.4,3.95,3.99,3.99,685900.0,-9.561454792251,,,,,,0.1971428571428572,-2.384057971014491,-0.17933441527068222,-1.7860286906083098,-0.10624426492054094,,False
2018-05-03,HDSN,Hudson Technologies Inc,"건설장비 및 대형차, 기차, 배",3.96,4.0,3.65,3.78,3.78,702200.0,-13.092119834877803,,,,,,0.21500000000000002,-0.9767441860465134,-0.22392200101603946,-0.7940371303970926,-0.14806696490445945,,False
