Date,Symbol,Name,Industry,Open,High,Low,Close,Adj Close,Volume,RS,50MA,150MA,200MA,MA150_Slope,MA200_Slope,ATR,TC,ATC,TRS,ATRS,ATRS150,IsOriginData_NaN
2023-02-09,HSAI,Hesai Group ADR,전자 장비 및 부품,23.75,30.355,20.950001,21.049999,21.049999,7544400.0,,,,,,,,,,,,,False
2023-02-10,HSAI,Hesai Group ADR,전자 장비 및 부품,21.450001,22.889999,21.389999,22.200001,22.200001,2081200.0,,,,,,,,,,,,,False
2023-02-13,HSAI,Hesai Group ADR,전자 장비 및 부품,21.68,23.59,21.43,22.43,22.43,994800.0,,,,,,,,,,,,,False
2023-02-14,HSAI,Hesai Group ADR,전자 장비 및 부품,22.42,22.43,21.25,21.41,21.41,560300.0,,,,,,,,,,,,,False
2023-02-15,HSAI,Hesai Group ADR,전자 장비 및 부품,21.0,22.5,20.950001,22.25,22.25,547400.0,,,,,,,,,,,,,False
2023-02-16,HSAI,Hesai Group ADR,전자 장비 및 부품,21.889999,23.188,21.469999,21.469999,21.469999,659200.0,,,,,,,,,,,,,False
2023-02-17,HSAI,Hesai Group ADR,전자 장비 및 부품,21.709999,22.24,21.35,22.1,22.1,254100.0,,,,,,,,,,,,,False
2023-02-21,HSAI,Hesai Group ADR,전자 장비 및 부품,22.1,22.1,20.975,21.17,21.17,357900.0,,,,,,,,,,,,,False
2023-02-22,HSAI,Hesai Group ADR,전자 장비 및 부품,20.98,21.66,20.75,21.030001,21.030001,239800.0,,,,,,,,,,,,,False
2023-02-23,HSAI,Hesai Group ADR,전자 장비 및 부품,21.07,21.48,19.24,20.57,20.57,299700.0,,,,,,,,,,,,,False
2023-02-24,HSAI,Hesai Group ADR,전자 장비 및 부품,20.1,20.452,18.691999,19.0,19.0,429900.0,,,,,,,,,,,,,False
2023-02-27,HSAI,Hesai Group ADR,전자 장비 및 부품,19.08,19.17,17.945,18.24,18.24,741500.0,,,,,,,,,,,,,False
2023-02-28,HSAI,Hesai Group ADR,전자 장비 및 부품,18.0,18.950001,17.799999,18.719999,18.719999,305000.0,,,,,,,,,,,,,False
2023-03-01,HSAI,Hesai Group ADR,전자 장비 및 부품,18.719999,18.719999,17.809999,18.25,18.25,461700.0,,,,,,,,,,,,,False
2023-03-02,HSAI,Hesai Group ADR,전자 장비 및 부품,17.809999,19.35,17.67,19.129999,19.129999,422700.0,,,,,,,1.4611430714285714,0.6022675104222472,,0.01651935756914724,,,False
2023-03-03,HSAI,Hesai Group ADR,전자 장비 및 부품,19.24,19.24,18.84,19.08,19.08,114500.0,,,,,,,1.3582859285714284,-0.036810364407286085,,-1.2377665327685283,,,False
2023-03-06,HSAI,Hesai Group ADR,전자 장비 및 부품,19.17,19.584999,18.51,18.99,18.99,254400.0,,,,,,,1.2807858571428568,-0.07026935806487548,,-0.1232301899118208,,,False
2023-03-07,HSAI,Hesai Group ADR,전자 장비 및 부품,18.99,19.17,17.200001,18.469999,18.469999,425100.0,,,,,,,1.337214357142857,-0.3888688430709426,,0.7853315047178349,,,False
2023-03-08,HSAI,Hesai Group ADR,전자 장비 및 부품,18.23,19.08,17.59,19.040001,19.040001,268600.0,,,,,,,1.332928714285714,0.4276312708181471,,0.318923963220511,,,False
2023-03-09,HSAI,Hesai Group ADR,전자 장비 및 부품,19.0,19.09,18.41,19.02,19.02,230000.0,-2.9898416968301977,,,,,,1.2587857857142857,-0.01588912126827936,,1.3112762710361492,,,False
2023-03-10,HSAI,Hesai Group ADR,전자 장비 및 부품,18.969999,19.24,18.58,19.0,19.0,474800.0,-1.4346006443876513,,,,,,1.2423572142857144,-0.016098429477465908,,0.9493887141058114,,,False
2023-03-13,HSAI,Hesai Group ADR,전자 장비 및 부품,18.969999,19.24,18.58,19.0,19.0,474800.0,-0.7891299557943654,,,,,,1.2091429285714288,0.0,,0.09776150141489666,,,True
2023-03-14,HSAI,Hesai Group ADR,전자 장비 및 부품,18.309999,18.684999,17.290001,17.389999,17.389999,148300.0,-9.773741910824263,,,,,,1.2662857142857145,-1.2714358077617331,,-2.2868023137482254,,,False
2023-03-15,HSAI,Hesai Group ADR,전자 장비 및 부품,17.01,17.4,15.19,15.39,15.39,201640.0,-17.959995726996002,,,,,,1.2641428571428572,-1.5820988812295165,,-0.679323369959638,,,False
