Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2022-05-25,5.2,17.33,4.15,4.4,4.4,170200,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-05-26,4.38,4.55,3.5,3.7,3.7,369100,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-05-27,3.56,3.73,3.3,3.42,3.42,124200,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-05-31,3.54,3.63,2.75,3.12,3.12,271000,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-01,3.07,3.24,3.02,3.153,3.153,115300,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-02,3.01,3.09,2.93,2.96,2.96,91800,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-03,2.976,3.08,2.81,2.9,2.9,37200,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-06,3.04,3.49,2.81,2.82,2.82,175500,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-07,2.88,2.98,2.75,2.889,2.889,60200,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-08,3.42,3.42,3.03,3.16,3.16,194200,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-09,3.11,3.11,2.96,3.0,3.0,20400,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-10,2.83,3.1,2.83,2.95,2.95,4100,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-13,2.92,3.06,2.79,2.965,2.965,44800,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-14,2.91,3.03,2.76,2.997,2.997,5700,BNRG,Brenmiller Energy Ltd,재생에너지,,,,,,,,
2022-06-15,2.92,2.92,2.8,2.9,2.9,10400,BNRG,Brenmiller Energy Ltd,재생에너지,,,,0.40864285714285714,-0.23737108897045964,,-0.8213475171657856,
2022-06-16,2.75,2.8,2.56,2.746,2.746,17100,BNRG,Brenmiller Energy Ltd,재생에너지,,,,0.3579285714285715,-0.430253442426661,,0.8376191032163331,
2022-06-17,2.8,2.99,2.74,2.91,2.91,32000,BNRG,Brenmiller Energy Ltd,재생에너지,,,,0.34507142857142864,0.4752639205133516,,0.390366858543416,
2022-06-21,3.0,3.0,3.0,3.0,3.0,1200,BNRG,Brenmiller Energy Ltd,재생에너지,,,,0.28864285714285715,0.3118040089086855,,-0.6059528519709214,
2022-06-22,3.18,3.27,3.14,3.25,3.25,46800,BNRG,Brenmiller Energy Ltd,재생에너지,,,,0.2922142857142857,0.8555365436323638,,0.9058475515158589,
2022-06-23,3.24,3.4,3.2,3.382,3.382,37300,BNRG,Brenmiller Energy Ltd,재생에너지,12.223570657943084,,,0.29057142857142854,0.4542772861356937,,0.07400527081747349,
2022-06-24,3.405,3.5,3.24,3.27,3.27,22500,BNRG,Brenmiller Energy Ltd,재생에너지,7.109949496389523,,,0.28985714285714287,-0.3863972400197145,,-1.58127708754266,
2022-06-27,3.25,3.49,3.16,3.22,3.22,56600,BNRG,Brenmiller Energy Ltd,재생에너지,6.374118891735225,,,0.26485714285714285,-0.18878101402373182,,-0.06700851615939327,
2022-06-28,3.37,3.9,3.32,3.53,3.53,62400,BNRG,Brenmiller Energy Ltd,재생에너지,18.24116711007351,,,0.297,1.0437710437710426,,1.841844161274365,
2022-06-29,3.5,3.609,3.351,3.43,3.43,31800,BNRG,Brenmiller Energy Ltd,재생에너지,13.929730864313328,,,0.27749999999999997,-0.3603603603603591,,-0.3324042449199028,
2022-06-30,3.32,3.52,3.055,3.51,3.51,17600,BNRG,Brenmiller Energy Ltd,재생에너지,16.446957598236533,,,0.2964285714285713,0.269879518072288,,0.6192261416066115,
