Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS
2021-11-23,9.89,9.89,9.89,9.89,9.89,300,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-11-24,9.929,9.929,9.929,9.929,9.929,100,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-11-26,9.929,9.929,9.929,9.929,9.929,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-11-29,9.84,9.89,9.84,9.88,9.88,32300,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-11-30,10.03,10.03,9.86,9.9,9.9,556900,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-01,9.9,9.9,9.9,9.9,9.9,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-02,9.9,9.9,9.9,9.9,9.9,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-03,9.9,9.9,9.9,9.9,9.9,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-06,9.85,9.91,9.85,9.89,9.89,600,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-07,9.89,9.89,9.89,9.89,9.89,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-08,9.88,9.92,9.88,9.92,9.92,3800,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-09,9.88,9.93,9.88,9.93,9.93,24300,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-10,9.9,9.9,9.84,9.89,9.89,84600,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-13,9.88,9.89,9.85,9.87,9.87,409100,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,,,,,
2021-12-14,9.87,9.87,9.87,9.87,9.87,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,0.041285714285714245,0.0,,0.45458615590349655,
2021-12-15,9.9,9.91,9.88,9.88,9.88,5700,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,0.041357142857142905,0.24179620034546065,,-0.6946558845659303,
2021-12-16,9.92,9.92,9.92,9.92,9.92,1000,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,0.0442142857142857,0.9046849757673477,,1.4303784274759592,
2021-12-17,9.92,9.92,9.92,9.92,9.92,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,0.03785714285714281,0.0,,0.6187075551140797,
2021-12-20,9.92,9.92,9.92,9.92,9.92,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,,,,0.025714285714285672,0.0,,0.6814317632433878,
2021-12-21,9.92,9.92,9.92,9.92,9.92,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,-0.1281192589718927,,,0.025714285714285672,0.0,,-1.112977810170434,
2021-12-22,9.92,9.92,9.85,9.89,9.89,16900,ARTE,Artemis Strategic Investment Corp,기타 금융업,-1.4275079777292476,,,0.030714285714285694,-0.9767441860464915,,-1.6508661820429267,
2021-12-23,9.89,9.89,9.89,9.89,9.89,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,-1.993328251159865,,,0.030714285714285694,0.0,,-0.44762115696048743,
2021-12-27,9.89,9.89,9.89,9.89,9.89,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,-3.111512362908553,,,0.026428571428571374,0.0,,-1.0108843514296988,
2021-12-28,10.168,10.168,10.168,10.168,10.168,200,ARTE,Artemis Strategic Investment Corp,기타 금융업,-0.2921229229958966,,,0.04628571428571414,6.0061728395061635,,6.0877743257284225,
2021-12-29,10.168,10.168,10.168,10.168,10.168,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,-0.3233463694128691,,,0.04342857142857134,0.0,,-0.11375706845987618,
2021-12-30,10.168,10.168,10.168,10.168,10.168,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,0.13053392904116556,,,0.03985714285714285,0.0,,0.24342490296267658,
2021-12-31,10.168,10.168,10.168,10.168,10.168,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,0.46410335025093286,,,0.033428571428571426,0.0,,0.21986325330705658,
2022-01-03,9.85,9.935,9.85,9.9,9.9,28900,ARTE,Artemis Strategic Investment Corp,기타 금융업,-2.533979512418505,,,0.05328571428571419,-5.029490616621972,0.08188708663932205,-5.565715991345702,-0.06145086151714115
2022-01-04,9.9,9.9,9.9,9.9,9.9,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,-2.2680752521167746,,,0.05328571428571419,0.0,0.08188708663932205,0.05455021657376212,-0.09002485718355076
2022-01-05,9.89,9.89,9.89,9.89,9.89,300,ARTE,Artemis Strategic Investment Corp,기타 금융업,-0.42134509010363086,,,0.05114285714285697,-0.19553072625697973,0.050649449024862014,1.4903783090439144,0.06604901378858101
2022-01-06,9.89,9.89,9.89,9.89,9.89,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,-0.3156814523739282,,,0.04828571428571417,0.0,-0.013970906387091394,0.08506401641798628,-0.03004487271555991
2022-01-07,9.89,9.89,9.89,9.89,9.89,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,0.12029376269311332,,,0.04828571428571417,0.0,-0.013970906387091394,0.3686247722275609,-0.04790792863602554
2022-01-10,9.89,9.89,9.89,9.89,9.89,0,ARTE,Artemis Strategic Investment Corp,기타 금융업,0.2202830428633229,,,0.04828571428571417,0.0,-0.013970906387091394,0.12967982170247747,-0.0873187816032334
2022-01-11,9.85,9.85,9.85,9.85,9.85,100,ARTE,Artemis Strategic Investment Corp,기타 금융업,-1.0348020822387283,,,0.051142857142857094,-0.7821229050279518,-0.06983682817480223,-1.613547216522849,-0.12307373919983451
