Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope,ATR,TC,ATC,TRS,ATRS,50MA
2019-12-05,43.439999,44.800999,42.014,44.5,40.403019,36500,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-06,43.75,45.0,42.57,43.610001,39.594955,111700,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-09,43.599998,43.771999,41.299999,41.41,37.597504,81500,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-10,41.5,42.084,40.349998,40.549999,36.816685,47300,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-11,40.259998,40.990002,39.66,39.830002,36.162971,66100,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-12,39.630001,41.110001,39.450001,40.490002,36.762211,71800,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-13,40.389999,41.540001,40.389999,41.540001,37.715534,50800,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-16,41.849998,42.689999,41.759998,42.349998,38.450954,85800,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-17,42.59,43.487999,42.099998,42.709999,38.777821,86000,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-18,42.869999,43.798,42.869999,43.599998,39.585876,70800,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-19,43.599998,45.220001,43.599998,44.299999,40.221432,79400,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-20,44.619999,45.98,44.389999,45.98,41.746754,130400,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-23,46.049999,46.5,44.5,44.700001,40.584602,103800,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-24,44.700001,45.194,44.18,44.259998,40.185116,19900,PARAA,Paramount Global Class A,미디어 및 출판,,,,,,,,,
2019-12-26,44.400002,45.262001,44.299999,45.049999,40.902382,36300,PARAA,Paramount Global Class A,미디어 및 출판,,,,1.5512866428571428,0.5092553356515604,,-0.43419993270825874,,
2019-12-27,45.040001,45.470001,44.060001,44.43,40.555527,60500,PARAA,Paramount Global Class A,미디어 및 출판,,,,1.4784295000000003,-0.41936324998926217,,-0.42619377326024604,,
2019-12-30,44.34,44.388,43.27,43.93,40.099125,61400,PARAA,Paramount Global Class A,미디어 및 출판,,,,1.3847152142857142,-0.3610850771636231,,0.7471058976627789,,
2019-12-31,43.900002,45.060001,43.73,44.869999,40.95715,55100,PARAA,Paramount Global Class A,미디어 및 출판,,,,1.3558579999999998,0.6932872026421649,,0.1403484857088011,,
2020-01-02,45.360001,45.360001,44.290001,45.299999,41.349651,72200,PARAA,Paramount Global Class A,미디어 및 출판,,,,1.3372864285714283,0.32154667153793837,,-1.1578107724549334,,
2020-01-03,44.580002,45.450001,44.209999,45.349998,41.395294,76700,PARAA,Paramount Global Class A,미디어 및 출판,3.112259031731135,,,1.3072865714285713,0.03824639607929421,,1.3065651582222382,,
2020-01-06,45.290001,46.450001,45.02,46.040001,42.025124,73300,PARAA,Paramount Global Class A,미디어 및 출판,4.347921224333673,,,1.3272865,0.5198598795361794,,-0.09581184684223909,,
2020-01-07,46.34,46.900002,46.042999,46.439999,42.39024,52200,PARAA,Paramount Global Class A,미디어 및 출판,5.363024393053806,,,1.3065724285714286,0.3061429977038095,,0.8264674187276603,,
2020-01-08,46.490002,46.891998,45.470001,45.599998,41.623493,70100,PARAA,Paramount Global Class A,미디어 및 출판,2.6461601819701697,,,1.309000714285714,-0.6417116437238665,,-1.4705618666423783,,
2020-01-09,45.880001,45.880001,44.509998,44.75,40.84761,42500,PARAA,Paramount Global Class A,미디어 및 출판,-0.1964564571433125,,,1.3291437142857139,-0.6395079710825635,,-1.7095825662108106,,
2020-01-10,44.799999,45.146999,44.18,44.889999,40.975407,61800,PARAA,Paramount Global Class A,미디어 및 출판,0.01194093268566121,,,1.2825005714285709,0.10916096500764824,,0.5589205657522897,,
2020-01-13,44.5,45.209999,44.23,44.759998,40.856747,36800,PARAA,Paramount Global Class A,미디어 및 출판,-1.268064626009524,,,1.2325004285714287,-0.1054774481098413,,-1.1919297637149615,,
2020-01-14,44.610001,45.080002,44.119999,44.139999,40.290813,63700,PARAA,Paramount Global Class A,미디어 및 출판,-2.6064196540008577,,,1.1582149285714287,-0.5353056541627574,,-0.30599444254755387,,
2020-01-15,44.380001,44.450001,43.84,43.860001,40.035225,36600,PARAA,Paramount Global Class A,미디어 및 출판,-3.4273896719795416,,,1.1293578571428569,-0.24792672953847272,-0.032348451829413684,-0.5198807937381567,-0.26661130228898355,
2020-01-16,44.52,44.52,43.839001,44.200001,40.345577,33900,PARAA,Paramount Global Class A,미디어 및 출판,-3.468043794208131,,,1.106429,0.30729491002134196,-0.046774196517286426,-0.8701770866997303,-0.2977525275740887,
2020-01-17,44.200001,44.25,43.220001,43.549999,39.752254,30400,PARAA,Paramount Global Class A,미디어 및 출판,-5.052984358545142,,,1.079286071428571,-0.6022518192416225,-0.05983766574959789,-1.151165145188422,-0.3495361969975298,
